id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
14401834,22223027,83412126,5,Cực kì hài lòng,Sản phẩm đẹp thể tích thực thì chỉ có 316 mL thôi nhưng xài rất tốt,approved,1,0,"[""https://salt.tikicdn.com/ts/review/85/ce/18/c89c392b5e4a720434e4c58c13246ff6.jpg"", ""https://salt.tikicdn.com/ts/review/3c/67/df/651a0ee12bda2c849f1eae5e5d686b89.jpg"", ""https://salt.tikicdn.com/ts/review/78/a8/80/0ffebca3a7d7f8f2e0518f88af5fc334.jpg"", ""https://salt.tikicdn.com/ts/review/fa/ba/c1/48215cfb6fae4ee5369d9abcd22daf8d.jpg"", ""https://salt.tikicdn.com/ts/review/2c/13/e9/34658e2fed597e5bd0595d3c6434bb25.jpg""]","[{""id"": 3014047, ""full_path"": ""https://salt.tikicdn.com/ts/review/85/ce/18/c89c392b5e4a720434e4c58c13246ff6.jpg"", ""status"": ""approved""}, {""id"": 3014048, ""full_path"": ""https://salt.tikicdn.com/ts/review/3c/67/df/651a0ee12bda2c849f1eae5e5d686b89.jpg"", ""status"": ""approved""}, {""id"": 3014049, ""full_path"": ""https://salt.tikicdn.com/ts/review/78/a8/80/0ffebca3a7d7f8f2e0518f88af5fc334.jpg"", ""status"": ""approved""}, {""id"": 3014050, ""full_path"": ""https://salt.tikicdn.com/ts/review/fa/ba/c1/48215cfb6fae4ee5369d9abcd22daf8d.jpg"", ""status"": ""approved""}, {""id"": 3014051, ""full_path"": ""https://salt.tikicdn.com/ts/review/2c/13/e9/34658e2fed597e5bd0595d3c6434bb25.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/85/ce/18/c89c392b5e4a720434e4c58c13246ff6.jpg"", ""https://salt.tikicdn.com/ts/review/3c/67/df/651a0ee12bda2c849f1eae5e5d686b89.jpg"", ""https://salt.tikicdn.com/ts/review/78/a8/80/0ffebca3a7d7f8f2e0518f88af5fc334.jpg"", ""https://salt.tikicdn.com/ts/review/fa/ba/c1/48215cfb6fae4ee5369d9abcd22daf8d.jpg"", ""https://salt.tikicdn.com/ts/review/2c/13/e9/34658e2fed597e5bd0595d3c6434bb25.jpg""]",https://salt.tikicdn.com/ts/review/85/ce/18/c89c392b5e4a720434e4c58c13246ff6.jpg | https://salt.tikicdn.com/ts/review/3c/67/df/651a0ee12bda2c849f1eae5e5d686b89.jpg | https://salt.tikicdn.com/ts/review/78/a8/80/0ffebca3a7d7f8f2e0518f88af5fc334.jpg | https://salt.tikicdn.com/ts/review/fa/ba/c1/48215cfb6fae4ee5369d9abcd22daf8d.jpg | https://salt.tikicdn.com/ts/review/2c/13/e9/34658e2fed597e5bd0595d3c6434bb25.jpg,5,True,https://salt.tikicdn.com/ts/review/85/ce/18/c89c392b5e4a720434e4c58c13246ff6.jpg,1,Tiki Trading,[]
9144437,628861,83412126,5,Nên mua nheee,"màu rất là xinh xẻo luôn, chất liệu dày dặn nên cầm khá nặng tay, nắp bình có mở 1 chạm nên rất tiện lợi với nắp bình cũng rất chắc chắn nên nước k bị rò ra ngoài, giữ nhiệt nóng lạnh ổn. túm lại là bình rất okiela luôn nheee",approved,1,0,"[""https://salt.tikicdn.com/ts/review/a2/6f/f6/1465d38385b313c569df98a220d9d81c.jpg"", ""https://salt.tikicdn.com/ts/review/8d/7a/43/dae1ba63e145c5d86961438d56a6cf7f.jpg""]","[{""id"": 1835253, ""full_path"": ""https://salt.tikicdn.com/ts/review/a2/6f/f6/1465d38385b313c569df98a220d9d81c.jpg"", ""status"": ""approved""}, {""id"": 1835254, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/7a/43/dae1ba63e145c5d86961438d56a6cf7f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a2/6f/f6/1465d38385b313c569df98a220d9d81c.jpg"", ""https://salt.tikicdn.com/ts/review/8d/7a/43/dae1ba63e145c5d86961438d56a6cf7f.jpg""]",https://salt.tikicdn.com/ts/review/a2/6f/f6/1465d38385b313c569df98a220d9d81c.jpg | https://salt.tikicdn.com/ts/review/8d/7a/43/dae1ba63e145c5d86961438d56a6cf7f.jpg,2,True,https://salt.tikicdn.com/ts/review/a2/6f/f6/1465d38385b313c569df98a220d9d81c.jpg,1,Tiki Trading,[]
19277588,21826999,83412126,1,Rất không hài lòng,"Bình bị hở, bỏ cốp xe chảy ướt hết đồ, phải vứt đi luôn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/24/68/c2/8af86c972b957f2db3c2eae81d6fbfbd.jpg"", ""https://salt.tikicdn.com/ts/review/f7/e8/6e/5b9617936dc70dd853426ca8f48592d6.jpg""]","[{""id"": 4229837, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/68/c2/8af86c972b957f2db3c2eae81d6fbfbd.jpg"", ""status"": ""approved""}, {""id"": 4229838, ""full_path"": ""https://salt.tikicdn.com/ts/review/f7/e8/6e/5b9617936dc70dd853426ca8f48592d6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/24/68/c2/8af86c972b957f2db3c2eae81d6fbfbd.jpg"", ""https://salt.tikicdn.com/ts/review/f7/e8/6e/5b9617936dc70dd853426ca8f48592d6.jpg""]",https://salt.tikicdn.com/ts/review/24/68/c2/8af86c972b957f2db3c2eae81d6fbfbd.jpg | https://salt.tikicdn.com/ts/review/f7/e8/6e/5b9617936dc70dd853426ca8f48592d6.jpg,2,True,https://salt.tikicdn.com/ts/review/24/68/c2/8af86c972b957f2db3c2eae81d6fbfbd.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
11678391,13575711,83412126,5,Cực kì hài lòng,"Giao hàng cực kỳ nhanh, đặt Tiki now 2h sau nhận hàng. Có điều nút mở nắp hoạt động chưa được tốt lắm, nhiều lúc không tự động trở về khi đóng nắp và nhiều khi bật không mở nắp đc. Tuy nhiên sản phẩm vãn rất đẹp mình rất hài lòng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/15/74/04/43d17257aa2f0e90f1a116151b0cffe0.jpg""]","[{""id"": 2390800, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/74/04/43d17257aa2f0e90f1a116151b0cffe0.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/15/74/04/43d17257aa2f0e90f1a116151b0cffe0.jpg""]",https://salt.tikicdn.com/ts/review/15/74/04/43d17257aa2f0e90f1a116151b0cffe0.jpg,1,True,https://salt.tikicdn.com/ts/review/15/74/04/43d17257aa2f0e90f1a116151b0cffe0.jpg,44481,Pmart,[]
9032359,5253140,83412126,4,Hài lòng,"Màu sắc rất đẹp, thành ly dày hơn version cũ. Cho nước vào tét, không bị rỉ nước. Tuy nhiên điểm trừ là nắp không khép kín ngay vị trí tôi khoanh tròn trong hình làm giảm chất lượng ngoại hình",approved,3,2,"[""https://salt.tikicdn.com/ts/review/e0/3b/bc/d1981c38c6ae3fa9c0dd65407243e567.jpg"", ""https://salt.tikicdn.com/ts/review/51/4a/5b/931db42fd479c7908f453f18825406e0.jpg"", ""https://salt.tikicdn.com/ts/review/0b/b2/d6/303409df639e9755e55953aad95988c6.jpg""]","[{""id"": 1813519, ""full_path"": ""https://salt.tikicdn.com/ts/review/e0/3b/bc/d1981c38c6ae3fa9c0dd65407243e567.jpg"", ""status"": ""approved""}, {""id"": 1813520, ""full_path"": ""https://salt.tikicdn.com/ts/review/51/4a/5b/931db42fd479c7908f453f18825406e0.jpg"", ""status"": ""approved""}, {""id"": 1813521, ""full_path"": ""https://salt.tikicdn.com/ts/review/0b/b2/d6/303409df639e9755e55953aad95988c6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e0/3b/bc/d1981c38c6ae3fa9c0dd65407243e567.jpg"", ""https://salt.tikicdn.com/ts/review/51/4a/5b/931db42fd479c7908f453f18825406e0.jpg"", ""https://salt.tikicdn.com/ts/review/0b/b2/d6/303409df639e9755e55953aad95988c6.jpg""]",https://salt.tikicdn.com/ts/review/e0/3b/bc/d1981c38c6ae3fa9c0dd65407243e567.jpg | https://salt.tikicdn.com/ts/review/51/4a/5b/931db42fd479c7908f453f18825406e0.jpg | https://salt.tikicdn.com/ts/review/0b/b2/d6/303409df639e9755e55953aad95988c6.jpg,3,True,https://salt.tikicdn.com/ts/review/e0/3b/bc/d1981c38c6ae3fa9c0dd65407243e567.jpg,1,Tiki Trading,[]
13079822,400839,83412126,5,Cực kì hài lòng,"sản phẩm chính hãng xịn, cầm chắc tay, nút bật mở 1 tay rất tiện, có đế chống trượt, màu đen nhám sang trọng",approved,0,1,"[""https://salt.tikicdn.com/ts/review/8b/79/78/fab432fdb78c6b31c4e76f846b9d5e1a.jpg"", ""https://salt.tikicdn.com/ts/review/b7/42/f2/e5cae6065ead6d79c1134341a1a94a91.jpg"", ""https://salt.tikicdn.com/ts/review/a6/ff/b7/3e3b0360d3bb4a9c8126cfe0f20eca74.jpg"", ""https://salt.tikicdn.com/ts/review/b5/d4/75/5d021ee1b7ed115d4a9130e0f2deaad8.jpg""]","[{""id"": 2721784, ""full_path"": ""https://salt.tikicdn.com/ts/review/8b/79/78/fab432fdb78c6b31c4e76f846b9d5e1a.jpg"", ""status"": ""approved""}, {""id"": 2721785, ""full_path"": ""https://salt.tikicdn.com/ts/review/b7/42/f2/e5cae6065ead6d79c1134341a1a94a91.jpg"", ""status"": ""approved""}, {""id"": 2721786, ""full_path"": ""https://salt.tikicdn.com/ts/review/a6/ff/b7/3e3b0360d3bb4a9c8126cfe0f20eca74.jpg"", ""status"": ""approved""}, {""id"": 2721787, ""full_path"": ""https://salt.tikicdn.com/ts/review/b5/d4/75/5d021ee1b7ed115d4a9130e0f2deaad8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8b/79/78/fab432fdb78c6b31c4e76f846b9d5e1a.jpg"", ""https://salt.tikicdn.com/ts/review/b7/42/f2/e5cae6065ead6d79c1134341a1a94a91.jpg"", ""https://salt.tikicdn.com/ts/review/a6/ff/b7/3e3b0360d3bb4a9c8126cfe0f20eca74.jpg"", ""https://salt.tikicdn.com/ts/review/b5/d4/75/5d021ee1b7ed115d4a9130e0f2deaad8.jpg""]",https://salt.tikicdn.com/ts/review/8b/79/78/fab432fdb78c6b31c4e76f846b9d5e1a.jpg | https://salt.tikicdn.com/ts/review/b7/42/f2/e5cae6065ead6d79c1134341a1a94a91.jpg | https://salt.tikicdn.com/ts/review/a6/ff/b7/3e3b0360d3bb4a9c8126cfe0f20eca74.jpg | https://salt.tikicdn.com/ts/review/b5/d4/75/5d021ee1b7ed115d4a9130e0f2deaad8.jpg,4,True,https://salt.tikicdn.com/ts/review/8b/79/78/fab432fdb78c6b31c4e76f846b9d5e1a.jpg,1,Tiki Trading,[]
15305763,513654,83412126,5,Cực kì hài lòng,"Mình đã mua cái thứ 3, để tặng rồi, vì chất lượng quá tốt. Để đá đc hơn một ngày luôn. Bề mặt sơn nhám đẹp lắm.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/68/d1/2f/fa463d75d6b56cf8e69a05edef997e56.jpg"", ""https://salt.tikicdn.com/ts/review/8e/13/18/0e88af2bffd8dd81a8383e4c78fd9420.jpg"", ""https://salt.tikicdn.com/ts/review/12/a7/59/0f45fe2fdf091406c3b012a6729c9cb1.jpg""]","[{""id"": 3204794, ""full_path"": ""https://salt.tikicdn.com/ts/review/68/d1/2f/fa463d75d6b56cf8e69a05edef997e56.jpg"", ""status"": ""approved""}, {""id"": 3204795, ""full_path"": ""https://salt.tikicdn.com/ts/review/8e/13/18/0e88af2bffd8dd81a8383e4c78fd9420.jpg"", ""status"": ""approved""}, {""id"": 3204796, ""full_path"": ""https://salt.tikicdn.com/ts/review/12/a7/59/0f45fe2fdf091406c3b012a6729c9cb1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/68/d1/2f/fa463d75d6b56cf8e69a05edef997e56.jpg"", ""https://salt.tikicdn.com/ts/review/8e/13/18/0e88af2bffd8dd81a8383e4c78fd9420.jpg"", ""https://salt.tikicdn.com/ts/review/12/a7/59/0f45fe2fdf091406c3b012a6729c9cb1.jpg""]",https://salt.tikicdn.com/ts/review/68/d1/2f/fa463d75d6b56cf8e69a05edef997e56.jpg | https://salt.tikicdn.com/ts/review/8e/13/18/0e88af2bffd8dd81a8383e4c78fd9420.jpg | https://salt.tikicdn.com/ts/review/12/a7/59/0f45fe2fdf091406c3b012a6729c9cb1.jpg,3,True,https://salt.tikicdn.com/ts/review/68/d1/2f/fa463d75d6b56cf8e69a05edef997e56.jpg,1,Tiki Trading,[]
15899592,14682362,83412126,1,Rất không hài lòng,nắp đậy không có khít .nước bị chảy ra.muốn đổi cái khác.rất thất vọng.sp không đúng như mô tả.lừa đảo,approved,0,0,"[""https://salt.tikicdn.com/ts/review/5a/3f/1e/05bc7ac3563aa905cf7ee8c59a2d180f.jpg"", ""https://salt.tikicdn.com/ts/review/d6/e9/91/d2165e0b81aeb475edadf8c034cedc68.jpg"", ""https://salt.tikicdn.com/ts/review/74/27/0a/c40d0054e14ebabf8e2e040c09bcdad5.jpg""]","[{""id"": 3351655, ""full_path"": ""https://salt.tikicdn.com/ts/review/5a/3f/1e/05bc7ac3563aa905cf7ee8c59a2d180f.jpg"", ""status"": ""approved""}, {""id"": 3351656, ""full_path"": ""https://salt.tikicdn.com/ts/review/d6/e9/91/d2165e0b81aeb475edadf8c034cedc68.jpg"", ""status"": ""approved""}, {""id"": 3351657, ""full_path"": ""https://salt.tikicdn.com/ts/review/74/27/0a/c40d0054e14ebabf8e2e040c09bcdad5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/5a/3f/1e/05bc7ac3563aa905cf7ee8c59a2d180f.jpg"", ""https://salt.tikicdn.com/ts/review/d6/e9/91/d2165e0b81aeb475edadf8c034cedc68.jpg"", ""https://salt.tikicdn.com/ts/review/74/27/0a/c40d0054e14ebabf8e2e040c09bcdad5.jpg""]",https://salt.tikicdn.com/ts/review/5a/3f/1e/05bc7ac3563aa905cf7ee8c59a2d180f.jpg | https://salt.tikicdn.com/ts/review/d6/e9/91/d2165e0b81aeb475edadf8c034cedc68.jpg | https://salt.tikicdn.com/ts/review/74/27/0a/c40d0054e14ebabf8e2e040c09bcdad5.jpg,3,True,https://salt.tikicdn.com/ts/review/5a/3f/1e/05bc7ac3563aa905cf7ee8c59a2d180f.jpg,1,Tiki Trading,[]
15960166,599542,83412126,5,Cực kì hài lòng,"Bình đẹp, cầm rất chắc tay luôn, còn chất lượng của L&L thì khỏi bàn rồi. Ngoài ra TIKI giao hàng rất nhanh, mình ord hôm trước là hôm sau đã có.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/73/f6/1b/48dc1cfd0eedc8ca6f20914d2e2883ec.jpg"", ""https://salt.tikicdn.com/ts/review/44/ee/28/3ef30b41490c1a184d851bfcc7fe3638.jpg""]","[{""id"": 3370434, ""full_path"": ""https://salt.tikicdn.com/ts/review/73/f6/1b/48dc1cfd0eedc8ca6f20914d2e2883ec.jpg"", ""status"": ""approved""}, {""id"": 3370435, ""full_path"": ""https://salt.tikicdn.com/ts/review/44/ee/28/3ef30b41490c1a184d851bfcc7fe3638.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/73/f6/1b/48dc1cfd0eedc8ca6f20914d2e2883ec.jpg"", ""https://salt.tikicdn.com/ts/review/44/ee/28/3ef30b41490c1a184d851bfcc7fe3638.jpg""]",https://salt.tikicdn.com/ts/review/73/f6/1b/48dc1cfd0eedc8ca6f20914d2e2883ec.jpg | https://salt.tikicdn.com/ts/review/44/ee/28/3ef30b41490c1a184d851bfcc7fe3638.jpg,2,True,https://salt.tikicdn.com/ts/review/73/f6/1b/48dc1cfd0eedc8ca6f20914d2e2883ec.jpg,1,Tiki Trading,[]
19529101,7328700,83412126,1,Rất không hài lòng,Mua bình 550 ML. nhưng giao bình 316 L,approved,0,0,"[""https://salt.tikicdn.com/ts/review/c6/01/2c/66790ba46f2482e57eac198899b9a65e.jpg"", ""https://salt.tikicdn.com/ts/review/28/fd/a4/34b499c94c429e52e91421696ab29182.jpg""]","[{""id"": 4284996, ""full_path"": ""https://salt.tikicdn.com/ts/review/c6/01/2c/66790ba46f2482e57eac198899b9a65e.jpg"", ""status"": ""approved""}, {""id"": 4284997, ""full_path"": ""https://salt.tikicdn.com/ts/review/28/fd/a4/34b499c94c429e52e91421696ab29182.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c6/01/2c/66790ba46f2482e57eac198899b9a65e.jpg"", ""https://salt.tikicdn.com/ts/review/28/fd/a4/34b499c94c429e52e91421696ab29182.jpg""]",https://salt.tikicdn.com/ts/review/c6/01/2c/66790ba46f2482e57eac198899b9a65e.jpg | https://salt.tikicdn.com/ts/review/28/fd/a4/34b499c94c429e52e91421696ab29182.jpg,2,True,https://salt.tikicdn.com/ts/review/c6/01/2c/66790ba46f2482e57eac198899b9a65e.jpg,1,Tiki Trading,[]
19470596,23695956,83412126,5,Cực kì hài lòng,Sài rất ok. Rất hài lòng cho sản phầm,approved,0,1,"[""https://salt.tikicdn.com/ts/review/7d/21/81/a8fb41eca9dd67451c0ea680e2fa8b69.jpg"", ""https://salt.tikicdn.com/ts/review/cf/17/8d/583d58f18e4e687347f9b20aebc69734.jpg""]","[{""id"": 4273331, ""full_path"": ""https://salt.tikicdn.com/ts/review/7d/21/81/a8fb41eca9dd67451c0ea680e2fa8b69.jpg"", ""status"": ""approved""}, {""id"": 4273332, ""full_path"": ""https://salt.tikicdn.com/ts/review/cf/17/8d/583d58f18e4e687347f9b20aebc69734.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7d/21/81/a8fb41eca9dd67451c0ea680e2fa8b69.jpg"", ""https://salt.tikicdn.com/ts/review/cf/17/8d/583d58f18e4e687347f9b20aebc69734.jpg""]",https://salt.tikicdn.com/ts/review/7d/21/81/a8fb41eca9dd67451c0ea680e2fa8b69.jpg | https://salt.tikicdn.com/ts/review/cf/17/8d/583d58f18e4e687347f9b20aebc69734.jpg,2,True,https://salt.tikicdn.com/ts/review/7d/21/81/a8fb41eca9dd67451c0ea680e2fa8b69.jpg,38510,JoyMall LocknLock Chính Hãng,[]
17553100,78323,83412126,5,Cực kì hài lòng,"Chất lượng tuyệt vời. 
Giữ nhiệt tốt
Ly đẹp
Cầm chắc tay vỏ ly nhám nhẹ
Nút bấm đơn giản
Đặt vừa oto rất tiện cho tài xế uống nước.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/13/16/16/cdcc350b68e518c1ca4ae7daf6b2ce93.jpg""]","[{""id"": 3837437, ""full_path"": ""https://salt.tikicdn.com/ts/review/13/16/16/cdcc350b68e518c1ca4ae7daf6b2ce93.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/13/16/16/cdcc350b68e518c1ca4ae7daf6b2ce93.jpg""]",https://salt.tikicdn.com/ts/review/13/16/16/cdcc350b68e518c1ca4ae7daf6b2ce93.jpg,1,True,https://salt.tikicdn.com/ts/review/13/16/16/cdcc350b68e518c1ca4ae7daf6b2ce93.jpg,1,Tiki Trading,[]
13570826,11849505,83412126,5,Cực kì hài lòng,Giao hàng nhanh sản phẩm chất lượng cho 5 sao. Rất ưng ý đây là lần đầu mua hàng phải viết review,approved,0,0,"[""https://salt.tikicdn.com/ts/review/1e/36/76/b9bafbfe52cbf8881ecbbbf3ed18e2f2.jpg"", ""https://salt.tikicdn.com/ts/review/8a/1a/68/192f88baab1d11355678182f0a96a313.jpg"", ""https://salt.tikicdn.com/ts/review/bd/31/87/9fb815183c04095fa6b31e64ffabd069.jpg"", ""https://salt.tikicdn.com/ts/review/67/ac/c4/35b88808d2685394b40142fe8611f1ee.jpg""]","[{""id"": 2834500, ""full_path"": ""https://salt.tikicdn.com/ts/review/1e/36/76/b9bafbfe52cbf8881ecbbbf3ed18e2f2.jpg"", ""status"": ""approved""}, {""id"": 2834501, ""full_path"": ""https://salt.tikicdn.com/ts/review/8a/1a/68/192f88baab1d11355678182f0a96a313.jpg"", ""status"": ""approved""}, {""id"": 2834502, ""full_path"": ""https://salt.tikicdn.com/ts/review/bd/31/87/9fb815183c04095fa6b31e64ffabd069.jpg"", ""status"": ""approved""}, {""id"": 2834503, ""full_path"": ""https://salt.tikicdn.com/ts/review/67/ac/c4/35b88808d2685394b40142fe8611f1ee.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1e/36/76/b9bafbfe52cbf8881ecbbbf3ed18e2f2.jpg"", ""https://salt.tikicdn.com/ts/review/8a/1a/68/192f88baab1d11355678182f0a96a313.jpg"", ""https://salt.tikicdn.com/ts/review/bd/31/87/9fb815183c04095fa6b31e64ffabd069.jpg"", ""https://salt.tikicdn.com/ts/review/67/ac/c4/35b88808d2685394b40142fe8611f1ee.jpg""]",https://salt.tikicdn.com/ts/review/1e/36/76/b9bafbfe52cbf8881ecbbbf3ed18e2f2.jpg | https://salt.tikicdn.com/ts/review/8a/1a/68/192f88baab1d11355678182f0a96a313.jpg | https://salt.tikicdn.com/ts/review/bd/31/87/9fb815183c04095fa6b31e64ffabd069.jpg | https://salt.tikicdn.com/ts/review/67/ac/c4/35b88808d2685394b40142fe8611f1ee.jpg,4,True,https://salt.tikicdn.com/ts/review/1e/36/76/b9bafbfe52cbf8881ecbbbf3ed18e2f2.jpg,1,Tiki Trading,[]
11719659,6807500,83412126,5,Cực kì hài lòng,"Hàng đẹp và chất lượng, mua giảm giá và freeship đc 211k thì mình thấy ổn so với giá.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/14/67/8a/b46a7987d64bf24e1af5792d1c1c371b.jpg"", ""https://salt.tikicdn.com/ts/review/ad/cd/41/b835087f5a78ec3ec9bf7ea7f0b30fc3.jpg"", ""https://salt.tikicdn.com/ts/review/74/89/a2/9be9ff7cdef570ecc1ed1817d14609ca.jpg"", ""https://salt.tikicdn.com/ts/review/24/e8/7f/b39868009c40638dd8b783c4cfa1f581.jpg"", ""https://salt.tikicdn.com/ts/review/a4/8e/3a/0f43c665b83b4a3bcd4c2fe60a363e91.jpg""]","[{""id"": 2398552, ""full_path"": ""https://salt.tikicdn.com/ts/review/14/67/8a/b46a7987d64bf24e1af5792d1c1c371b.jpg"", ""status"": ""approved""}, {""id"": 2398553, ""full_path"": ""https://salt.tikicdn.com/ts/review/ad/cd/41/b835087f5a78ec3ec9bf7ea7f0b30fc3.jpg"", ""status"": ""approved""}, {""id"": 2398554, ""full_path"": ""https://salt.tikicdn.com/ts/review/74/89/a2/9be9ff7cdef570ecc1ed1817d14609ca.jpg"", ""status"": ""approved""}, {""id"": 2398555, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/e8/7f/b39868009c40638dd8b783c4cfa1f581.jpg"", ""status"": ""approved""}, {""id"": 2398556, ""full_path"": ""https://salt.tikicdn.com/ts/review/a4/8e/3a/0f43c665b83b4a3bcd4c2fe60a363e91.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/14/67/8a/b46a7987d64bf24e1af5792d1c1c371b.jpg"", ""https://salt.tikicdn.com/ts/review/ad/cd/41/b835087f5a78ec3ec9bf7ea7f0b30fc3.jpg"", ""https://salt.tikicdn.com/ts/review/74/89/a2/9be9ff7cdef570ecc1ed1817d14609ca.jpg"", ""https://salt.tikicdn.com/ts/review/24/e8/7f/b39868009c40638dd8b783c4cfa1f581.jpg"", ""https://salt.tikicdn.com/ts/review/a4/8e/3a/0f43c665b83b4a3bcd4c2fe60a363e91.jpg""]",https://salt.tikicdn.com/ts/review/14/67/8a/b46a7987d64bf24e1af5792d1c1c371b.jpg | https://salt.tikicdn.com/ts/review/ad/cd/41/b835087f5a78ec3ec9bf7ea7f0b30fc3.jpg | https://salt.tikicdn.com/ts/review/74/89/a2/9be9ff7cdef570ecc1ed1817d14609ca.jpg | https://salt.tikicdn.com/ts/review/24/e8/7f/b39868009c40638dd8b783c4cfa1f581.jpg | https://salt.tikicdn.com/ts/review/a4/8e/3a/0f43c665b83b4a3bcd4c2fe60a363e91.jpg,5,True,https://salt.tikicdn.com/ts/review/14/67/8a/b46a7987d64bf24e1af5792d1c1c371b.jpg,1,Tiki Trading,[]
13655988,2033402,83412126,5,Cực kì hài lòng,"mua lại lần thứ 2 để làm quà tặng, hơi đọng nước ở thành bình nếu bỏ đá, nhưng cầm chắc tay và giữ nhiệt lâu. Đáng mua nha!",approved,0,0,"[""https://salt.tikicdn.com/ts/review/75/61/e8/b79c5216352e05644f0e1c8ee9d6755c.jpg"", ""https://salt.tikicdn.com/ts/review/fd/1e/f7/fb283f05e1b422606d88217deced0d58.jpg"", ""https://salt.tikicdn.com/ts/review/ce/e9/7d/549221c9a36e4675761b185555eea403.jpg""]","[{""id"": 2992137, ""full_path"": ""https://salt.tikicdn.com/ts/review/75/61/e8/b79c5216352e05644f0e1c8ee9d6755c.jpg"", ""status"": ""approved""}, {""id"": 2992138, ""full_path"": ""https://salt.tikicdn.com/ts/review/fd/1e/f7/fb283f05e1b422606d88217deced0d58.jpg"", ""status"": ""approved""}, {""id"": 2992139, ""full_path"": ""https://salt.tikicdn.com/ts/review/ce/e9/7d/549221c9a36e4675761b185555eea403.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/75/61/e8/b79c5216352e05644f0e1c8ee9d6755c.jpg"", ""https://salt.tikicdn.com/ts/review/fd/1e/f7/fb283f05e1b422606d88217deced0d58.jpg"", ""https://salt.tikicdn.com/ts/review/ce/e9/7d/549221c9a36e4675761b185555eea403.jpg""]",https://salt.tikicdn.com/ts/review/75/61/e8/b79c5216352e05644f0e1c8ee9d6755c.jpg | https://salt.tikicdn.com/ts/review/fd/1e/f7/fb283f05e1b422606d88217deced0d58.jpg | https://salt.tikicdn.com/ts/review/ce/e9/7d/549221c9a36e4675761b185555eea403.jpg,3,True,https://salt.tikicdn.com/ts/review/75/61/e8/b79c5216352e05644f0e1c8ee9d6755c.jpg,1,Tiki Trading,[]
19483408,18361888,83412126,5,Cực kì hài lòng,"Hàng đẹp, còn thời gian giữ lạnh để mình sử dụng mới biết dc",approved,0,0,"[""https://salt.tikicdn.com/ts/review/8b/7f/78/76b1f3613c51889d98aeb71f4ffab10f.jpg""]","[{""id"": 4275968, ""full_path"": ""https://salt.tikicdn.com/ts/review/8b/7f/78/76b1f3613c51889d98aeb71f4ffab10f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8b/7f/78/76b1f3613c51889d98aeb71f4ffab10f.jpg""]",https://salt.tikicdn.com/ts/review/8b/7f/78/76b1f3613c51889d98aeb71f4ffab10f.jpg,1,True,https://salt.tikicdn.com/ts/review/8b/7f/78/76b1f3613c51889d98aeb71f4ffab10f.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
