customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
2062213,83412126,,1,Tiki Trading,3,,,2022-02-23 09:47:25+00:00,2022-02-24 09:32:01+00:00,15287411
2128251,83412126,,1,Tiki Trading,3,,,2021-09-09 03:27:58+00:00,2021-10-05 12:22:03+00:00,12673995
12038760,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,2,,,2021-10-24 04:45:46+00:00,2021-10-26 15:24:04+00:00,13434141
26825352,83412126,,1,Tiki Trading,3,,,2022-06-18 08:11:58+00:00,2022-06-19 09:07:23+00:00,16761669
27800819,83412126,,1,Tiki Trading,3,,,2022-07-08 03:35:09+00:00,2022-07-10 13:02:06+00:00,17013174
1874523,83412126,,1,Tiki Trading,4,,,2022-05-31 14:51:16+00:00,2022-06-01 09:42:06+00:00,16537700
4374580,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2022-01-13 07:14:30+00:00,2022-01-18 11:36:05+00:00,14571862
20346251,83412126,,38510,JoyMall LocknLock Chính Hãng,3,,,2022-07-30 00:29:49+00:00,2022-08-02 10:50:14+00:00,17275340
25533731,83412126,,1,Tiki Trading,3,,,2021-11-24 09:47:28+00:00,2021-11-25 08:31:59+00:00,13417814
27668013,83412126,,1,Tiki Trading,1,,,2022-07-05 05:56:16+00:00,2022-07-06 10:20:17+00:00,16956964
21404642,83412126,,1,Tiki Trading,1,,,2021-04-20 17:18:03+00:00,2021-04-21 14:00:29+00:00,10478181
2139803,83412126,,1,Tiki Trading,1,,,2022-09-18 17:14:50+00:00,2022-09-19 16:02:10+00:00,17775022
14743953,83412126,,1,Tiki Trading,4,,,2022-11-08 02:28:26+00:00,2022-11-09 11:49:48+00:00,18158827
25878940,83412126,,1,Tiki Trading,4,,,2021-12-09 02:34:59+00:00,2021-12-10 16:12:38+00:00,13731461
11319479,83412126,,1,Tiki Trading,4,,,2022-10-11 04:44:10+00:00,2022-10-11 14:13:29+00:00,17929115
23383319,83412126,,1,Tiki Trading,3,,,2021-11-10 11:47:29+00:00,2021-11-12 14:50:09+00:00,13158515
15370464,83412126,,1,Tiki Trading,3,,,2022-05-11 16:58:24+00:00,2022-05-12 11:39:53+00:00,16383052
7415238,83412126,,1,Tiki Trading,4,,,2021-12-23 07:25:25+00:00,2021-12-24 15:40:07+00:00,14072333
13421777,83412126,,44481,Pmart,2,,,2021-06-29 13:11:23+00:00,2021-07-01 14:21:33+00:00,11145538
7932553,83412126,,44481,Pmart,1,,,2021-07-07 02:43:13+00:00,2021-07-08 10:05:59+00:00,11290101
8851704,83412126,,1,Tiki Trading,4,,,2022-05-10 08:26:48+00:00,2022-05-10 17:45:17+00:00,16274988
8613761,83412126,,1,Tiki Trading,3,,,2021-09-09 02:45:06+00:00,2021-10-23 09:45:48+00:00,12780383
8055300,83412126,,1,Tiki Trading,2,,,2023-03-03 06:27:35+00:00,2023-03-04 11:36:48+00:00,18956586
19744573,83412126,,1,Tiki Trading,1,,,2022-07-09 16:31:38+00:00,2022-07-11 12:26:08+00:00,17032372
15240265,83412126,,1,Tiki Trading,2,,,2023-03-12 02:46:00+00:00,2023-03-13 09:45:23+00:00,18949107
9658719,83412126,,1,Tiki Trading,3,,,2022-03-22 00:14:35+00:00,2022-03-23 13:58:08+00:00,15565465
477947,83412126,,1,Tiki Trading,4,,,2021-05-15 06:07:28+00:00,2021-05-16 10:06:00+00:00,10983412
1147165,83412126,,44481,Pmart,1,,,2021-07-18 08:06:20+00:00,2021-07-20 13:44:32+00:00,11827899
6634776,83412126,,1,Tiki Trading,1,,,2022-04-15 09:15:23+00:00,2022-04-17 11:00:31+00:00,15962576
430760,83412126,,1,Tiki Trading,2,,,2021-12-07 11:23:34+00:00,2021-12-10 09:58:41+00:00,13723151
22773790,83412126,,1,Tiki Trading,4,,,2021-10-06 01:46:47+00:00,2021-10-30 18:33:36+00:00,12963437
21099507,83412126,,1,Tiki Trading,3,,,2022-04-18 06:42:02+00:00,2022-04-20 10:59:02+00:00,16293920
875508,83412126,,1,Tiki Trading,3,,,2021-12-11 05:28:53+00:00,2021-12-12 09:20:13+00:00,13761922
18763154,83412126,,1,Tiki Trading,1,,,2021-09-09 10:10:22+00:00,2021-09-13 16:38:53+00:00,12190234
13062147,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2022-05-31 03:58:42+00:00,2022-06-02 11:12:52+00:00,16596917
28333225,83412126,,1,Tiki Trading,4,,,2023-02-13 04:16:31+00:00,2023-02-13 13:36:00+00:00,18828496
10714164,83412126,,1,Tiki Trading,2,,,2022-04-01 16:44:59+00:00,2022-04-03 09:47:22+00:00,15744364
7125252,83412126,,1,Tiki Trading,4,,,2021-11-08 07:42:35+00:00,2021-11-09 10:11:57+00:00,13099753
7705993,83412126,,1,Tiki Trading,1,,,2021-07-10 03:40:14+00:00,2021-07-11 09:39:08+00:00,11065219
12137735,83412126,,1,Tiki Trading,2,,,2021-11-04 05:16:51+00:00,2021-11-05 13:13:27+00:00,13030941
11820707,83412126,,1,Tiki Trading,3,,,2023-01-05 05:19:12+00:00,2023-01-07 10:32:02+00:00,18609323
2116440,83412126,,1,Tiki Trading,2,,,2021-10-07 02:55:56+00:00,2021-10-22 11:55:34+00:00,12821482
7593159,83412126,,1,Tiki Trading,2,,,2021-11-08 10:51:16+00:00,2021-11-09 10:52:01+00:00,13147438
6583093,83412126,,1,Tiki Trading,4,,,2021-04-13 06:22:57+00:00,2021-04-14 09:01:17+00:00,9075910
7864,83412126,,1,Tiki Trading,2,,,2021-04-02 14:27:12+00:00,2021-04-05 12:23:07+00:00,9849336
7864,83412126,,1,Tiki Trading,4,,,2021-04-02 14:33:16+00:00,2021-04-12 13:30:06+00:00,9849317
23008977,83412126,,1,Tiki Trading,3,,,2021-08-18 05:24:10+00:00,2021-09-12 15:08:57+00:00,12177879
2124315,83412126,,1,Tiki Trading,4,,,2021-08-07 17:54:52+00:00,2021-08-10 09:09:24+00:00,11715848
1971625,83412126,,44481,Pmart,2,,,2021-04-30 16:38:36+00:00,,9521251
555780,83412126,,1,Tiki Trading,4,,,2022-06-10 00:25:48+00:00,2022-06-10 18:02:39+00:00,16662600
11089719,83412126,,1,Tiki Trading,3,,,2022-02-28 01:31:53+00:00,2022-03-01 09:07:22+00:00,15323040
23110855,83412126,,1,Tiki Trading,3,,,2022-01-07 07:58:17+00:00,2022-01-08 16:44:22+00:00,14329166
21548838,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2022-05-30 23:02:15+00:00,2022-06-01 12:12:04+00:00,16542362
27851293,83412126,,1,Tiki Trading,1,,,2022-11-06 12:28:21+00:00,2022-11-07 09:29:47+00:00,18145409
27552939,83412126,,1,Tiki Trading,4,,,2022-07-14 06:15:16+00:00,2022-07-15 09:46:29+00:00,17083673
22041840,83412126,,44481,Pmart,1,,,2021-08-15 16:48:08+00:00,2021-08-16 09:58:01+00:00,11841963
6283134,83412126,,1,Tiki Trading,1,,,2021-11-11 12:31:46+00:00,2021-11-15 15:22:04+00:00,13293614
21437587,83412126,,1,Tiki Trading,2,,,2021-04-22 01:36:57+00:00,2021-04-23 19:40:47+00:00,9292080
181452,83412126,,1,Tiki Trading,1,,,2021-04-09 07:54:49+00:00,2021-04-09 16:11:03+00:00,9002079
10517965,83412126,,1,Tiki Trading,1,,,2022-02-11 16:18:15+00:00,2022-02-13 09:19:19+00:00,15102760
6765359,83412126,,1,Tiki Trading,1,,,2022-04-10 07:31:37+00:00,2022-04-11 08:10:31+00:00,15872311
7949377,83412126,,1,Tiki Trading,3,,,2022-02-09 03:25:57+00:00,2022-02-09 16:18:58+00:00,14871277
28207517,83412126,,1,Tiki Trading,3,,,2022-09-23 04:24:02+00:00,2022-09-23 13:17:54+00:00,17774530
27030040,83412126,,1,Tiki Trading,3,,,2022-03-12 01:52:43+00:00,2022-03-13 09:44:23+00:00,15391552
16979051,83412126,,1,Tiki Trading,1,,,2022-05-14 02:21:01+00:00,2022-05-16 08:39:35+00:00,16811761
18003506,83412126,,1,Tiki Trading,2,,,2021-11-10 15:31:07+00:00,2021-11-13 14:17:04+00:00,13886250
19069088,83412126,,1,Tiki Trading,2,,,2022-12-27 03:14:15+00:00,2022-12-27 13:29:17+00:00,18517744
12700146,83412126,,1,Tiki Trading,2,,,2022-12-15 03:58:25+00:00,2022-12-16 14:46:58+00:00,18438774
7992455,83412126,,1,Tiki Trading,3,,,2021-05-20 12:03:37+00:00,2021-05-21 12:08:04+00:00,9866777
1730107,83412126,,1,Tiki Trading,4,,,2022-07-13 17:15:12+00:00,2022-07-15 10:52:44+00:00,17217852
463393,83412126,,1,Tiki Trading,1,,,2021-11-04 02:34:11+00:00,2021-11-04 11:11:33+00:00,14154225
12705949,83412126,,44481,Pmart,2,,,2021-12-06 18:14:09+00:00,2021-12-07 10:00:44+00:00,13894748
12705949,83412126,,44481,Pmart,2,,,2021-12-06 18:14:09+00:00,2021-12-07 10:00:44+00:00,13894752
1347873,83412126,,1,Tiki Trading,3,,,2022-04-11 07:31:05+00:00,2022-04-12 17:45:19+00:00,15891253
6300476,83412126,,1,Tiki Trading,1,,,2021-11-03 15:09:42+00:00,2021-11-06 14:58:08+00:00,13207888
21027378,83412126,,1,Tiki Trading,2,,,2021-03-25 02:23:13+00:00,2021-03-26 15:09:10+00:00,8695036
1619073,83412126,,1,Tiki Trading,4,,,2022-09-09 10:37:56+00:00,2022-09-12 14:42:45+00:00,17894463
6712853,83412126,,44481,Pmart,3,,,2021-09-16 05:43:02+00:00,2021-09-28 16:26:00+00:00,12361719
8158901,83412126,,44481,Pmart,4,,,2022-03-29 07:23:24+00:00,2022-04-01 09:32:05+00:00,15852469
694469,83412126,,1,Tiki Trading,2,,,2021-10-25 14:23:45+00:00,2021-10-30 12:56:07+00:00,12915472
13170869,83412126,,1,Tiki Trading,3,,,2022-05-25 15:43:39+00:00,2022-05-28 08:16:03+00:00,16494246
22020156,83412126,,1,Tiki Trading,4,,,2022-06-08 03:00:15+00:00,2022-06-08 12:54:49+00:00,16623661
8138984,83412126,,1,Tiki Trading,2,,,2022-06-23 06:13:58+00:00,2022-06-14 08:54:24+00:00,16713075
15231204,83412126,,1,Tiki Trading,4,,,2022-03-08 15:11:41+00:00,2022-03-10 11:58:03+00:00,15371502
298404,83412126,,1,Tiki Trading,3,,,2021-08-25 08:59:01+00:00,2021-08-27 10:00:11+00:00,12028390
456498,83412126,,1,Tiki Trading,3,,,2022-07-09 15:47:16+00:00,2022-07-11 17:41:16+00:00,17695596
712718,83412126,,1,Tiki Trading,1,,,2021-08-08 15:10:47+00:00,2021-08-15 11:21:55+00:00,11823247
16560280,83412126,,1,Tiki Trading,3,,,2023-01-29 06:49:19+00:00,2021-04-08 09:41:04+00:00,8966661
18734795,83412126,,1,Tiki Trading,1,,,2022-08-10 04:21:48+00:00,2022-08-10 14:55:53+00:00,17508480
6983437,83412126,,44481,Pmart,2,,,2022-06-24 01:49:15+00:00,2022-06-24 15:16:13+00:00,16835144
6114150,83412126,,44481,Pmart,3,,,2022-02-05 06:23:27+00:00,2022-02-09 15:16:17+00:00,14999569
24133749,83412126,,44481,Pmart,2,,,2022-04-25 06:08:31+00:00,2022-04-28 09:55:25+00:00,16487621
11769566,83412126,,1,Tiki Trading,3,,,2022-02-28 01:49:57+00:00,2022-03-01 10:02:23+00:00,15198695
10661605,83412126,,1,Tiki Trading,4,,,2022-03-21 05:01:22+00:00,2022-03-21 16:13:41+00:00,15846953
1159048,83412126,,1,Tiki Trading,3,,,2021-07-08 02:49:26+00:00,2021-07-08 15:15:29+00:00,11098837
23543961,83412126,,1,Tiki Trading,3,,,2022-04-07 06:39:04+00:00,2022-04-08 15:26:19+00:00,15835103
15927138,83412126,,44481,Pmart,2,,,2021-08-24 06:26:40+00:00,2021-09-16 11:32:11+00:00,12217837
9027035,83412126,,1,Tiki Trading,3,,,2021-10-16 18:37:31+00:00,2021-10-18 12:15:36+00:00,12685292
2033402,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-05-19 08:39:13+00:00,2021-05-21 15:07:03+00:00,9890182
1550467,83412126,,1,Tiki Trading,1,,,2021-05-10 13:42:01+00:00,,9657213
7288641,83412126,,44481,Pmart,2,,,2021-12-15 14:26:18+00:00,2021-12-16 09:59:57+00:00,13869917
333563,83412126,,44481,Pmart,1,,,2022-02-07 15:17:54+00:00,2022-02-13 16:55:05+00:00,15451784
5543229,83412126,,1,Tiki Trading,4,,,2021-04-15 12:51:07+00:00,2021-04-20 10:00:50+00:00,9637058
167897,83412126,,1,Tiki Trading,1,,,2021-10-08 14:02:51+00:00,2021-10-14 12:08:59+00:00,12624130
15859293,83412126,,44481,Pmart,2,,,2022-06-22 16:25:42+00:00,2022-06-23 10:04:42+00:00,16808683
1019787,83412126,,1,Tiki Trading,1,,,2022-07-07 14:23:29+00:00,2022-07-08 08:55:07+00:00,17003818
12626731,83412126,,1,Tiki Trading,2,,,2022-07-12 08:53:20+00:00,2022-07-12 17:48:43+00:00,17041745
17271244,83412126,,1,Tiki Trading,3,,,2022-05-15 03:50:20+00:00,2022-05-16 09:38:20+00:00,16688937
14065606,83412126,,1,Tiki Trading,4,,,2022-10-17 08:57:21+00:00,2022-10-18 09:44:43+00:00,18004796
23913585,83412126,,1,Tiki Trading,2,,,2022-02-22 01:52:16+00:00,2022-02-23 11:12:22+00:00,15120227
1190830,83412126,,44481,Pmart,3,,,2021-06-03 04:50:46+00:00,2021-06-05 14:22:08+00:00,10616778
25197177,83412126,,1,Tiki Trading,1,,,2021-11-18 03:20:40+00:00,2021-11-21 11:32:57+00:00,13377277
5784988,83412126,,125245,KK-MART,3,,,2021-11-14 03:46:32+00:00,2021-11-18 11:17:11+00:00,13432726
5367574,83412126,,44481,Pmart,4,,,2021-08-08 05:03:39+00:00,2021-08-17 09:27:05+00:00,11880232
17846569,83412126,,1,Tiki Trading,4,,,2021-05-10 05:31:33+00:00,2021-05-14 14:53:54+00:00,9763483
7312614,83412126,,1,Tiki Trading,4,,,2022-03-02 01:17:52+00:00,2022-03-03 09:31:24+00:00,15312979
27300707,83412126,,1,Tiki Trading,2,,,2022-04-12 14:48:17+00:00,2022-04-13 09:11:09+00:00,15898526
11642235,83412126,,1,Tiki Trading,2,,,2021-10-21 11:13:18+00:00,2021-10-26 14:30:51+00:00,13048354
26595592,83412126,,1,Tiki Trading,1,,,2022-05-19 02:30:29+00:00,2022-05-21 14:11:05+00:00,16409945
11303709,83412126,,44481,Pmart,4,,,2022-06-12 07:24:17+00:00,2022-06-13 10:23:19+00:00,16707524
17668570,83412126,,1,Tiki Trading,4,,,2021-11-04 09:43:50+00:00,2021-11-06 12:18:07+00:00,13046194
11065008,83412126,,1,Tiki Trading,1,,,2022-09-09 01:52:11+00:00,2022-09-10 14:18:40+00:00,17654129
10573592,83412126,,1,Tiki Trading,3,,,2021-11-07 05:18:29+00:00,2021-11-08 10:13:39+00:00,13095197
379015,83412126,,1,Tiki Trading,1,,,2021-11-03 07:31:53+00:00,2021-11-05 11:41:25+00:00,13030016
17785841,83412126,,38510,JoyMall LocknLock Chính Hãng,4,,,2022-05-19 00:26:30+00:00,2022-05-21 12:34:31+00:00,17077091
618537,83412126,,1,Tiki Trading,3,,,2021-12-12 05:43:45+00:00,2021-12-12 14:02:43+00:00,15200660
17087781,83412126,,1,Tiki Trading,4,,,2022-02-10 12:05:55+00:00,2022-02-13 15:16:03+00:00,14947033
485869,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2021-06-24 04:44:04+00:00,,11385524
19080170,83412126,,1,Tiki Trading,2,,,2021-07-07 08:39:20+00:00,2021-07-09 12:16:36+00:00,11005926
99547,83412126,,1,Tiki Trading,4,,,2022-03-01 07:03:02+00:00,2022-03-04 10:18:31+00:00,15353552
9863413,83412126,,44481,Pmart,3,,,2021-05-19 14:33:28+00:00,2021-05-21 11:07:07+00:00,9866356
13664906,83412126,,1,Tiki Trading,3,,,2021-10-11 02:32:54+00:00,2021-10-16 11:05:13+00:00,12731956
7641965,83412126,,1,Tiki Trading,1,,,2022-02-23 18:04:42+00:00,2022-02-24 13:57:54+00:00,15129986
14928668,83412126,,1,Tiki Trading,2,,,2022-07-06 10:13:40+00:00,2022-07-07 09:27:19+00:00,17045810
21706849,83412126,,1,Tiki Trading,4,,,2022-05-10 14:36:15+00:00,2022-05-13 11:12:25+00:00,16317555
25806313,83412126,,1,Tiki Trading,3,,,2022-06-21 07:16:39+00:00,2022-06-22 10:42:49+00:00,16797793
1397792,83412126,,1,Tiki Trading,2,,,2022-02-10 05:37:57+00:00,2022-02-11 14:09:15+00:00,15048126
579412,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-11-09 02:50:49+00:00,2021-11-10 11:37:50+00:00,13230093
24005083,83412126,,1,Tiki Trading,1,,,2021-10-20 05:01:18+00:00,2021-10-22 14:08:46+00:00,12764493
8646877,83412126,,1,Tiki Trading,3,,,2022-04-18 03:01:38+00:00,2022-04-19 11:33:49+00:00,15993290
8520637,83412126,,44481,Pmart,1,,,2022-01-08 09:42:56+00:00,2022-01-10 10:45:56+00:00,14454533
1037207,83412126,,1,Tiki Trading,2,,,2021-05-24 04:03:14+00:00,2021-05-25 14:38:22+00:00,9955759
5469788,83412126,,44481,Pmart,3,,,2022-03-15 13:26:02+00:00,2022-03-17 10:42:12+00:00,15462463
15139581,83412126,,1,Tiki Trading,3,,,2022-06-15 03:55:22+00:00,2022-06-16 10:09:45+00:00,16728572
7737055,83412126,,1,Tiki Trading,4,,,2022-06-07 04:58:17+00:00,2022-06-11 14:58:11+00:00,16678353
16843994,83412126,,1,Tiki Trading,3,,,2022-07-29 07:37:06+00:00,2022-07-30 13:17:43+00:00,17248887
22742379,83412126,,1,Tiki Trading,3,,,2021-12-03 12:20:53+00:00,2021-12-04 08:41:11+00:00,13639273
12445580,83412126,,1,Tiki Trading,2,,,2021-03-22 04:16:35+00:00,2021-03-23 10:44:05+00:00,8598448
15951681,83412126,,1,Tiki Trading,1,,,2021-11-28 16:13:25+00:00,2021-11-29 09:45:41+00:00,13506779
1735645,83412126,,44481,Pmart,1,,,2021-05-18 08:09:01+00:00,2021-05-18 17:34:10+00:00,9809305
8758358,83412126,,44481,Pmart,2,,,2021-10-27 13:47:06+00:00,2021-10-28 09:41:53+00:00,13079570
22486411,83412126,,1,Tiki Trading,4,,,2021-07-07 01:11:15+00:00,2021-07-09 14:42:28+00:00,11013290
13684687,83412126,,1,Tiki Trading,2,,,2022-02-13 03:04:28+00:00,2022-02-14 14:24:15+00:00,15409447
7187667,83412126,,1,Tiki Trading,4,,,2022-07-19 13:42:33+00:00,2022-07-22 11:46:53+00:00,17213631
14050796,83412126,,44481,Pmart,1,,,2021-06-02 00:05:09+00:00,2021-06-05 09:42:16+00:00,10173752
13062147,83412126,,1,Tiki Trading,1,,,2022-04-12 21:43:05+00:00,2022-04-14 16:34:22+00:00,15932138
25519401,83412126,,1,Tiki Trading,4,,,2022-01-10 02:26:46+00:00,2022-01-11 19:00:32+00:00,14396829
27219591,83412126,,1,Tiki Trading,4,,,2022-07-06 03:08:43+00:00,2022-07-06 12:53:14+00:00,16959777
1730107,83412126,,1,Tiki Trading,4,,,2022-07-13 17:15:12+00:00,2022-07-15 10:52:44+00:00,17297773
9153431,83412126,,1,Tiki Trading,2,,,2022-02-26 08:46:38+00:00,2022-02-27 09:36:16+00:00,15176256
9102533,83412126,,44481,Pmart,3,,,2021-06-06 02:53:15+00:00,2021-06-07 16:16:12+00:00,10236395
13647264,83412126,,1,Tiki Trading,1,,,2022-04-15 02:50:57+00:00,2022-04-15 11:13:47+00:00,15932097
14451219,83412126,,1,Tiki Trading,2,,,2021-10-15 00:39:57+00:00,2021-10-21 09:43:09+00:00,12801996
25424869,83412126,,1,Tiki Trading,1,,,2022-02-20 12:16:00+00:00,2022-02-21 10:31:11+00:00,15063634
18706125,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2021-12-25 03:43:21+00:00,2021-12-27 09:19:31+00:00,14113228
20406189,83412126,,38510,JoyMall LocknLock Chính Hãng,2,,,2022-08-01 11:37:14+00:00,2022-08-05 11:50:54+00:00,17310838
21856118,83412126,,1,Tiki Trading,4,,,2022-03-23 09:34:30+00:00,2022-03-24 10:36:34+00:00,15574115
14945108,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-09-30 05:35:50+00:00,2021-10-04 10:16:40+00:00,12452891
13068215,83412126,,1,Tiki Trading,4,,,2022-06-16 14:09:46+00:00,2022-06-17 11:20:32+00:00,16742960
1690649,83412126,,1,Tiki Trading,1,,,2021-08-20 02:40:18+00:00,2021-09-12 12:49:46+00:00,12174978
148558,83412126,,1,Tiki Trading,3,,,2022-02-12 17:53:56+00:00,2022-02-13 20:49:56+00:00,14989307
26582793,83412126,,1,Tiki Trading,2,,,2022-05-30 05:28:38+00:00,2022-05-30 17:38:06+00:00,16529940
17138227,83412126,,1,Tiki Trading,3,,,2021-11-10 14:21:27+00:00,2021-11-12 10:33:04+00:00,13139644
20529796,83412126,,1,Tiki Trading,1,,,2022-03-23 02:40:07+00:00,2022-03-25 12:17:25+00:00,15628281
13250189,83412126,,1,Tiki Trading,2,,,2022-05-27 05:56:44+00:00,2022-05-27 14:33:08+00:00,16490614
24255825,83412126,,44481,Pmart,4,,,2021-10-23 05:03:17+00:00,2021-10-26 10:52:05+00:00,14495627
5672736,83412126,,1,Tiki Trading,3,,,2022-03-07 09:01:42+00:00,2022-03-07 19:04:14+00:00,16149194
13180795,83412126,,1,Tiki Trading,2,,,2021-10-13 08:08:50+00:00,2021-10-16 13:23:06+00:00,12653463
8315017,83412126,,1,Tiki Trading,4,,,2022-06-14 13:16:46+00:00,2022-06-16 10:46:05+00:00,16728870
1057775,83412126,,1,Tiki Trading,3,,,2021-04-09 09:13:27+00:00,2021-04-10 15:20:25+00:00,9007150
15836421,83412126,,1,Tiki Trading,4,,,2021-10-31 07:07:48+00:00,2021-10-31 16:52:11+00:00,12940433
21706849,83412126,,1,Tiki Trading,1,,,2022-05-10 14:36:15+00:00,2022-05-13 11:12:25+00:00,16317556
1627584,83412126,,1,Tiki Trading,2,,,2022-02-20 11:48:36+00:00,2022-02-21 10:55:27+00:00,15104906
26814761,83412126,,1,Tiki Trading,3,,,2022-02-16 09:05:57+00:00,2022-02-17 09:38:57+00:00,14998917
1663916,83412126,,1,Tiki Trading,3,,,2022-02-24 01:49:36+00:00,2022-02-24 17:10:03+00:00,15299961
15322824,83412126,,1,Tiki Trading,1,,,2022-01-07 00:46:23+00:00,2022-01-10 08:36:52+00:00,14361353
12137735,83412126,,1,Tiki Trading,4,,,2021-11-04 05:16:51+00:00,2021-11-05 13:13:27+00:00,13030940
1159048,83412126,,1,Tiki Trading,2,,,2021-10-06 05:56:51+00:00,2021-10-14 14:57:51+00:00,13058651
23332574,83412126,,1,Tiki Trading,3,,,2022-03-15 13:22:22+00:00,2022-03-16 09:40:16+00:00,15456871
6328807,83412126,,1,Tiki Trading,3,,,2022-04-16 13:26:52+00:00,2022-04-17 14:08:38+00:00,16582017
7738407,83412126,,1,Tiki Trading,4,,,2021-07-03 17:55:45+00:00,2021-07-05 11:19:59+00:00,10993242
13256651,83412126,,44481,Pmart,4,,,2021-10-07 06:06:42+00:00,2021-10-07 15:26:22+00:00,12483892
15707637,83412126,,1,Tiki Trading,4,,,2022-05-05 03:08:46+00:00,2022-05-05 12:54:38+00:00,16619470
5184948,83412126,,1,Tiki Trading,2,,,2021-12-18 07:20:26+00:00,2021-12-20 08:52:53+00:00,14113780
7288641,83412126,,44481,Pmart,2,,,2021-12-15 14:26:18+00:00,2021-12-16 09:59:57+00:00,13869925
7780393,83412126,,1,Tiki Trading,2,,,2021-08-08 02:35:01+00:00,2021-08-17 11:51:01+00:00,11867370
23921169,83412126,,44481,Pmart,3,,,2021-10-09 17:40:27+00:00,2021-10-17 09:57:49+00:00,12661125
24201909,83412126,,1,Tiki Trading,4,,,2021-10-17 10:45:59+00:00,2021-10-19 15:46:06+00:00,12713897
5243442,83412126,,1,Tiki Trading,3,,,2022-05-10 02:38:10+00:00,2022-05-10 14:19:19+00:00,16357793
9296683,83412126,,44481,Pmart,4,,,2021-11-26 05:59:15+00:00,2021-11-27 09:49:04+00:00,13484495
5184541,83412126,,44481,Pmart,1,,,2021-05-05 04:56:04+00:00,2021-05-06 09:26:42+00:00,9870089
1261192,83412126,,1,Tiki Trading,2,,,2022-02-20 17:28:27+00:00,2022-02-21 16:52:20+00:00,15069945
14335244,83412126,,1,Tiki Trading,4,,,2022-03-27 13:00:12+00:00,2022-03-29 11:50:18+00:00,15659145
22360364,83412126,,1,Tiki Trading,1,,,2022-03-20 06:49:57+00:00,2022-03-21 09:13:00+00:00,15561981
11281059,83412126,,1,Tiki Trading,3,,,2021-11-19 03:10:31+00:00,2021-11-23 09:32:13+00:00,13378742
787899,83412126,,44481,Pmart,2,,,2021-10-26 03:50:07+00:00,2021-10-26 15:37:57+00:00,12856004
20870195,83412126,,1,Tiki Trading,1,,,2021-03-26 01:55:07+00:00,2021-03-26 08:55:48+00:00,9120684
7568282,83412126,,1,Tiki Trading,4,,,2021-04-13 06:28:24+00:00,2021-04-15 09:47:08+00:00,9104173
6120469,83412126,,1,Tiki Trading,3,,,2021-05-15 14:09:47+00:00,2021-05-18 11:50:48+00:00,9823377
23037508,83412126,,1,Tiki Trading,4,,,2021-09-03 03:49:54+00:00,2021-10-04 10:02:55+00:00,12430129
74435,83412126,,44481,Pmart,1,,,2021-06-04 12:36:01+00:00,2021-06-06 08:58:54+00:00,10215097
840133,83412126,,1,Tiki Trading,2,,,2021-03-26 03:14:09+00:00,2021-03-26 14:30:15+00:00,8680858
20069248,83412126,,1,Tiki Trading,1,,,2021-04-15 07:05:39+00:00,2021-04-17 14:57:24+00:00,9137565
6934637,83412126,,1,Tiki Trading,2,,,2021-08-07 23:46:35+00:00,2021-08-14 14:29:32+00:00,11835810
15942922,83412126,,1,Tiki Trading,1,,,2022-01-06 10:43:56+00:00,2022-01-06 18:47:41+00:00,14307285
839630,83412126,,1,Tiki Trading,2,,,2021-09-11 04:57:37+00:00,2021-10-04 10:47:34+00:00,12569292
13025124,83412126,,1,Tiki Trading,2,,,2021-12-09 13:28:30+00:00,2021-12-10 09:07:09+00:00,13787536
14910979,83412126,,44481,Pmart,3,,,2021-10-30 14:22:56+00:00,2021-10-31 09:13:00+00:00,12947398
17785841,83412126,,1,Tiki Trading,2,,,2021-12-17 02:13:57+00:00,2021-12-21 09:35:59+00:00,14250742
6074406,83412126,,1,Tiki Trading,4,,,2022-03-24 03:05:36+00:00,2022-03-24 18:31:57+00:00,15582992
22453752,83412126,,1,Tiki Trading,4,,,2021-07-05 18:02:47+00:00,2021-07-07 11:20:57+00:00,10950846
6869939,83412126,,44481,Pmart,3,,,2021-10-07 04:57:05+00:00,2021-10-11 12:09:45+00:00,12726119
11165554,83412126,,1,Tiki Trading,2,,,2021-04-26 06:50:56+00:00,2021-04-27 10:11:04+00:00,9366206
7752095,83412126,,44481,Pmart,1,,,2021-08-08 05:24:44+00:00,2021-08-08 14:53:19+00:00,11794720
14868614,83412126,,44481,Pmart,4,,,2021-08-16 12:44:28+00:00,2021-09-13 09:48:25+00:00,12204681
440202,83412126,,1,Tiki Trading,4,,,2022-03-21 16:24:17+00:00,2022-03-22 08:11:25+00:00,15815373
252274,83412126,,1,Tiki Trading,1,,,2022-04-05 12:31:21+00:00,2022-04-06 11:29:27+00:00,15802469
2072810,83412126,,1,Tiki Trading,4,,,2021-08-12 03:49:57+00:00,2021-08-12 14:48:16+00:00,11783400
