customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
17625561,10240037,,1.0,Tiki Trading,4,,,2022-03-27 06:00:04+00:00,2022-03-28 10:49:17+00:00,15644565
20390920,10240037,,1.0,Tiki Trading,2,,,2022-07-27 10:15:07+00:00,2022-07-28 11:00:07+00:00,17260359
12591214,10240037,,1.0,Tiki Trading,4,,,2021-10-07 22:45:14+00:00,2021-10-09 17:37:01+00:00,12529066
156669,10240037,,1.0,Tiki Trading,2,,,2020-09-21 13:32:14+00:00,2020-09-22 14:23:18+00:00,7844921
8269775,10240037,,1.0,Tiki Trading,2,,,2022-08-08 08:53:13+00:00,2022-08-09 07:50:02+00:00,17350202
8584501,10240037,,1.0,Tiki Trading,1,,,2022-05-13 02:48:56+00:00,2022-05-16 11:27:58+00:00,16641255
21217566,10240037,,1.0,Tiki Trading,1,,,2021-09-24 12:49:37+00:00,2021-09-25 09:05:23+00:00,12315797
7663468,10240037,,1.0,Tiki Trading,1,,,2019-08-27 05:27:25+00:00,2019-08-28 07:59:32+00:00,2436295
26841960,10240037,,1.0,Tiki Trading,1,,,2022-03-10 15:11:37+00:00,2022-03-12 15:39:37+00:00,15381402
19528886,10240037,,1.0,Tiki Trading,4,,,2022-03-11 03:42:02+00:00,2022-03-12 12:28:30+00:00,15378255
28581408,10240037,,1.0,Tiki Trading,3,,,2022-12-29 01:25:09+00:00,2022-12-22 17:40:37+00:00,18494581
16332431,10240037,,1.0,Tiki Trading,1,,,2021-11-17 00:05:18+00:00,2021-11-18 09:52:07+00:00,13293014
610517,10240037,,1.0,Tiki Trading,3,,,2021-09-16 18:26:14+00:00,2021-10-14 09:43:53+00:00,12610735
17851735,10240037,,1.0,Tiki Trading,3,,,2022-06-22 05:28:43+00:00,2022-06-23 15:02:07+00:00,16818367
19170641,10240037,,1.0,Tiki Trading,2,,,2022-03-23 03:16:49+00:00,2022-03-26 09:39:16+00:00,15974819
903484,10240037,,1.0,Tiki Trading,1,,,2022-07-15 06:17:11+00:00,2022-07-16 11:22:02+00:00,17091304
8521006,10240037,,1.0,Tiki Trading,4,,,2021-06-01 07:53:51+00:00,2021-06-02 13:14:04+00:00,10141916
12028169,10240037,,1.0,Tiki Trading,3,,,2021-09-14 05:52:04+00:00,2021-09-17 11:48:58+00:00,12229169
2172117,10240037,,1.0,Tiki Trading,2,,,2022-07-14 10:02:45+00:00,2022-07-15 09:53:31+00:00,17094968
26126426,10240037,,1.0,Tiki Trading,2,,,2022-02-19 06:45:19+00:00,2022-02-20 20:44:29+00:00,15635877
18569516,10240037,,1.0,Tiki Trading,1,,,2022-02-09 14:54:43+00:00,2021-10-09 10:46:05+00:00,12530575
26952339,10240037,,1.0,Tiki Trading,2,,,2022-08-18 05:26:54+00:00,2022-08-18 15:37:33+00:00,17509124
838860,10240037,,1.0,Tiki Trading,2,,,2021-03-24 06:10:30+00:00,2021-03-29 19:36:47+00:00,9797124
10108730,10240037,,1.0,Tiki Trading,4,,,2021-03-24 03:56:20+00:00,2021-03-29 14:12:05+00:00,9796877
22396336,10240037,,1.0,Tiki Trading,2,,,2021-11-16 23:20:41+00:00,2021-11-17 17:23:47+00:00,13285095
21043632,10240037,,1.0,Tiki Trading,2,,,2022-01-12 07:33:27+00:00,2022-01-13 10:00:49+00:00,14465885
13119573,10240037,,1.0,Tiki Trading,2,,,2021-09-15 06:41:17+00:00,2021-09-16 10:38:40+00:00,12215279
12406677,10240037,,1.0,Tiki Trading,1,,,2022-02-20 06:00:03+00:00,2022-02-22 14:12:02+00:00,15651851
11623593,10240037,,1.0,Tiki Trading,2,,,2022-03-23 11:49:26+00:00,2022-03-24 16:08:45+00:00,15719791
2159757,10240037,,1.0,Tiki Trading,2,,,2022-01-09 05:00:15+00:00,2022-01-11 16:52:38+00:00,14404685
7707522,10240037,,1.0,Tiki Trading,1,,,2021-12-07 07:26:45+00:00,2021-12-08 09:57:08+00:00,13719486
1913892,10240037,,1.0,Tiki Trading,4,,,2021-10-09 19:16:54+00:00,2021-10-11 15:46:57+00:00,12559581
20094943,10240037,,1.0,Tiki Trading,2,,,2022-08-08 05:17:30+00:00,2022-08-10 13:00:10+00:00,17524615
11366022,10240037,,1.0,Tiki Trading,1,,,2022-01-20 12:10:06+00:00,2022-01-21 10:10:43+00:00,14606355
11871300,10240037,,2320.0,LOTTE MART,1,,,2020-12-09 14:48:17+00:00,2020-12-14 18:11:07+00:00,6218313
11469904,10240037,,1.0,Tiki Trading,3,,,2022-06-06 05:11:52+00:00,2022-06-08 12:05:15+00:00,16709548
23097591,10240037,,1.0,Tiki Trading,1,,,2021-10-07 22:35:39+00:00,2021-10-09 13:32:56+00:00,12516927
21533711,10240037,,1.0,Tiki Trading,4,,,2021-10-07 05:36:55+00:00,2021-10-03 12:03:02+00:00,12470928
20977872,10240037,,1.0,Tiki Trading,2,,,2021-12-12 02:51:44+00:00,2021-12-12 14:36:25+00:00,13768568
18091993,10240037,,2320.0,LOTTE MART,3,,,2020-11-28 08:38:19+00:00,2020-11-30 10:00:07+00:00,5836194
8286781,10240037,,1.0,Tiki Trading,3,,,2022-03-08 03:20:28+00:00,2022-03-08 15:29:03+00:00,15616838
24807607,10240037,,1.0,Tiki Trading,2,,,2022-06-22 05:21:43+00:00,2022-06-22 15:00:35+00:00,16822719
9900504,10240037,,1.0,Tiki Trading,4,,,2022-01-17 16:38:19+00:00,2022-01-18 08:55:19+00:00,14548772
8331538,10240037,,1.0,Tiki Trading,1,,,2021-06-02 04:32:27+00:00,2021-06-03 09:09:08+00:00,10282625
24805745,10240037,,1.0,Tiki Trading,1,,,2021-11-13 14:13:47+00:00,2021-11-13 16:17:11+00:00,13172962
9635482,10240037,,1.0,Tiki Trading,3,,,2021-09-11 05:16:29+00:00,2021-09-19 18:15:48+00:00,12320866
17133120,10240037,,1.0,Tiki Trading,4,,,2021-07-06 02:11:12+00:00,2021-07-07 10:10:30+00:00,10954027
19563457,10240037,,1.0,Tiki Trading,2,,,2022-03-12 04:15:55+00:00,2022-03-15 11:49:01+00:00,15915074
21569948,10240037,,1.0,Tiki Trading,2,,,2021-09-14 06:08:22+00:00,2021-09-17 16:03:02+00:00,12230646
19609475,10240037,,1.0,Tiki Trading,2,,,2021-10-06 14:18:26+00:00,2021-10-08 10:01:49+00:00,12491731
15402132,10240037,,1.0,Tiki Trading,4,,,2021-12-21 01:14:32+00:00,2021-12-25 09:04:04+00:00,14094394
1194778,10240037,,1.0,Tiki Trading,4,,,2021-05-31 03:04:15+00:00,2021-06-01 09:19:56+00:00,10152925
25853166,10240037,,1.0,Tiki Trading,4,,,2021-12-07 07:19:25+00:00,2021-12-09 10:03:07+00:00,13784836
1412588,10240037,,1.0,Tiki Trading,2,,,2021-09-27 13:02:32+00:00,2021-09-28 15:52:20+00:00,12390306
10909588,10240037,,1.0,Tiki Trading,2,,,2022-05-12 15:53:58+00:00,2022-05-13 09:34:11+00:00,16311106
6868509,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,3,,,2021-06-07 16:32:43+00:00,2021-06-12 09:45:37+00:00,10395060
22653076,10240037,,1.0,Tiki Trading,3,,,2021-11-11 13:56:02+00:00,2021-11-13 10:47:03+00:00,13231534
23989685,10240037,,1.0,Tiki Trading,1,,,2021-10-13 06:33:51+00:00,2021-10-13 14:58:43+00:00,12806746
9675293,10240037,,2320.0,LOTTE MART,1,,,2019-08-11 06:44:47+00:00,,2716666
15362670,10240037,,1.0,Tiki Trading,2,,,2021-09-10 03:20:50+00:00,2021-09-21 10:07:15+00:00,12594228
7618983,10240037,,1.0,Tiki Trading,3,,,2020-06-17 04:24:07+00:00,2020-06-18 11:34:36+00:00,3843087
26447699,10240037,,1.0,Tiki Trading,2,,,2022-01-11 02:43:35+00:00,2022-01-12 11:41:19+00:00,14404529
17765125,10240037,,1.0,Tiki Trading,1,,,2021-11-11 15:18:43+00:00,2021-11-13 08:53:16+00:00,14571735
10402509,10240037,,1.0,Tiki Trading,3,,,2019-03-28 02:42:14+00:00,2019-03-29 12:33:46+00:00,2187342
1064154,10240037,,2320.0,LOTTE MART,4,,,2020-10-10 02:00:29+00:00,,4919241
18403026,10240037,,1.0,Tiki Trading,1,,,2021-10-07 23:03:38+00:00,2021-10-27 08:29:05+00:00,12853138
1136914,10240037,,1.0,Tiki Trading,2,,,2021-04-22 03:46:02+00:00,2021-04-26 16:39:12+00:00,11394969
22348305,10240037,,1.0,Tiki Trading,4,,,2021-10-09 23:21:34+00:00,2021-10-11 11:32:49+00:00,12676219
15870889,10240037,,1.0,Tiki Trading,2,,,2021-12-12 05:16:19+00:00,2021-12-14 10:05:04+00:00,15210386
1764805,10240037,,1.0,Tiki Trading,4,,,2021-12-07 09:27:46+00:00,2021-12-08 11:15:05+00:00,13700491
974193,10240037,,1.0,Tiki Trading,4,,,2021-11-12 03:41:51+00:00,2021-11-12 16:12:17+00:00,13739474
22524010,10240037,,1.0,Tiki Trading,2,,,2021-10-07 22:50:42+00:00,2021-10-09 10:42:04+00:00,13085433
8829667,10240037,,1.0,Tiki Trading,3,,,2021-09-16 07:36:04+00:00,2021-09-17 15:50:33+00:00,12230026
11086239,10240037,,1.0,Tiki Trading,4,,,2021-09-19 03:38:30+00:00,2021-09-30 16:50:08+00:00,12382737
1215702,10240037,,1.0,Tiki Trading,3,,,2020-05-18 13:49:26+00:00,2020-05-20 10:08:46+00:00,3603105
17589653,10240037,,1.0,Tiki Trading,1,,,2021-09-16 02:13:49+00:00,2021-09-29 16:46:56+00:00,12371137
9672997,10240037,,1.0,Tiki Trading,4,,,2021-09-14 06:13:13+00:00,2021-09-17 18:28:03+00:00,12231328
17281997,10240037,,1.0,Tiki Trading,4,,,2021-11-11 13:14:27+00:00,2021-11-12 08:50:28+00:00,14536003
14603644,10240037,,1.0,Tiki Trading,2,,,2019-10-29 12:15:51+00:00,2019-11-01 07:45:14+00:00,2582874
15443083,10240037,,1.0,Tiki Trading,4,,,2021-10-05 17:55:20+00:00,2021-10-09 14:55:06+00:00,12527167
7865468,10240037,,1.0,Tiki Trading,2,,,2021-11-12 03:31:44+00:00,2021-11-13 17:41:02+00:00,13226519
7206039,10240037,,1.0,Tiki Trading,2,,,2021-12-12 02:31:45+00:00,2021-12-15 08:51:14+00:00,13859533
11030113,10240037,,1.0,Tiki Trading,3,,,2021-10-01 11:18:30+00:00,2021-10-16 13:37:18+00:00,12648412
5237921,10240037,,1.0,Tiki Trading,1,,,2021-12-12 05:46:15+00:00,2021-12-13 09:48:30+00:00,13807467
11237076,10240037,,1.0,Tiki Trading,2,,,2019-11-22 00:41:07+00:00,2019-11-23 17:27:45+00:00,2684319
10854258,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,4,,,2021-06-29 14:40:31+00:00,2021-07-01 13:02:15+00:00,10813541
20311852,10240037,,1.0,Tiki Trading,3,,,2021-12-07 12:51:06+00:00,2021-12-09 18:14:32+00:00,13712851
5141730,10240037,,1.0,Tiki Trading,4,,,2021-11-11 08:20:23+00:00,2021-11-14 11:00:34+00:00,13350551
22924054,10240037,,1.0,Tiki Trading,4,,,2021-10-07 05:08:27+00:00,2021-10-11 10:46:08+00:00,12547701
20014475,10240037,,1.0,Tiki Trading,4,,,2021-11-11 14:25:20+00:00,2021-11-13 15:33:06+00:00,13294702
23953587,10240037,,1.0,Tiki Trading,3,,,2021-10-08 07:04:28+00:00,2021-10-08 14:59:03+00:00,12496465
23453410,10240037,,1.0,Tiki Trading,2,,,2021-09-28 04:24:30+00:00,2021-09-24 13:38:18+00:00,12331502
12042367,10240037,,1.0,Tiki Trading,4,,,2021-10-10 05:48:53+00:00,2021-10-24 10:11:05+00:00,12820000
11701749,10240037,,1.0,Tiki Trading,4,,,2021-08-27 01:06:23+00:00,2021-08-27 15:28:33+00:00,12030054
1064154,10240037,,2320.0,LOTTE MART,3,,,2020-10-10 02:00:29+00:00,,6877034
23742883,10240037,,1.0,Tiki Trading,2,,,2021-09-27 11:36:03+00:00,2021-09-28 13:32:07+00:00,12371129
14683305,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,1,,,2021-05-12 04:16:29+00:00,2021-05-17 14:07:15+00:00,9832810
22106808,10240037,,1.0,Tiki Trading,3,,,2021-10-07 03:48:50+00:00,2021-10-07 15:11:59+00:00,12489046
11477171,10240037,,1.0,Tiki Trading,4,,,2019-12-06 16:41:41+00:00,2019-05-15 13:49:10+00:00,2284030
6784236,10240037,,1.0,Tiki Trading,3,,,2019-08-29 02:00:19+00:00,2019-08-31 10:19:29+00:00,2471982
1064154,10240037,,1.0,Tiki Trading,2,,,2021-07-19 00:10:11+00:00,2021-02-19 10:22:12+00:00,7880516
8837462,10240037,,1.0,Tiki Trading,3,,,2021-07-06 00:45:04+00:00,2021-07-07 17:38:10+00:00,10955563
20787817,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,2,,,2021-06-23 23:03:01+00:00,2021-06-25 12:47:34+00:00,10665761
1923265,10240037,,2320.0,LOTTE MART,3,,,2020-12-11 15:43:06+00:00,2020-12-13 11:18:02+00:00,6165497
6576259,10240037,,2320.0,LOTTE MART,1,,,2020-09-07 15:08:38+00:00,2020-09-13 10:12:14+00:00,4960246
6576259,10240037,,1.0,Tiki Trading,2,,,2022-02-11 02:00:04+00:00,2021-04-22 10:05:54+00:00,9502916
8153315,10240037,,2320.0,LOTTE MART,3,,,2021-06-20 09:49:40+00:00,2021-06-21 10:12:13+00:00,10567810
6183295,10240037,,2320.0,LOTTE MART,2,,,2020-12-12 15:45:26+00:00,2020-12-15 12:20:14+00:00,6988338
6707780,10240037,,1.0,Tiki Trading,4,,,2021-01-04 06:44:12+00:00,2021-01-05 10:28:27+00:00,8556677
8346977,10240037,,1.0,Tiki Trading,1,,,2021-02-18 02:23:17+00:00,2021-02-20 11:19:34+00:00,8500725
19438555,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,1,,,2021-05-29 15:05:47+00:00,2021-06-03 14:02:26+00:00,10165814
17260796,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,3,,,2021-05-27 00:30:42+00:00,2021-05-17 14:07:13+00:00,10077846
10726403,10240037,,1.0,Tiki Trading,4,,,2019-07-30 15:15:26+00:00,2019-08-04 13:46:28+00:00,2356170
10682913,10240037,,1.0,Tiki Trading,2,,,2019-12-31 18:09:39+00:00,2020-01-06 12:49:05+00:00,2837200
9927260,10240037,,1.0,Tiki Trading,1,,,2019-12-12 22:40:27+00:00,2019-12-15 13:02:14+00:00,2936982
17260796,10240037,,1.0,Tiki Trading,1,,,2021-10-08 05:16:49+00:00,2021-04-13 15:13:13+00:00,9074877
5509009,10240037,,1.0,Tiki Trading,1,,,2019-12-11 12:36:31+00:00,2019-12-13 16:54:59+00:00,2740038
6576259,10240037,,2320.0,LOTTE MART,1,,,2020-09-07 15:08:38+00:00,,5701997
6984608,10240037,,1.0,Tiki Trading,2,,,2020-05-24 07:21:34+00:00,2020-05-28 10:58:32+00:00,3654993
14326473,10240037,,1.0,Tiki Trading,3,,,2021-02-18 03:19:07+00:00,2021-02-18 12:39:45+00:00,8232915
13288327,10240037,,1.0,Tiki Trading,1,,,2020-02-27 08:10:24+00:00,2020-02-28 11:35:23+00:00,4029490
1834397,10240037,,1.0,Tiki Trading,3,,,2021-01-25 23:03:41+00:00,2021-01-27 13:22:46+00:00,7492944
20104769,10240037,,2320.0,LOTTE MART,1,,,2021-02-05 06:36:35+00:00,2021-02-10 10:42:07+00:00,7665884
7905513,10240037,,2320.0,LOTTE MART,4,,,2020-12-12 03:50:42+00:00,2020-12-14 08:42:19+00:00,6229528
1429502,10240037,,79958.0,CƯA HÀNG NAM PHƯƠNG,4,,,2019-03-04 04:06:19+00:00,,3688147
1064154,10240037,,2320.0,LOTTE MART,4,,,2020-11-11 02:00:28+00:00,2020-11-15 12:20:04+00:00,5762048
7782429,10240037,,2320.0,LOTTE MART,1,,,2019-02-28 02:02:16+00:00,,3874879
18994210,10240037,,1.0,Tiki Trading,2,,,2020-12-08 13:38:56+00:00,2020-12-09 11:07:06+00:00,6066108
543015,10240037,,2320.0,LOTTE MART,1,,,2020-11-11 10:17:49+00:00,2020-11-12 07:41:22+00:00,5824142
13696081,10240037,,2320.0,LOTTE MART,4,,,2020-11-27 03:25:35+00:00,2020-11-27 12:58:29+00:00,5777001
372120,10240037,,1.0,Tiki Trading,2,,,2020-01-28 01:27:07+00:00,2020-01-31 08:23:20+00:00,2959297
8954859,10240037,,1.0,Tiki Trading,3,,,2020-01-25 09:35:40+00:00,2020-01-31 07:45:59+00:00,2943234
455240,10240037,,1.0,Tiki Trading,4,,,2019-12-10 08:50:07+00:00,2019-10-12 10:57:05+00:00,2610172
6016121,10240037,,1.0,Tiki Trading,3,,,2019-08-04 18:59:45+00:00,2019-08-08 11:32:47+00:00,2545898
7596240,10240037,,1.0,Tiki Trading,3,,,2019-09-11 11:25:16+00:00,2019-09-14 17:23:21+00:00,2449856
12595779,10240037,,1.0,Tiki Trading,2,,,2019-07-04 04:57:08+00:00,2019-07-06 10:36:55+00:00,2337209
8031586,10240037,,2320.0,LOTTE MART,2,,,2019-03-28 12:11:00+00:00,2019-04-04 14:33:46+00:00,2146290
12093012,10240037,,,,2,,,,,2787604
6036263,10240037,,,,4,,,,,2491321
2083234,10240037,,1.0,Tiki Trading,1,,,2022-10-04 07:03:18+00:00,2022-10-07 17:39:00+00:00,17894614
319190,10240037,,1.0,Tiki Trading,3,,,2023-07-13 01:23:11+00:00,2023-07-13 11:45:10+00:00,19375064
