customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
2011652,98565189,,1,Tiki Trading,4,,,2021-10-04 14:47:31+00:00,2021-10-05 12:01:38+00:00,12460956
32600,98565189,,1,Tiki Trading,3,,,2021-08-08 07:18:57+00:00,2021-08-11 11:41:08+00:00,11750454
20968824,98565189,,1,Tiki Trading,3,,,2025-01-26 14:41:24+00:00,2025-01-27 09:22:53+00:00,20073204
6167696,98565189,,1,Tiki Trading,1,,,2023-02-10 08:35:06+00:00,2023-02-11 08:34:56+00:00,18786788
21331308,98565189,,1,Tiki Trading,1,,,2021-09-09 08:13:32+00:00,2021-10-21 08:41:53+00:00,12737432
27159075,98565189,,1,Tiki Trading,3,,,2022-03-27 10:11:48+00:00,2022-03-28 09:26:10+00:00,15650205
24804367,98565189,,1,Tiki Trading,3,,,2022-05-02 08:53:51+00:00,2022-05-08 17:12:03+00:00,16258474
649285,98565189,,1,Tiki Trading,2,,,2022-12-04 03:08:01+00:00,2022-12-05 09:37:34+00:00,18353579
21714322,98565189,,1,Tiki Trading,1,,,2021-11-12 16:00:42+00:00,2021-11-14 10:28:24+00:00,13187010
1526790,98565189,,1,Tiki Trading,4,,,2022-06-01 18:16:42+00:00,2022-06-02 16:42:32+00:00,16577978
10046815,98565189,,1,Tiki Trading,4,,,2022-01-15 15:53:51+00:00,2022-01-17 11:10:49+00:00,14517836
17193692,98565189,,1,Tiki Trading,3,,,2021-10-10 07:45:09+00:00,2021-11-06 17:03:33+00:00,13048056
13510083,98565189,,1,Tiki Trading,1,,,2021-09-15 05:19:40+00:00,2021-09-14 08:35:08+00:00,12204917
1541970,98565189,,1,Tiki Trading,4,,,2022-03-24 12:16:37+00:00,2022-03-26 09:41:02+00:00,15604544
21271738,98565189,,1,Tiki Trading,3,,,2022-01-24 03:56:53+00:00,2022-01-24 21:28:39+00:00,14719805
7696070,98565189,,1,Tiki Trading,3,,,2021-10-22 04:54:09+00:00,2021-10-22 12:41:18+00:00,12777125
14101181,98565189,,1,Tiki Trading,4,,,2023-02-04 17:11:27+00:00,2023-02-06 14:54:55+00:00,18766233
50968,98565189,,1,Tiki Trading,4,,,2021-09-28 11:29:18+00:00,2021-10-05 11:28:50+00:00,12460950
6301772,98565189,,1,Tiki Trading,2,,,2022-09-07 03:31:34+00:00,2022-09-12 11:04:39+00:00,17693249
9749914,98565189,,1,Tiki Trading,3,,,2023-01-31 00:25:21+00:00,2023-01-31 15:35:57+00:00,18710425
23113827,98565189,,1,Tiki Trading,3,,,2023-11-17 04:07:36+00:00,2023-11-17 12:59:42+00:00,19651205
12332857,98565189,,1,Tiki Trading,1,,,2022-01-01 23:51:37+00:00,2022-01-05 16:36:03+00:00,14271992
11737988,98565189,,1,Tiki Trading,1,,,2022-01-11 11:02:27+00:00,2022-01-15 08:46:32+00:00,14465772
15500608,98565189,,1,Tiki Trading,3,,,2022-06-06 15:56:13+00:00,2021-11-12 09:44:20+00:00,13256886
19334114,98565189,,1,Tiki Trading,2,,,2021-11-11 16:53:50+00:00,2021-11-13 14:15:05+00:00,13169720
9674397,98565189,,1,Tiki Trading,2,,,2022-04-15 16:22:46+00:00,2022-04-16 09:42:03+00:00,16005910
8897673,98565189,,1,Tiki Trading,3,,,2022-06-19 09:48:44+00:00,2022-06-21 16:58:18+00:00,16790074
6436296,98565189,,1,Tiki Trading,4,,,2022-03-26 12:23:41+00:00,2021-12-27 14:26:05+00:00,14107459
26040611,98565189,,1,Tiki Trading,1,,,2022-01-23 12:59:52+00:00,2022-01-26 15:30:49+00:00,14706202
1935288,98565189,,1,Tiki Trading,4,,,2022-02-28 05:42:42+00:00,2022-03-02 10:38:36+00:00,15256942
5236122,98565189,,1,Tiki Trading,2,,,2021-06-19 00:38:34+00:00,,10579126
5096472,98565189,,1,Tiki Trading,1,,,2022-03-27 14:00:57+00:00,2022-03-30 12:12:23+00:00,15689947
1606850,98565189,,1,Tiki Trading,3,,,2021-08-09 11:28:13+00:00,2021-08-10 13:59:25+00:00,11744059
9877985,98565189,,1,Tiki Trading,4,,,2021-11-11 06:16:11+00:00,2021-11-12 12:57:42+00:00,13142833
7098818,98565189,,1,Tiki Trading,3,,,2022-09-01 07:50:56+00:00,2022-03-14 08:52:33+00:00,15406491
6700752,98565189,,1,Tiki Trading,2,,,2021-09-30 14:08:24+00:00,2021-11-13 13:15:31+00:00,13173123
11507151,98565189,,1,Tiki Trading,4,,,2021-10-17 20:01:56+00:00,2021-10-18 15:15:23+00:00,12687597
17734037,98565189,,1,Tiki Trading,4,,,2021-07-16 11:55:01+00:00,2021-07-21 07:17:49+00:00,11354134
5232242,98565189,,1,Tiki Trading,4,,,2021-06-19 01:42:23+00:00,2021-06-21 09:55:09+00:00,10563774
13141339,98565189,,1,Tiki Trading,4,,,2023-01-05 12:22:29+00:00,2023-01-07 09:43:26+00:00,18589037
14348670,98565189,,1,Tiki Trading,2,,,2022-01-20 15:00:34+00:00,2022-01-25 11:06:17+00:00,14709669
11028550,98565189,,1,Tiki Trading,1,,,2022-11-10 18:16:50+00:00,,17868625
9729745,98565189,,1,Tiki Trading,2,,,2022-01-16 18:17:27+00:00,2022-01-20 14:19:11+00:00,14586609
7716503,98565189,,1,Tiki Trading,4,,,2021-09-18 04:12:39+00:00,2021-10-04 11:54:16+00:00,12432057
7380036,98565189,,1,Tiki Trading,2,,,2022-12-01 02:15:29+00:00,2022-12-05 08:38:20+00:00,18349527
18757339,98565189,,1,Tiki Trading,4,,,2021-10-10 17:20:53+00:00,2021-10-25 09:56:26+00:00,12815648
8411088,98565189,,1,Tiki Trading,4,,,2021-09-10 17:49:48+00:00,2021-09-14 09:59:26+00:00,12195401
20347404,98565189,,1,Tiki Trading,2,,,2021-10-23 04:56:10+00:00,2021-10-23 13:11:34+00:00,12785250
9675340,98565189,,1,Tiki Trading,3,,,2021-09-14 23:13:41+00:00,2021-09-30 12:37:29+00:00,12379771
11305828,98565189,,1,Tiki Trading,4,,,2022-11-30 14:27:40+00:00,2022-12-05 09:57:12+00:00,18354582
12252122,98565189,,1,Tiki Trading,3,,,2021-07-10 15:37:13+00:00,2021-07-12 16:00:47+00:00,11143898
15071918,98565189,,1,Tiki Trading,2,,,2021-11-16 08:26:51+00:00,2021-11-18 17:30:03+00:00,13288260
11219155,98565189,,1,Tiki Trading,3,,,2022-03-02 17:09:33+00:00,2022-03-04 10:08:10+00:00,15250295
18844328,98565189,,1,Tiki Trading,4,,,2022-04-21 05:23:44+00:00,2022-04-22 13:39:01+00:00,16040882
26639063,98565189,,1,Tiki Trading,4,,,2022-01-29 01:32:28+00:00,2022-01-29 16:17:58+00:00,14752002
22705309,98565189,,1,Tiki Trading,1,,,2021-10-23 17:39:32+00:00,2021-10-31 10:42:37+00:00,12972228
22979096,98565189,,1,Tiki Trading,4,,,2022-03-26 06:26:58+00:00,2022-03-26 17:01:48+00:00,15624021
1446847,98565189,,1,Tiki Trading,2,,,2021-10-07 04:02:51+00:00,2021-10-09 13:03:01+00:00,12510690
9770246,98565189,,1,Tiki Trading,2,,,2022-06-06 12:36:44+00:00,2022-06-08 10:47:49+00:00,16623288
23910581,98565189,,1,Tiki Trading,3,,,2022-02-14 08:42:59+00:00,2021-11-13 09:39:04+00:00,13162947
19564115,98565189,,1,Tiki Trading,4,,,2023-03-02 13:41:30+00:00,2023-03-03 17:20:27+00:00,18898248
15494191,98565189,,1,Tiki Trading,4,,,2022-04-23 23:13:19+00:00,2022-04-25 12:12:02+00:00,16087257
8215852,98565189,,1,Tiki Trading,1,,,2021-08-10 03:11:48+00:00,2021-08-15 14:18:19+00:00,11841112
27586859,98565189,,1,Tiki Trading,3,,,2022-06-17 01:00:01+00:00,2022-06-18 13:43:42+00:00,16754586
18911008,98565189,,1,Tiki Trading,3,,,2023-02-27 15:33:08+00:00,2023-02-28 13:31:54+00:00,19073668
22735813,98565189,,1,Tiki Trading,3,,,2022-03-27 18:52:04+00:00,2022-03-29 13:33:47+00:00,15668963
20777611,98565189,,1,Tiki Trading,2,,,2022-01-15 06:50:59+00:00,2022-01-17 15:00:53+00:00,14630454
1233344,98565189,,1,Tiki Trading,4,,,2021-10-13 15:00:41+00:00,2021-10-21 15:21:27+00:00,12772462
14946120,98565189,,1,Tiki Trading,4,,,2022-01-11 02:00:36+00:00,2022-01-14 09:27:37+00:00,14455606
473440,98565189,,1,Tiki Trading,4,,,2022-12-23 06:15:18+00:00,2022-12-24 09:41:42+00:00,18513723
26045192,98565189,,1,Tiki Trading,2,,,2021-12-17 04:09:26+00:00,2021-12-18 12:13:45+00:00,13909981
8718545,98565189,,1,Tiki Trading,3,,,2021-11-11 04:16:53+00:00,2021-11-12 14:16:03+00:00,13144512
17973191,98565189,,1,Tiki Trading,1,,,2022-01-15 11:47:15+00:00,2022-01-16 08:57:31+00:00,14487359
8792582,98565189,,1,Tiki Trading,4,,,2022-04-17 15:37:32+00:00,2022-04-20 11:32:46+00:00,16010878
5229262,98565189,,1,Tiki Trading,1,,,2021-10-16 17:26:05+00:00,2021-10-28 12:00:17+00:00,14220423
2168557,98565189,,1,Tiki Trading,3,,,2021-11-27 12:20:51+00:00,2021-11-28 16:46:20+00:00,13494968
25879691,98565189,,1,Tiki Trading,4,,,2022-07-07 10:46:58+00:00,2021-12-14 09:20:21+00:00,13811461
8851082,98565189,,1,Tiki Trading,4,,,2023-01-11 02:12:57+00:00,2023-01-13 11:10:44+00:00,18632648
8606987,98565189,,1,Tiki Trading,1,,,2022-01-01 17:09:30+00:00,2022-01-02 13:46:07+00:00,14574207
27221261,98565189,,1,Tiki Trading,3,,,2022-07-01 09:59:19+00:00,2022-07-03 09:44:47+00:00,17000524
15531509,98565189,,1,Tiki Trading,4,,,2023-01-09 12:45:49+00:00,2023-01-11 10:19:05+00:00,18615893
10253403,98565189,,1,Tiki Trading,2,,,2022-05-05 05:23:08+00:00,2022-05-05 15:31:42+00:00,16213214
17792896,98565189,,1,Tiki Trading,1,,,2021-08-05 13:46:46+00:00,2021-08-20 08:50:41+00:00,12011317
25200649,98565189,,1,Tiki Trading,2,,,2022-08-07 06:40:30+00:00,2022-08-08 09:58:57+00:00,17396103
23087523,98565189,,1,Tiki Trading,4,,,2022-12-01 11:10:31+00:00,2022-12-07 12:49:32+00:00,18365938
6920902,98565189,,1,Tiki Trading,4,,,2022-08-23 04:09:57+00:00,2022-08-24 10:25:43+00:00,17506756
22288860,98565189,,1,Tiki Trading,4,,,2022-08-07 17:12:13+00:00,2022-08-08 16:33:32+00:00,17342456
6106142,98565189,,1,Tiki Trading,4,,,2021-08-21 11:05:41+00:00,2021-08-21 20:20:18+00:00,11970257
751305,98565189,,1,Tiki Trading,1,,,2022-01-17 05:30:18+00:00,2022-01-17 16:09:35+00:00,14519713
19051874,98565189,,1,Tiki Trading,3,,,2021-09-30 00:17:51+00:00,2021-10-05 12:40:06+00:00,12447560
2058504,98565189,,1,Tiki Trading,4,,,2022-02-02 20:06:32+00:00,2022-02-03 08:54:24+00:00,14779780
23489443,98565189,,1,Tiki Trading,3,,,2022-04-26 13:22:17+00:00,2022-04-28 11:22:14+00:00,16120672
1386390,98565189,,1,Tiki Trading,4,,,2021-10-11 13:54:12+00:00,2021-10-24 14:41:05+00:00,12805036
22642798,98565189,,1,Tiki Trading,1,,,2021-11-10 17:33:46+00:00,2021-11-11 16:16:53+00:00,13148547
23936176,98565189,,1,Tiki Trading,2,,,2021-10-07 19:32:18+00:00,2021-10-25 12:06:52+00:00,12856855
7966054,98565189,,1,Tiki Trading,3,,,2022-04-15 02:43:17+00:00,2021-12-25 14:52:47+00:00,14063136
24293393,98565189,,1,Tiki Trading,2,,,2022-01-13 16:20:42+00:00,2022-01-15 13:50:45+00:00,14555556
10008976,98565189,,1,Tiki Trading,1,,,2022-09-13 01:51:00+00:00,2022-09-14 07:41:40+00:00,17687756
13421777,98565189,,1,Tiki Trading,3,,,2021-07-16 03:04:22+00:00,2021-07-17 13:26:49+00:00,11394482
526385,98565189,,1,Tiki Trading,1,,,2022-04-22 06:16:43+00:00,2022-04-23 08:45:52+00:00,16095446
27160319,98565189,,1,Tiki Trading,2,,,2022-03-24 11:51:33+00:00,2022-03-27 09:29:15+00:00,15640001
23806820,98565189,,1,Tiki Trading,4,,,2021-09-27 05:31:23+00:00,2021-10-03 15:15:58+00:00,12421430
6483573,98565189,,1,Tiki Trading,1,,,2022-10-20 18:28:22+00:00,2022-10-21 18:30:37+00:00,18023718
902274,98565189,,1,Tiki Trading,2,,,2022-01-14 06:47:20+00:00,2022-01-15 09:40:34+00:00,14687741
13525709,98565189,,1,Tiki Trading,1,,,2021-10-20 03:38:58+00:00,2021-10-25 08:52:04+00:00,12895037
948860,98565189,,1,Tiki Trading,4,,,2022-01-15 05:32:02+00:00,2022-01-19 11:10:47+00:00,14561087
12459218,98565189,,1,Tiki Trading,4,,,2022-05-03 16:06:48+00:00,2022-05-04 09:43:39+00:00,16187130
1126542,98565189,,1,Tiki Trading,3,,,2021-10-23 05:33:19+00:00,2021-10-23 14:44:59+00:00,12844222
22924054,98565189,,1,Tiki Trading,3,,,2022-07-12 15:14:14+00:00,2022-07-14 09:42:41+00:00,17066148
6243127,98565189,,1,Tiki Trading,3,,,2022-03-17 14:47:42+00:00,2021-12-26 11:05:07+00:00,15472438
16282010,98565189,,1,Tiki Trading,4,,,2021-10-02 02:43:47+00:00,2021-11-02 14:31:16+00:00,12980494
19132298,98565189,,1,Tiki Trading,1,,,2021-07-10 12:55:55+00:00,2021-07-11 16:13:07+00:00,11077425
5148231,98565189,,1,Tiki Trading,2,,,2021-09-27 12:24:51+00:00,2021-09-29 13:33:02+00:00,12380861
23832211,98565189,,1,Tiki Trading,4,,,2021-09-28 14:14:21+00:00,2021-11-05 12:51:08+00:00,13029459
27811655,98565189,,1,Tiki Trading,4,,,2022-07-14 04:45:15+00:00,2022-07-15 10:00:58+00:00,17072795
11283221,98565189,,1,Tiki Trading,3,,,2022-01-24 13:25:01+00:00,2022-01-25 09:47:40+00:00,14688801
16778366,98565189,,1,Tiki Trading,2,,,2022-06-20 15:21:07+00:00,2022-06-21 10:22:28+00:00,16785055
8062583,98565189,,1,Tiki Trading,3,,,2022-01-20 02:12:28+00:00,2022-01-22 14:26:09+00:00,14626732
8307577,98565189,,1,Tiki Trading,4,,,2022-11-25 16:19:12+00:00,2022-11-26 18:50:14+00:00,18395906
8158908,98565189,,1,Tiki Trading,2,,,2022-05-22 18:29:07+00:00,2022-05-23 10:48:16+00:00,16430058
27413687,98565189,,1,Tiki Trading,3,,,2022-04-27 22:01:37+00:00,2022-05-01 12:25:19+00:00,16153001
7677240,98565189,,1,Tiki Trading,2,,,2021-09-28 09:03:44+00:00,2021-10-03 15:17:27+00:00,12422645
12246751,98565189,,1,Tiki Trading,4,,,2021-09-25 05:11:59+00:00,2021-10-18 17:07:02+00:00,12753052
20332672,98565189,,1,Tiki Trading,2,,,2022-01-17 01:34:54+00:00,2022-01-16 15:18:26+00:00,14498273
11662277,98565189,,1,Tiki Trading,2,,,2023-01-17 12:55:29+00:00,2023-01-18 15:28:16+00:00,18661973
21225388,98565189,,1,Tiki Trading,2,,,2022-03-27 10:54:53+00:00,2022-03-28 09:55:15+00:00,15643870
6046039,98565189,,1,Tiki Trading,2,,,2022-04-18 03:23:15+00:00,2022-04-18 15:50:55+00:00,15993277
23962678,98565189,,1,Tiki Trading,3,,,2022-01-20 06:25:14+00:00,2022-01-21 17:03:04+00:00,14620535
8973531,98565189,,1,Tiki Trading,1,,,2021-06-28 15:17:54+00:00,,10781953
11548473,98565189,,1,Tiki Trading,2,,,2022-08-08 01:54:38+00:00,2022-06-18 13:08:39+00:00,16771870
28521795,98565189,,1,Tiki Trading,3,,,2022-11-27 02:32:25+00:00,2022-11-28 11:18:48+00:00,18304175
5479555,98565189,,1,Tiki Trading,4,,,2023-01-11 01:14:00+00:00,2023-01-11 16:24:56+00:00,18618672
10127121,98565189,,1,Tiki Trading,2,,,2021-12-03 09:34:36+00:00,2021-12-03 18:55:15+00:00,13601015
11783501,98565189,,1,Tiki Trading,2,,,2022-01-24 09:47:20+00:00,2022-01-26 17:00:20+00:00,14711264
23523734,98565189,,1,Tiki Trading,3,,,2022-01-25 10:20:35+00:00,2022-01-28 15:04:33+00:00,14751754
20732538,98565189,,1,Tiki Trading,2,,,2021-10-12 15:39:39+00:00,2021-10-13 09:39:27+00:00,12624913
373503,98565189,,1,Tiki Trading,3,,,2021-11-11 03:42:10+00:00,2021-11-11 12:29:35+00:00,13208497
27088473,98565189,,1,Tiki Trading,1,,,2022-07-04 05:03:28+00:00,2022-07-07 14:12:26+00:00,17035106
24726965,98565189,,1,Tiki Trading,3,,,2022-02-07 12:18:28+00:00,2022-02-08 09:27:51+00:00,14837206
11899737,98565189,,1,Tiki Trading,4,,,2022-06-08 03:30:19+00:00,2022-06-08 13:16:39+00:00,16623167
8840183,98565189,,1,Tiki Trading,2,,,2022-01-08 03:40:38+00:00,2022-01-08 17:34:47+00:00,14330791
17743382,98565189,,1,Tiki Trading,2,,,2021-09-24 06:59:12+00:00,2021-10-01 14:05:28+00:00,12393019
494671,98565189,,1,Tiki Trading,4,,,2021-08-13 05:07:42+00:00,2021-08-13 14:22:31+00:00,12066276
2200985,98565189,,1,Tiki Trading,1,,,2022-03-26 17:23:52+00:00,2022-03-28 10:02:41+00:00,15638618
20356476,98565189,,1,Tiki Trading,3,,,2022-03-29 03:04:58+00:00,2022-04-01 13:52:25+00:00,15716237
1598298,98565189,,1,Tiki Trading,3,,,2022-11-30 13:45:48+00:00,2022-12-05 09:07:39+00:00,18394496
19563457,98565189,,1,Tiki Trading,3,,,2022-03-08 04:37:21+00:00,2022-03-10 14:26:10+00:00,15376648
26211416,98565189,,1,Tiki Trading,4,,,2022-01-21 14:20:10+00:00,2022-01-23 12:38:31+00:00,14652698
1387751,98565189,,1,Tiki Trading,2,,,2021-07-15 17:20:54+00:00,2021-07-16 08:40:43+00:00,12412235
18097983,98565189,,1,Tiki Trading,2,,,2022-01-14 09:22:13+00:00,2022-01-19 18:56:29+00:00,14573527
6987534,98565189,,1,Tiki Trading,2,,,2022-01-30 04:08:18+00:00,2022-01-30 12:58:22+00:00,14762857
862186,98565189,,1,Tiki Trading,4,,,2022-01-20 09:48:09+00:00,2022-01-21 10:17:49+00:00,14634094
19049321,98565189,,1,Tiki Trading,3,,,2021-06-07 08:16:39+00:00,2021-06-08 08:01:58+00:00,10283533
281266,98565189,,1,Tiki Trading,1,,,2022-02-28 05:32:38+00:00,,14910637
27245929,98565189,,1,Tiki Trading,4,,,2022-04-03 17:13:57+00:00,2022-04-05 11:12:14+00:00,15778590
9796964,98565189,,1,Tiki Trading,4,,,2021-12-03 04:57:30+00:00,2021-12-03 12:41:45+00:00,13600127
18835943,98565189,,1,Tiki Trading,1,,,2021-12-11 20:51:37+00:00,2021-12-16 11:28:03+00:00,13864379
5952450,98565189,,1,Tiki Trading,3,,,2021-11-11 04:15:25+00:00,2021-11-12 11:10:50+00:00,13140609
27379582,98565189,,1,Tiki Trading,4,,,2022-04-22 15:41:19+00:00,2022-04-24 09:57:46+00:00,16065670
15128492,98565189,,1,Tiki Trading,1,,,2022-01-01 18:33:59+00:00,2021-11-16 14:46:03+00:00,13723582
8032491,98565189,,1,Tiki Trading,4,,,2022-03-28 05:06:12+00:00,2022-03-29 09:35:47+00:00,15655162
7544172,98565189,,1,Tiki Trading,2,,,2022-04-25 13:05:30+00:00,2022-04-26 08:21:14+00:00,16095188
23556059,98565189,,1,Tiki Trading,4,,,2022-01-11 12:31:19+00:00,2022-01-16 10:16:09+00:00,14500102
8379406,98565189,,1,Tiki Trading,4,,,2021-11-05 07:22:50+00:00,2021-11-06 12:11:07+00:00,13154752
1371765,98565189,,1,Tiki Trading,3,,,2022-01-14 03:28:12+00:00,2022-01-16 21:20:42+00:00,14513964
10154122,98565189,,1,Tiki Trading,4,,,2022-06-16 11:04:14+00:00,2022-06-17 11:17:32+00:00,16744684
5459141,98565189,,1,Tiki Trading,4,,,2021-10-30 12:35:48+00:00,2021-10-31 14:40:38+00:00,12938003
15031575,98565189,,1,Tiki Trading,1,,,2022-01-19 02:44:14+00:00,2022-01-21 12:33:23+00:00,14633311
10593045,98565189,,1,Tiki Trading,2,,,2021-10-10 00:42:40+00:00,2021-10-24 09:58:38+00:00,12832155
24899721,98565189,,1,Tiki Trading,2,,,2022-01-24 13:46:16+00:00,2022-01-26 10:10:33+00:00,14697513
8562317,98565189,,1,Tiki Trading,4,,,2022-07-23 10:43:14+00:00,2022-07-24 11:13:54+00:00,17185954
16485520,98565189,,1,Tiki Trading,1,,,2022-04-13 15:28:27+00:00,2022-04-14 09:54:41+00:00,16009185
5798958,98565189,,1,Tiki Trading,1,,,2021-09-15 07:13:33+00:00,2021-09-24 17:38:03+00:00,12313330
14858014,98565189,,1,Tiki Trading,3,,,2022-02-22 13:46:29+00:00,2022-01-20 11:55:40+00:00,14657085
8105403,98565189,,1,Tiki Trading,2,,,2021-09-28 16:35:47+00:00,2021-10-20 17:13:58+00:00,12730533
27381760,98565189,,1,Tiki Trading,4,,,2022-04-23 08:06:50+00:00,2022-04-24 13:02:23+00:00,16067240
6723279,98565189,,1,Tiki Trading,4,,,2022-03-28 03:30:07+00:00,2022-03-30 09:42:13+00:00,15683253
13045747,98565189,,1,Tiki Trading,1,,,2021-08-10 03:36:28+00:00,2021-08-18 13:12:43+00:00,11970226
5832957,98565189,,1,Tiki Trading,4,,,2021-09-02 11:24:02+00:00,2021-09-03 09:43:50+00:00,12088762
565633,98565189,,1,Tiki Trading,2,,,2021-09-28 07:28:42+00:00,2021-10-06 14:44:35+00:00,12662406
17749016,98565189,,1,Tiki Trading,3,,,2022-01-15 09:04:50+00:00,2022-01-17 10:20:28+00:00,14513856
15516200,98565189,,1,Tiki Trading,1,,,2022-01-14 08:21:15+00:00,2022-01-15 10:46:02+00:00,14474940
10308726,98565189,,1,Tiki Trading,4,,,2021-11-06 03:47:09+00:00,2021-11-06 12:15:00+00:00,13041411
401019,98565189,,1,Tiki Trading,2,,,2021-12-21 23:22:39+00:00,2021-12-22 09:16:08+00:00,14006679
9078953,98565189,,1,Tiki Trading,1,,,2022-04-13 06:03:02+00:00,2022-04-14 10:05:04+00:00,15914602
7878138,98565189,,1,Tiki Trading,1,,,2021-06-01 23:18:00+00:00,2021-06-05 09:53:17+00:00,10325113
16359027,98565189,,1,Tiki Trading,3,,,2022-04-12 02:55:19+00:00,2022-03-29 09:16:32+00:00,15658006
27041086,98565189,,1,Tiki Trading,4,,,2022-03-11 11:58:37+00:00,2022-03-13 08:18:21+00:00,15394101
14558153,98565189,,1,Tiki Trading,2,,,2022-01-13 14:56:38+00:00,2022-01-15 09:55:12+00:00,14468269
21533711,98565189,,1,Tiki Trading,1,,,2021-09-27 07:09:19+00:00,2021-09-29 17:12:48+00:00,12470893
6795205,98565189,,1,Tiki Trading,4,,,2021-10-11 23:42:19+00:00,2021-10-13 10:48:11+00:00,12603854
12724533,98565189,,1,Tiki Trading,4,,,2021-10-13 18:57:39+00:00,2021-10-25 16:24:14+00:00,12824100
11959987,98565189,,1,Tiki Trading,3,,,2022-01-11 10:39:49+00:00,2022-01-15 15:51:05+00:00,14957272
5198095,98565189,,1,Tiki Trading,2,,,2021-09-09 15:34:45+00:00,2021-10-23 13:39:03+00:00,12783387
1414299,98565189,,1,Tiki Trading,3,,,2022-03-29 02:19:15+00:00,2022-03-29 16:45:07+00:00,15698018
26022557,98565189,,1,Tiki Trading,3,,,2022-02-12 12:29:34+00:00,2022-02-13 11:49:19+00:00,14963167
19120534,98565189,,1,Tiki Trading,3,,,2022-07-16 07:44:34+00:00,2022-07-17 11:22:35+00:00,17313170
33237,98565189,,1,Tiki Trading,1,,,2021-08-05 14:04:01+00:00,2021-09-20 14:57:57+00:00,12265460
1157993,98565189,,1,Tiki Trading,4,,,2021-11-13 18:35:47+00:00,2021-11-24 09:43:02+00:00,13400151
10956129,98565189,,1,Tiki Trading,1,,,2021-12-21 23:17:32+00:00,2021-12-22 13:44:25+00:00,13998222
610679,98565189,,1,Tiki Trading,2,,,2021-08-13 06:07:39+00:00,2021-08-14 08:52:29+00:00,11853225
24802635,98565189,,1,Tiki Trading,3,,,2021-11-09 13:49:54+00:00,2021-11-10 09:41:42+00:00,13116764
12879922,98565189,,1,Tiki Trading,1,,,2022-06-28 01:01:20+00:00,2022-06-28 13:27:00+00:00,17221430
5861329,98565189,,1,Tiki Trading,1,,,2021-08-22 09:19:01+00:00,2021-09-11 13:34:22+00:00,12253012
12386941,98565189,,1,Tiki Trading,3,,,2022-07-07 04:25:50+00:00,2022-07-07 17:08:04+00:00,17205944
5385494,98565189,,1,Tiki Trading,3,,,2021-08-03 15:24:31+00:00,2021-08-07 10:01:03+00:00,11660129
26268869,98565189,,1,Tiki Trading,3,,,2022-01-02 04:07:27+00:00,2022-01-06 20:12:03+00:00,14311538
13577215,98565189,,1,Tiki Trading,3,,,2021-10-09 19:18:49+00:00,2021-10-25 09:25:16+00:00,13069080
14112933,98565189,,1,Tiki Trading,4,,,2021-10-11 11:46:39+00:00,2021-10-16 12:43:02+00:00,12655636
