customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
20635478,98565212,,1,Tiki Trading,3,,,2022-04-28 17:25:28+00:00,2022-05-03 12:25:07+00:00,16801597
1065093,98565212,,1,Tiki Trading,2,,,2023-01-05 21:42:37+00:00,2023-01-07 10:59:16+00:00,18587699
11943069,98565212,,1,Tiki Trading,3,,,2022-07-28 17:51:34+00:00,2022-07-30 09:49:33+00:00,17245461
27444210,98565212,,1,Tiki Trading,2,,,2023-01-17 15:37:09+00:00,2023-01-18 15:41:18+00:00,19080658
19088591,98565212,,1,Tiki Trading,2,,,2023-01-07 15:50:33+00:00,2023-01-08 16:52:36+00:00,18597510
8064218,98565212,,1,Tiki Trading,4,,,2022-01-01 03:02:17+00:00,2022-01-01 15:51:19+00:00,14230708
26544948,98565212,,1,Tiki Trading,1,,,2022-01-16 14:46:22+00:00,2022-01-18 14:11:52+00:00,14541414
21469116,98565212,,1,Tiki Trading,3,,,2022-01-15 07:44:26+00:00,2022-01-17 16:08:17+00:00,14534444
25748696,98565212,,1,Tiki Trading,3,,,2022-01-02 02:21:31+00:00,2022-01-04 14:45:04+00:00,14252595
12877717,98565212,,1,Tiki Trading,1,,,2023-01-09 01:10:23+00:00,2023-01-10 08:48:36+00:00,18608607
19132123,98565212,,1,Tiki Trading,3,,,2022-01-21 04:58:30+00:00,2022-01-23 13:02:42+00:00,14643531
10102981,98565212,,1,Tiki Trading,3,,,2021-10-05 12:41:41+00:00,2021-10-07 17:44:01+00:00,12599319
7696029,98565212,,1,Tiki Trading,3,,,2022-01-20 06:03:21+00:00,2022-01-20 17:20:31+00:00,14626949
5918210,98565212,,1,Tiki Trading,2,,,2023-12-12 14:57:08+00:00,2022-11-30 11:48:47+00:00,18646474
15892104,98565212,,1,Tiki Trading,2,,,2022-01-10 18:43:21+00:00,2022-01-13 17:37:03+00:00,14436020
6630729,98565212,,1,Tiki Trading,4,,,2022-01-14 06:06:21+00:00,2022-01-17 08:18:35+00:00,14546565
7765407,98565212,,1,Tiki Trading,1,,,2022-01-20 05:51:26+00:00,2022-01-20 17:40:43+00:00,14600425
13119573,98565212,,1,Tiki Trading,4,,,2021-09-13 05:34:47+00:00,2021-09-14 17:42:16+00:00,12197768
976788,98565212,,1,Tiki Trading,3,,,2021-07-15 22:56:23+00:00,2021-07-17 10:51:28+00:00,11240728
5125603,98565212,,1,Tiki Trading,3,,,2022-04-19 09:20:03+00:00,2022-04-20 14:15:48+00:00,16016028
20647940,98565212,,1,Tiki Trading,1,,,2022-11-11 02:43:07+00:00,2022-11-11 15:58:56+00:00,18183841
17638336,98565212,,1,Tiki Trading,1,,,2022-10-08 12:55:09+00:00,2022-10-09 12:49:31+00:00,17908203
27101790,98565212,,1,Tiki Trading,2,,,2022-11-30 12:35:06+00:00,2022-12-05 11:38:14+00:00,18350829
27207578,98565212,,1,Tiki Trading,3,,,2022-06-04 12:38:50+00:00,2022-06-05 14:35:18+00:00,16585422
5171244,98565212,,1,Tiki Trading,3,,,2022-01-27 02:07:48+00:00,2022-01-27 11:47:44+00:00,14726431
1276910,98565212,,1,Tiki Trading,2,,,2022-04-19 17:22:23+00:00,2022-04-21 12:52:39+00:00,16026699
12079176,98565212,,1,Tiki Trading,2,,,2022-01-21 09:46:41+00:00,2022-01-23 14:33:09+00:00,14645556
8733865,98565212,,1,Tiki Trading,3,,,2022-01-01 02:45:05+00:00,2022-01-01 14:05:21+00:00,14550048
6106142,98565212,,1,Tiki Trading,1,,,2021-10-07 17:13:27+00:00,2021-10-08 09:08:57+00:00,12536543
6313458,98565212,,1,Tiki Trading,2,,,2022-01-16 14:50:08+00:00,2022-01-18 09:09:57+00:00,14614094
7574098,98565212,,1,Tiki Trading,3,,,2022-09-10 02:02:02+00:00,2022-09-12 10:33:09+00:00,17668330
20298428,98565212,,1,Tiki Trading,4,,,2022-04-26 15:24:55+00:00,2022-04-28 09:09:16+00:00,16119305
7511741,98565212,,1,Tiki Trading,4,,,2021-12-20 17:28:07+00:00,2021-12-22 17:51:06+00:00,14002824
20706437,98565212,,1,Tiki Trading,1,,,2022-04-27 17:49:20+00:00,2022-05-02 13:57:02+00:00,16164475
9199351,98565212,,1,Tiki Trading,4,,,2022-01-20 17:22:28+00:00,2022-01-22 13:28:07+00:00,14625793
15286023,98565212,,1,Tiki Trading,2,,,2022-09-03 06:46:50+00:00,2022-09-04 10:54:03+00:00,17599460
27413417,98565212,,1,Tiki Trading,1,,,2022-04-28 04:06:06+00:00,2022-04-29 08:46:43+00:00,16136108
25918180,98565212,,1,Tiki Trading,3,,,2022-01-13 15:32:40+00:00,2022-01-16 09:38:19+00:00,14527025
8367422,98565212,,1,Tiki Trading,3,,,2022-06-14 10:44:00+00:00,2022-06-15 07:55:10+00:00,17360219
7587864,98565212,,1,Tiki Trading,1,,,2021-12-02 14:59:57+00:00,2021-12-03 14:44:50+00:00,13592630
28581408,98565212,,1,Tiki Trading,1,,,2022-12-29 01:20:58+00:00,2022-12-29 17:52:34+00:00,18533802
28656298,98565212,,1,Tiki Trading,3,,,2022-12-27 16:42:37+00:00,2022-12-28 14:18:20+00:00,18527706
1598298,98565212,,1,Tiki Trading,4,,,2022-11-26 15:17:26+00:00,2022-11-28 10:56:30+00:00,18306494
22838545,98565212,,1,Tiki Trading,2,,,2022-01-21 15:53:54+00:00,2022-01-23 16:14:27+00:00,14650807
28575787,98565212,,1,Tiki Trading,3,,,2022-12-09 15:17:50+00:00,2022-12-10 12:07:54+00:00,18384370
13302179,98565212,,1,Tiki Trading,3,,,2022-05-01 08:25:04+00:00,2022-05-02 09:35:11+00:00,16195607
5731209,98565212,,1,Tiki Trading,4,,,2021-11-13 03:17:10+00:00,2021-11-14 15:32:02+00:00,13200240
23979694,98565212,,1,Tiki Trading,3,,,2022-01-02 03:41:10+00:00,2022-01-04 12:11:07+00:00,14260005
1387751,98565212,,1,Tiki Trading,2,,,2021-07-15 18:33:15+00:00,2021-07-16 08:40:19+00:00,12387888
1580690,98565212,,1,Tiki Trading,3,,,2022-01-13 10:30:48+00:00,2022-01-14 09:24:32+00:00,14817224
24019422,98565212,,1,Tiki Trading,2,,,2022-04-28 17:07:23+00:00,2022-05-01 11:29:36+00:00,16190256
14922142,98565212,,1,Tiki Trading,3,,,2022-01-15 08:57:18+00:00,2022-01-20 12:34:14+00:00,14599079
18925394,98565212,,1,Tiki Trading,1,,,2022-09-16 11:02:09+00:00,2022-09-17 11:46:38+00:00,17753128
1849474,98565212,,1,Tiki Trading,4,,,2022-04-15 04:06:50+00:00,2022-04-16 16:33:43+00:00,16995211
6528044,98565212,,1,Tiki Trading,1,,,2022-10-11 00:56:21+00:00,2022-10-12 13:39:59+00:00,17958732
10699645,98565212,,1,Tiki Trading,1,,,2022-01-13 01:59:36+00:00,2022-01-15 17:24:10+00:00,14480512
7761340,98565212,,1,Tiki Trading,2,,,2022-01-10 17:14:23+00:00,2022-01-13 18:35:13+00:00,14444050
6491896,98565212,,1,Tiki Trading,1,,,2022-06-16 02:05:56+00:00,2022-06-16 15:45:23+00:00,16747314
23489320,98565212,,1,Tiki Trading,3,,,2022-04-13 06:26:54+00:00,2022-04-14 09:25:05+00:00,15913993
7787111,98565212,,1,Tiki Trading,1,,,2021-10-05 12:51:52+00:00,2021-10-07 08:23:45+00:00,12716463
651562,98565212,,1,Tiki Trading,1,,,2021-09-09 03:21:40+00:00,2021-09-30 11:10:39+00:00,12620369
17789634,98565212,,1,Tiki Trading,4,,,2022-01-08 04:41:12+00:00,2022-01-10 17:19:16+00:00,14379985
27239967,98565212,,1,Tiki Trading,1,,,2022-07-15 02:56:06+00:00,2022-07-16 12:39:53+00:00,17089662
5909341,98565212,,1,Tiki Trading,1,,,2022-04-28 08:38:42+00:00,2022-05-03 13:40:05+00:00,16174526
1326610,98565212,,1,Tiki Trading,4,,,2022-01-10 18:12:27+00:00,2022-01-13 17:00:05+00:00,14432992
593513,98565212,,1,Tiki Trading,1,,,2021-09-10 13:58:42+00:00,2021-09-12 15:14:53+00:00,12177550
26544160,98565212,,1,Tiki Trading,4,,,2022-01-16 09:43:57+00:00,2022-01-18 11:37:29+00:00,14536950
5753191,98565212,,1,Tiki Trading,2,,,2022-04-19 05:44:07+00:00,2022-04-19 18:18:58+00:00,16000717
14105946,98565212,,1,Tiki Trading,3,,,2022-04-22 05:19:14+00:00,2022-04-22 16:58:37+00:00,16043417
23854665,98565212,,1,Tiki Trading,3,,,2022-04-21 14:53:57+00:00,2022-04-23 10:10:05+00:00,16051828
11466510,98565212,,1,Tiki Trading,4,,,2021-08-01 02:52:54+00:00,2021-08-01 10:56:15+00:00,11581762
9689138,98565212,,1,Tiki Trading,1,,,2022-04-22 02:59:53+00:00,2022-04-23 10:06:37+00:00,16051818
16103540,98565212,,1,Tiki Trading,1,,,2022-01-14 05:45:03+00:00,2022-01-15 12:02:04+00:00,15402343
27820191,98565212,,1,Tiki Trading,2,,,2022-08-07 21:33:56+00:00,2022-08-09 14:08:10+00:00,17354485
19288935,98565212,,1,Tiki Trading,2,,,2022-05-01 06:32:29+00:00,2022-05-02 12:31:04+00:00,16210313
15047014,98565212,,1,Tiki Trading,2,,,2022-01-01 19:11:53+00:00,2022-01-02 08:47:57+00:00,14210618
8026478,98565212,,1,Tiki Trading,1,,,2022-09-08 08:20:14+00:00,2022-09-09 08:27:27+00:00,17638138
16604660,98565212,,1,Tiki Trading,3,,,2022-05-04 23:02:22+00:00,2022-05-09 10:21:26+00:00,16435135
2159757,98565212,,1,Tiki Trading,2,,,2022-01-21 13:31:18+00:00,2022-01-24 17:35:15+00:00,15158215
16794720,98565212,,1,Tiki Trading,3,,,2022-04-23 13:35:10+00:00,2022-04-25 09:05:49+00:00,16076152
7194127,98565212,,1,Tiki Trading,1,,,2021-12-21 10:24:45+00:00,2021-12-22 10:27:15+00:00,14242669
10320004,98565212,,1,Tiki Trading,3,,,2022-04-23 05:37:00+00:00,2022-04-23 16:00:38+00:00,16057717
6946909,98565212,,1,Tiki Trading,3,,,2021-10-31 09:52:06+00:00,2021-11-01 09:42:46+00:00,12950957
11237403,98565212,,1,Tiki Trading,1,,,2022-01-13 07:34:02+00:00,2022-01-14 12:59:10+00:00,15078648
11216898,98565212,,1,Tiki Trading,2,,,2022-04-28 12:09:23+00:00,2022-04-29 08:38:48+00:00,16130799
22790467,98565212,,1,Tiki Trading,3,,,2022-05-13 04:33:41+00:00,2022-05-01 12:34:28+00:00,16153165
19168853,98565212,,1,Tiki Trading,2,,,2022-01-15 08:19:19+00:00,2022-01-18 12:25:07+00:00,14543621
26211416,98565212,,1,Tiki Trading,3,,,2022-01-21 14:06:14+00:00,2022-01-23 18:16:44+00:00,14652674
24928719,98565212,,1,Tiki Trading,3,,,2022-01-10 18:02:46+00:00,2022-01-11 15:14:47+00:00,14412279
26322382,98565212,,1,Tiki Trading,2,,,2022-01-03 11:53:37+00:00,2022-01-05 12:51:07+00:00,14275851
1226870,98565212,,1,Tiki Trading,1,,,2021-08-19 02:02:12+00:00,2021-08-19 10:16:24+00:00,11909119
72596,98565212,,1,Tiki Trading,3,,,2022-05-13 00:47:39+00:00,2022-05-17 19:53:28+00:00,16392985
15976937,98565212,,1,Tiki Trading,2,,,2021-07-14 06:32:29+00:00,,11233647
26282245,98565212,,1,Tiki Trading,1,,,2022-01-14 04:37:55+00:00,2022-01-15 10:21:29+00:00,14467635
1265858,98565212,,1,Tiki Trading,1,,,2021-12-27 05:23:41+00:00,2021-12-30 14:15:06+00:00,14163850
17659508,98565212,,1,Tiki Trading,4,,,2022-06-01 10:35:58+00:00,2022-06-02 10:32:32+00:00,16706235
8125767,98565212,,1,Tiki Trading,1,,,2022-01-13 05:26:15+00:00,2022-01-14 12:42:16+00:00,14454276
8385963,98565212,,1,Tiki Trading,3,,,2022-01-16 06:50:53+00:00,2022-01-17 11:24:52+00:00,14514807
20467877,98565212,,1,Tiki Trading,4,,,2022-01-13 00:15:55+00:00,2022-01-14 14:09:22+00:00,14451834
382364,98565212,,1,Tiki Trading,1,,,2021-11-21 06:38:22+00:00,2021-11-22 13:50:56+00:00,13385637
13009909,98565212,,1,Tiki Trading,2,,,2022-05-10 12:21:26+00:00,2022-05-13 13:38:22+00:00,16477804
8500300,98565212,,1,Tiki Trading,3,,,2022-05-30 04:46:33+00:00,2022-05-30 17:53:41+00:00,16564015
22540840,98565212,,1,Tiki Trading,1,,,2022-01-10 20:50:04+00:00,2022-01-13 17:17:16+00:00,14460077
227442,98565212,,1,Tiki Trading,4,,,2021-09-12 17:42:22+00:00,2021-09-13 08:47:02+00:00,12232739
26451041,98565212,,1,Tiki Trading,1,,,2022-01-21 06:04:27+00:00,2022-01-22 10:06:11+00:00,14628768
22687028,98565212,,1,Tiki Trading,4,,,2022-05-16 07:35:23+00:00,2022-05-17 13:02:34+00:00,16360069
6441277,98565212,,1,Tiki Trading,1,,,2021-10-29 16:23:09+00:00,2021-10-30 08:35:46+00:00,12927039
8460091,98565212,,1,Tiki Trading,3,,,2022-01-04 17:04:18+00:00,2022-01-05 15:48:40+00:00,14271054
10023844,98565212,,1,Tiki Trading,2,,,2021-09-27 13:08:33+00:00,2021-10-24 10:26:55+00:00,12817213
10259247,98565212,,1,Tiki Trading,4,,,2022-01-11 06:33:59+00:00,2022-01-13 16:38:32+00:00,14452693
8111539,98565212,,1,Tiki Trading,2,,,2022-04-20 07:44:57+00:00,2022-04-21 10:50:41+00:00,16036835
18768725,98565212,,1,Tiki Trading,4,,,2021-10-05 12:58:59+00:00,2021-10-25 16:39:04+00:00,13080705
14972752,98565212,,1,Tiki Trading,4,,,2021-11-20 11:58:26+00:00,2021-11-22 15:15:04+00:00,13366144
453479,98565212,,1,Tiki Trading,4,,,2021-09-11 18:22:21+00:00,2021-09-12 09:33:50+00:00,13049897
17517042,98565212,,1,Tiki Trading,1,,,2022-03-28 04:47:47+00:00,2022-03-29 12:41:35+00:00,16036783
14924167,98565212,,1,Tiki Trading,3,,,2021-07-22 09:04:02+00:00,2021-07-28 12:51:54+00:00,12537563
6095810,98565212,,1,Tiki Trading,4,,,2022-04-13 10:43:43+00:00,2022-04-15 14:50:05+00:00,15968076
8628364,98565212,,1,Tiki Trading,1,,,2021-07-15 01:40:27+00:00,2021-07-16 11:46:16+00:00,11237461
5660537,98565212,,1,Tiki Trading,1,,,2021-12-24 02:01:25+00:00,2021-12-24 17:30:43+00:00,14046724
18103234,98565212,,1,Tiki Trading,4,,,2022-01-21 04:45:48+00:00,2022-01-27 07:38:49+00:00,15815015
9770246,98565212,,1,Tiki Trading,3,,,2022-01-11 13:02:02+00:00,2022-01-13 09:48:12+00:00,14438906
24919381,98565212,,1,Tiki Trading,4,,,2022-01-21 07:15:31+00:00,2022-01-22 16:25:04+00:00,14629279
24582421,98565212,,1,Tiki Trading,4,,,2022-01-21 05:50:27+00:00,2022-01-22 09:05:15+00:00,15276661
8298942,98565212,,1,Tiki Trading,4,,,2022-01-20 01:23:03+00:00,2022-01-22 14:52:47+00:00,14817383
11062430,98565212,,1,Tiki Trading,2,,,2021-10-09 17:54:35+00:00,2021-10-27 10:25:52+00:00,12891180
24899721,98565212,,1,Tiki Trading,4,,,2022-01-24 13:11:06+00:00,2022-01-26 10:11:51+00:00,14697526
884109,98565212,,1,Tiki Trading,2,,,2021-12-24 03:49:20+00:00,2021-12-26 15:04:05+00:00,14086371
16782709,98565212,,1,Tiki Trading,1,,,2021-07-14 18:17:15+00:00,2021-07-16 12:37:30+00:00,11245158
12623287,98565212,,1,Tiki Trading,3,,,2021-12-31 10:38:35+00:00,2022-01-04 10:52:04+00:00,14264355
5445577,98565212,,1,Tiki Trading,4,,,2022-01-15 12:57:37+00:00,2022-01-17 10:51:30+00:00,14664053
16920235,98565212,,1,Tiki Trading,4,,,2021-08-09 03:07:37+00:00,2021-08-11 11:13:46+00:00,11737728
14239403,98565212,,1,Tiki Trading,3,,,2022-01-01 03:49:39+00:00,2022-01-03 16:33:10+00:00,14248906
22895549,98565212,,1,Tiki Trading,1,,,2022-01-21 14:01:33+00:00,2022-01-25 11:52:03+00:00,14727377
1352269,98565212,,1,Tiki Trading,2,,,2022-01-01 04:46:29+00:00,2022-01-02 15:37:21+00:00,14817928
21163291,98565212,,1,Tiki Trading,4,,,2022-01-11 12:25:11+00:00,2022-01-15 17:34:22+00:00,14478641
21973181,98565212,,1,Tiki Trading,1,,,2022-01-16 11:36:05+00:00,2022-01-16 16:19:54+00:00,14500847
26522693,98565212,,1,Tiki Trading,1,,,2022-01-14 15:48:24+00:00,2022-01-17 15:45:16+00:00,14579678
6335372,98565212,,1,Tiki Trading,3,,,2021-11-10 18:51:51+00:00,2021-11-11 12:41:39+00:00,13124680
8647908,98565212,,1,Tiki Trading,3,,,2022-06-06 06:12:10+00:00,2022-01-08 11:52:27+00:00,14365068
8848582,98565212,,1,Tiki Trading,2,,,2021-12-15 03:28:48+00:00,2021-12-15 12:50:15+00:00,14160242
1929101,98565212,,1,Tiki Trading,1,,,2022-01-21 08:30:32+00:00,2022-01-22 11:12:58+00:00,14671680
15436776,98565212,,1,Tiki Trading,3,,,2022-01-20 05:54:58+00:00,2022-01-21 10:29:01+00:00,14601825
7721996,98565212,,1,Tiki Trading,3,,,2022-01-16 08:09:55+00:00,2022-01-19 12:46:06+00:00,14563727
21008631,98565212,,1,Tiki Trading,3,,,2022-01-12 13:26:06+00:00,2022-01-14 19:15:15+00:00,14464854
12766570,98565212,,1,Tiki Trading,4,,,2022-01-07 04:57:58+00:00,2022-01-11 16:30:12+00:00,14405608
15067138,98565212,,1,Tiki Trading,2,,,2021-12-17 02:10:55+00:00,2021-12-19 14:29:09+00:00,13957624
1587066,98565212,,1,Tiki Trading,3,,,2022-05-05 02:34:40+00:00,2021-12-20 13:37:01+00:00,13988104
13648577,98565212,,1,Tiki Trading,2,,,2021-07-16 04:48:21+00:00,2021-07-17 12:38:04+00:00,11254327
1350559,98565212,,1,Tiki Trading,3,,,2021-08-20 04:32:01+00:00,2021-08-21 10:43:27+00:00,12355720
1120136,98565212,,1,Tiki Trading,2,,,2021-07-15 15:48:15+00:00,2021-07-18 10:04:05+00:00,11264102
5241984,98565212,,1,Tiki Trading,2,,,2021-07-16 15:44:48+00:00,2021-07-21 07:44:58+00:00,11338797
6210286,98565212,,1,Tiki Trading,4,,,2021-08-10 15:31:31+00:00,2021-08-14 12:52:43+00:00,11903281
1177733,98565212,,1,Tiki Trading,1,,,2021-08-16 23:54:55+00:00,2021-08-17 10:58:23+00:00,11868047
1997379,98565212,,1,Tiki Trading,2,,,2021-07-16 02:32:14+00:00,2021-07-17 15:42:31+00:00,12373711
1987074,98565212,,1,Tiki Trading,3,,,2021-08-20 02:35:11+00:00,2021-08-20 12:29:12+00:00,11942744
5592869,98565212,,1,Tiki Trading,4,,,2021-07-08 06:42:34+00:00,2021-07-10 13:50:38+00:00,11080677
10386401,98565212,,1,Tiki Trading,3,,,2021-06-12 01:05:09+00:00,,10516294
22936939,98565212,,1,Tiki Trading,4,,,2021-08-09 04:29:11+00:00,2021-08-09 14:47:07+00:00,11704230
7931658,98565212,,1,Tiki Trading,3,,,2022-10-09 05:20:07+00:00,2022-10-09 16:46:31+00:00,17910306
