customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
25968382,93853774,,1,Tiki Trading,4,,,2022-04-25 04:31:04+00:00,2022-04-27 10:17:04+00:00,16107422
1826428,93853774,,1,Tiki Trading,1,,,2022-01-16 08:32:15+00:00,2022-01-19 10:29:12+00:00,14717167
11795539,93853774,,1,Tiki Trading,4,,,2022-04-20 02:37:37+00:00,2022-04-21 09:56:31+00:00,16024839
16046530,93853774,,1,Tiki Trading,4,,,2022-01-20 06:41:16+00:00,2022-01-21 09:23:22+00:00,14600407
17743382,93853774,,1,Tiki Trading,2,,,2021-09-16 11:19:18+00:00,2021-09-24 11:13:52+00:00,12362535
7537171,93853774,,1,Tiki Trading,2,,,2022-11-11 13:15:32+00:00,2022-11-12 09:49:45+00:00,18185033
1722321,93853774,,1,Tiki Trading,3,,,2022-01-02 17:40:25+00:00,2022-01-04 14:21:02+00:00,14255993
580598,93853774,,1,Tiki Trading,4,,,2022-01-25 07:33:40+00:00,2022-01-26 09:42:37+00:00,14813243
24468599,93853774,,1,Tiki Trading,3,,,2022-03-21 17:24:31+00:00,2022-03-23 09:37:21+00:00,15915899
15265708,93853774,,1,Tiki Trading,4,,,2021-09-15 15:28:27+00:00,2021-10-28 11:35:37+00:00,12896889
10214204,93853774,,1,Tiki Trading,4,,,2022-11-12 08:11:27+00:00,2022-11-14 07:39:35+00:00,18203400
21906460,93853774,,1,Tiki Trading,4,,,2022-01-10 17:56:58+00:00,2022-01-14 15:47:06+00:00,14526737
23113827,93853774,,1,Tiki Trading,4,,,2023-04-19 22:05:17+00:00,2023-04-20 09:53:31+00:00,19111803
17674043,93853774,,1,Tiki Trading,4,,,2022-03-25 18:11:42+00:00,2022-03-31 10:30:41+00:00,15693540
199483,93853774,,1,Tiki Trading,4,,,2021-09-12 05:34:36+00:00,2021-09-15 09:01:07+00:00,12629624
26512492,93853774,,1,Tiki Trading,4,,,2022-01-14 02:38:52+00:00,2022-01-15 10:44:05+00:00,14468839
26762079,93853774,,1,Tiki Trading,1,,,2022-02-10 15:09:33+00:00,2022-02-12 09:10:08+00:00,14926822
27331209,93853774,,1,Tiki Trading,1,,,2022-04-16 17:34:02+00:00,2022-04-19 12:52:04+00:00,15995841
1551640,93853774,,1,Tiki Trading,4,,,2022-04-15 19:47:15+00:00,2022-04-16 17:20:49+00:00,15952793
27475461,93853774,,1,Tiki Trading,3,,,2022-08-07 17:31:24+00:00,,16805606
1642224,93853774,,1,Tiki Trading,2,,,2022-07-23 03:51:30+00:00,2022-07-23 16:48:03+00:00,17209496
11866173,93853774,,1,Tiki Trading,1,,,2022-06-20 06:42:36+00:00,2022-06-21 10:36:16+00:00,16877872
26045532,93853774,,1,Tiki Trading,1,,,2022-01-08 08:48:43+00:00,2022-01-10 13:54:05+00:00,14362819
24820888,93853774,,1,Tiki Trading,4,,,2022-03-03 00:39:58+00:00,2022-01-22 10:29:35+00:00,14626761
24759625,93853774,,1,Tiki Trading,2,,,2022-04-15 10:14:42+00:00,2022-04-16 09:03:14+00:00,15944413
28262274,93853774,,1,Tiki Trading,4,,,2023-01-06 09:24:52+00:00,2023-01-17 15:27:59+00:00,18656071
20125696,93853774,,1,Tiki Trading,1,,,2022-05-03 04:45:24+00:00,2022-05-03 16:27:09+00:00,16177887
6369185,93853774,,1,Tiki Trading,2,,,2022-01-06 02:54:30+00:00,2022-01-07 19:27:13+00:00,14318640
27311218,93853774,,1,Tiki Trading,3,,,2022-04-23 05:38:45+00:00,2022-04-25 09:42:14+00:00,16190259
27165761,93853774,,1,Tiki Trading,3,,,2022-06-16 01:28:22+00:00,2022-06-18 10:03:58+00:00,16771953
8375272,93853774,,1,Tiki Trading,4,,,2022-04-26 11:11:30+00:00,2022-04-28 16:05:03+00:00,16161363
15531509,93853774,,1,Tiki Trading,4,,,2022-06-24 01:19:26+00:00,2022-06-18 08:49:00+00:00,16753112
8206219,93853774,,1,Tiki Trading,3,,,2022-04-19 00:24:21+00:00,2022-04-19 13:04:07+00:00,15998620
9201620,93853774,,1,Tiki Trading,2,,,2022-10-09 17:59:26+00:00,2022-10-11 10:19:10+00:00,17936523
7817739,93853774,,1,Tiki Trading,4,,,2022-01-24 06:25:12+00:00,2022-01-26 11:41:22+00:00,14712704
8718545,93853774,,1,Tiki Trading,4,,,2022-01-10 08:47:41+00:00,2022-01-19 11:04:04+00:00,14614304
6633442,93853774,,1,Tiki Trading,1,,,2023-04-04 14:21:59+00:00,2022-06-07 10:07:05+00:00,16848670
2219473,93853774,,1,Tiki Trading,3,,,2022-05-19 09:54:07+00:00,2022-04-15 17:02:51+00:00,15936907
12319685,93853774,,1,Tiki Trading,4,,,2022-07-15 18:04:39+00:00,2022-07-18 09:53:18+00:00,17107294
22288860,93853774,,1,Tiki Trading,4,,,2022-08-07 17:12:13+00:00,2022-08-08 16:33:32+00:00,17342455
10700419,93853774,,1,Tiki Trading,4,,,2022-04-18 14:37:08+00:00,2022-04-21 11:31:10+00:00,16035011
11538067,93853774,,1,Tiki Trading,2,,,2021-11-10 09:32:50+00:00,2021-11-10 18:08:59+00:00,13112945
24609129,93853774,,1,Tiki Trading,2,,,2022-12-20 22:26:29+00:00,2022-08-21 08:28:03+00:00,17481062
6449006,93853774,,1,Tiki Trading,3,,,2021-12-18 05:09:51+00:00,2021-12-18 14:16:49+00:00,13912076
6258691,93853774,,1,Tiki Trading,4,,,2021-08-08 06:16:39+00:00,2021-08-09 10:18:51+00:00,11704394
18765940,93853774,,1,Tiki Trading,2,,,2021-09-12 19:41:59+00:00,2021-09-14 14:31:59+00:00,12199345
12689437,93853774,,1,Tiki Trading,3,,,2022-01-06 17:34:12+00:00,2022-01-08 10:20:16+00:00,14322524
22797830,93853774,,1,Tiki Trading,2,,,2021-08-07 06:56:23+00:00,2021-08-09 10:17:18+00:00,11817404
15392299,93853774,,1,Tiki Trading,3,,,2022-04-14 07:18:34+00:00,2022-04-15 10:30:54+00:00,16299253
8607649,93853774,,1,Tiki Trading,4,,,2021-10-11 04:53:55+00:00,2021-10-11 13:58:53+00:00,12554897
25717760,93853774,,1,Tiki Trading,1,,,2022-01-13 05:22:46+00:00,2022-01-16 17:13:09+00:00,14534174
1613459,93853774,,1,Tiki Trading,1,,,2021-07-28 05:36:10+00:00,2021-08-05 09:28:38+00:00,11615805
24448800,93853774,,1,Tiki Trading,3,,,2021-11-11 07:11:00+00:00,2021-11-22 14:04:51+00:00,13365244
7959361,93853774,,1,Tiki Trading,3,,,2022-05-24 08:49:28+00:00,2022-05-25 16:14:01+00:00,16464283
8142229,93853774,,1,Tiki Trading,1,,,2022-03-26 06:15:25+00:00,2022-03-27 09:35:04+00:00,15619454
16247872,93853774,,1,Tiki Trading,1,,,2021-11-11 17:10:39+00:00,2021-11-13 10:18:51+00:00,13183600
1998830,93853774,,1,Tiki Trading,4,,,2022-01-10 06:38:39+00:00,2022-01-11 16:54:30+00:00,14409361
26244413,93853774,,1,Tiki Trading,3,,,2022-01-04 14:00:12+00:00,2022-01-06 16:30:09+00:00,14290776
28455574,93853774,,1,Tiki Trading,1,,,2022-11-11 20:38:01+00:00,2022-11-12 17:43:45+00:00,18206580
1285920,93853774,,1,Tiki Trading,2,,,2021-11-10 17:21:30+00:00,2021-11-14 18:08:46+00:00,13214829
11411755,93853774,,1,Tiki Trading,3,,,2021-09-14 02:05:54+00:00,2021-09-14 11:01:00+00:00,12477111
22916271,93853774,,1,Tiki Trading,3,,,2022-06-25 09:46:30+00:00,2022-06-26 08:42:26+00:00,16843100
217888,93853774,,1,Tiki Trading,4,,,2021-07-16 00:34:14+00:00,,11385980
7328899,93853774,,1,Tiki Trading,3,,,2022-03-27 14:57:59+00:00,2022-03-29 17:31:50+00:00,15664735
27317814,93853774,,1,Tiki Trading,2,,,2022-04-23 07:13:09+00:00,2022-04-24 11:01:55+00:00,16066093
1387751,93853774,,1,Tiki Trading,2,,,2021-07-28 01:04:52+00:00,2021-07-28 11:54:09+00:00,12412234
23477163,93853774,,1,Tiki Trading,3,,,2022-06-06 11:47:45+00:00,2022-06-07 08:35:03+00:00,16606465
27043340,93853774,,1,Tiki Trading,1,,,2022-04-13 10:19:44+00:00,2022-04-17 16:54:44+00:00,15981867
865190,93853774,,1,Tiki Trading,1,,,2022-01-14 03:39:10+00:00,2022-01-17 10:11:54+00:00,14574986
23442354,93853774,,1,Tiki Trading,2,,,2022-03-25 11:57:03+00:00,2022-03-26 08:52:44+00:00,15603294
660490,93853774,,1,Tiki Trading,1,,,2022-06-15 05:37:11+00:00,2022-06-16 15:43:02+00:00,16734583
11084037,93853774,,1,Tiki Trading,3,,,2022-01-06 01:16:37+00:00,2022-01-09 13:13:03+00:00,14342240
6779940,93853774,,1,Tiki Trading,1,,,2022-04-26 23:04:06+00:00,2022-04-27 16:26:33+00:00,16118013
17169770,93853774,,1,Tiki Trading,1,,,2021-11-26 09:26:19+00:00,2021-12-02 12:20:20+00:00,13576344
26304822,93853774,,1,Tiki Trading,4,,,2022-01-28 18:01:38+00:00,2022-01-30 09:04:22+00:00,14774700
20150119,93853774,,1,Tiki Trading,2,,,2022-05-04 23:23:53+00:00,2022-05-06 10:06:02+00:00,16297559
1712391,93853774,,1,Tiki Trading,1,,,2022-01-13 12:17:41+00:00,2022-01-15 10:26:26+00:00,14670731
9019012,93853774,,1,Tiki Trading,2,,,2022-03-27 02:46:50+00:00,2022-03-29 12:46:18+00:00,15734865
5734817,93853774,,1,Tiki Trading,2,,,2022-01-20 03:56:33+00:00,2022-01-21 09:30:02+00:00,15808185
1814934,93853774,,1,Tiki Trading,2,,,2022-06-21 02:55:16+00:00,2022-06-21 10:30:58+00:00,16790882
7388950,93853774,,1,Tiki Trading,2,,,2021-10-17 10:48:12+00:00,2021-10-28 12:36:06+00:00,12883052
1359792,93853774,,1,Tiki Trading,3,,,2021-12-12 06:48:21+00:00,2021-12-17 16:07:04+00:00,13900620
16565970,93853774,,1,Tiki Trading,1,,,2021-10-03 16:44:59+00:00,2021-10-05 09:05:05+00:00,12448142
23523734,93853774,,1,Tiki Trading,2,,,2022-01-25 11:56:17+00:00,2022-01-28 15:04:29+00:00,14751738
9948747,93853774,,1,Tiki Trading,3,,,2022-04-27 12:10:15+00:00,2022-05-02 14:07:02+00:00,16163686
21513061,93853774,,1,Tiki Trading,3,,,2022-04-18 06:01:25+00:00,2022-04-19 11:37:43+00:00,15995832
16288561,93853774,,1,Tiki Trading,2,,,2022-07-24 05:34:38+00:00,2022-07-24 14:09:50+00:00,17592324
1372263,93853774,,1,Tiki Trading,1,,,2022-01-29 10:26:53+00:00,2022-01-30 08:47:37+00:00,14769154
6839244,93853774,,1,Tiki Trading,1,,,2021-11-14 11:01:37+00:00,2021-11-15 10:51:37+00:00,13238352
26621385,93853774,,1,Tiki Trading,3,,,2022-01-22 14:51:32+00:00,2022-01-24 17:58:37+00:00,14670396
27452007,93853774,,1,Tiki Trading,3,,,2022-06-11 10:33:31+00:00,2022-06-14 11:17:05+00:00,16705760
25941341,93853774,,1,Tiki Trading,1,,,2022-04-22 06:42:57+00:00,2022-04-23 15:07:23+00:00,16056222
8751603,93853774,,1,Tiki Trading,2,,,2022-01-11 07:22:53+00:00,2022-01-14 12:56:24+00:00,14449299
15047014,93853774,,1,Tiki Trading,1,,,2022-01-01 19:22:08+00:00,2022-01-02 08:47:39+00:00,14210622
7949382,93853774,,1,Tiki Trading,1,,,2022-03-25 15:04:16+00:00,2022-03-27 12:18:44+00:00,15622980
8605321,93853774,,1,Tiki Trading,3,,,2022-06-08 05:16:22+00:00,2022-06-08 17:12:46+00:00,16626448
8800307,93853774,,1,Tiki Trading,3,,,2021-09-12 13:03:14+00:00,2021-10-21 09:45:51+00:00,12738728
19589826,93853774,,1,Tiki Trading,2,,,2022-01-02 18:23:48+00:00,2022-01-04 15:52:03+00:00,15725166
5467957,93853774,,1,Tiki Trading,3,,,2022-06-15 08:09:37+00:00,2022-06-16 12:19:07+00:00,17248591
20222361,93853774,,1,Tiki Trading,1,,,2022-04-07 11:20:19+00:00,2022-04-08 13:37:46+00:00,15927774
24910588,93853774,,1,Tiki Trading,2,,,2022-01-14 06:52:36+00:00,2022-01-16 10:54:11+00:00,14490162
42912,93853774,,1,Tiki Trading,4,,,2021-10-25 04:07:44+00:00,2021-10-25 12:59:20+00:00,12919675
8678386,93853774,,1,Tiki Trading,2,,,2021-10-15 13:25:31+00:00,2021-10-26 08:49:32+00:00,12833508
26074940,93853774,,1,Tiki Trading,1,,,2022-01-22 02:53:09+00:00,2022-01-22 17:10:27+00:00,14629712
279886,93853774,,1,Tiki Trading,3,,,2022-01-06 14:43:24+00:00,2022-01-10 10:07:15+00:00,14358269
10844613,93853774,,1,Tiki Trading,1,,,2022-01-13 03:30:38+00:00,2022-01-14 14:54:50+00:00,14455542
8893551,93853774,,1,Tiki Trading,1,,,2022-01-01 07:44:14+00:00,2022-01-04 15:06:10+00:00,14292811
11173772,93853774,,1,Tiki Trading,4,,,2022-03-25 00:59:30+00:00,2022-03-29 16:40:46+00:00,15673663
19074974,93853774,,1,Tiki Trading,3,,,2022-03-28 00:52:33+00:00,2022-03-29 12:16:34+00:00,15660992
8928137,93853774,,1,Tiki Trading,4,,,2022-02-01 02:24:29+00:00,2022-02-04 17:05:10+00:00,14796881
20100162,93853774,,1,Tiki Trading,1,,,2022-01-10 15:16:24+00:00,2022-01-13 19:12:35+00:00,14435316
20165694,93853774,,1,Tiki Trading,4,,,2021-12-29 15:21:17+00:00,2021-12-30 08:58:36+00:00,14168527
23823130,93853774,,1,Tiki Trading,4,,,2022-04-20 14:33:43+00:00,2022-04-22 08:20:30+00:00,16079035
8606987,93853774,,1,Tiki Trading,1,,,2021-10-15 13:36:19+00:00,2021-10-16 08:18:58+00:00,13503343
23962678,93853774,,1,Tiki Trading,2,,,2022-01-22 03:11:55+00:00,2022-01-23 11:21:57+00:00,15180811
5314997,93853774,,1,Tiki Trading,2,,,2022-01-22 08:29:28+00:00,2022-01-24 09:10:36+00:00,14658697
10165938,93853774,,1,Tiki Trading,2,,,2022-01-20 05:27:30+00:00,2022-01-21 11:46:45+00:00,14671310
14558153,93853774,,1,Tiki Trading,3,,,2022-01-28 13:56:58+00:00,2022-02-07 14:28:33+00:00,14825847
498284,93853774,,1,Tiki Trading,2,,,2021-08-06 02:43:19+00:00,2021-08-08 11:35:59+00:00,11677696
24082333,93853774,,1,Tiki Trading,2,,,2021-10-26 05:15:34+00:00,2021-11-02 09:04:08+00:00,12967659
10386029,93853774,,1,Tiki Trading,1,,,2021-10-31 14:14:17+00:00,2021-11-01 09:03:17+00:00,12959744
7806507,93853774,,1,Tiki Trading,1,,,2022-01-20 02:31:26+00:00,2021-10-08 12:11:08+00:00,12583326
17821949,93853774,,1,Tiki Trading,4,,,2022-01-11 02:03:39+00:00,2022-01-11 11:22:31+00:00,14531662
533341,93853774,,1,Tiki Trading,4,,,2022-01-01 02:04:14+00:00,2022-01-05 17:17:04+00:00,14272284
20420964,93853774,,1,Tiki Trading,3,,,2022-06-13 23:32:30+00:00,2022-06-15 09:26:58+00:00,16715758
8605192,93853774,,1,Tiki Trading,1,,,2021-10-05 03:26:47+00:00,2021-10-05 12:03:35+00:00,12448441
19563457,93853774,,1,Tiki Trading,2,,,2022-02-15 15:14:51+00:00,2022-02-17 17:46:02+00:00,15126792
5169574,93853774,,1,Tiki Trading,1,,,2022-01-25 16:48:23+00:00,2022-01-27 09:28:29+00:00,14922632
745624,93853774,,1,Tiki Trading,2,,,2022-04-14 07:39:48+00:00,2022-04-15 10:25:00+00:00,15939284
24103172,93853774,,1,Tiki Trading,3,,,2021-10-13 13:54:44+00:00,2021-10-17 18:01:03+00:00,12717209
9796964,93853774,,1,Tiki Trading,4,,,2021-12-27 06:07:49+00:00,2021-12-27 14:36:02+00:00,14103033
22687028,93853774,,1,Tiki Trading,1,,,2022-01-20 05:01:11+00:00,2022-01-21 16:29:26+00:00,14609580
27351982,93853774,,1,Tiki Trading,3,,,2022-05-14 07:03:20+00:00,2022-05-16 10:00:10+00:00,16353629
16679430,93853774,,1,Tiki Trading,4,,,2022-01-20 14:50:39+00:00,2022-01-23 12:33:26+00:00,14649844
21257608,93853774,,1,Tiki Trading,4,,,2022-01-09 07:32:45+00:00,2022-01-11 16:45:45+00:00,14392343
1976375,93853774,,1,Tiki Trading,4,,,2022-02-19 18:15:28+00:00,2022-02-21 17:36:20+00:00,15813178
8017798,93853774,,1,Tiki Trading,2,,,2021-08-13 02:18:38+00:00,2021-08-13 11:54:45+00:00,12556983
18804718,93853774,,1,Tiki Trading,2,,,2022-04-13 17:29:02+00:00,2022-04-14 18:15:54+00:00,15922251
10134828,93853774,,1,Tiki Trading,3,,,2021-12-24 04:12:04+00:00,2021-12-25 09:59:44+00:00,14055712
10594099,93853774,,1,Tiki Trading,4,,,2022-03-15 04:40:04+00:00,2022-03-15 16:38:12+00:00,15434344
8848582,93853774,,1,Tiki Trading,4,,,2021-11-11 16:16:17+00:00,2021-11-14 19:42:24+00:00,13341701
756190,93853774,,1,Tiki Trading,4,,,2021-09-08 12:39:29+00:00,2021-10-24 08:15:38+00:00,12818851
6172945,93853774,,1,Tiki Trading,3,,,2021-12-04 14:50:06+00:00,2021-12-07 09:02:02+00:00,13657712
19777335,93853774,,1,Tiki Trading,4,,,2022-04-14 06:57:25+00:00,2022-04-15 09:56:08+00:00,15931452
9801088,93853774,,1,Tiki Trading,4,,,2022-04-14 11:00:24+00:00,2022-04-14 19:54:01+00:00,15923871
21533711,93853774,,1,Tiki Trading,3,,,2021-09-24 05:36:05+00:00,2021-10-05 15:08:59+00:00,12470870
10869936,93853774,,1,Tiki Trading,3,,,2021-10-27 10:42:43+00:00,2021-08-08 14:16:58+00:00,11685737
15204919,93853774,,1,Tiki Trading,4,,,2021-11-15 15:14:08+00:00,,11122939
16604660,93853774,,1,Tiki Trading,3,,,2022-01-22 04:44:19+00:00,2022-01-24 10:50:06+00:00,15541131
6122895,93853774,,1,Tiki Trading,2,,,2022-01-26 07:24:06+00:00,2022-01-29 16:12:15+00:00,15808698
22612495,93853774,,1,Tiki Trading,2,,,2022-03-17 02:11:17+00:00,2022-03-17 19:19:50+00:00,15469913
23660223,93853774,,1,Tiki Trading,3,,,2021-11-10 14:59:05+00:00,2021-11-12 08:54:30+00:00,13138102
9157962,93853774,,1,Tiki Trading,3,,,2022-01-09 11:41:27+00:00,2022-01-08 10:19:21+00:00,14331792
1588777,93853774,,1,Tiki Trading,4,,,2021-06-16 12:01:06+00:00,2021-06-19 14:39:52+00:00,10558038
18857896,93853774,,1,Tiki Trading,3,,,2022-01-12 14:26:47+00:00,2022-01-14 10:57:11+00:00,14446636
6709970,93853774,,1,Tiki Trading,4,,,2022-03-27 06:04:47+00:00,2022-03-28 10:42:05+00:00,15649905
9770246,93853774,,1,Tiki Trading,4,,,2021-10-30 10:32:01+00:00,2021-11-01 15:09:43+00:00,12963086
2072087,93853774,,1,Tiki Trading,2,,,2022-01-09 02:11:33+00:00,2022-01-10 11:30:40+00:00,14360458
15213292,93853774,,1,Tiki Trading,1,,,2022-01-13 03:52:21+00:00,2022-01-15 10:34:08+00:00,14511095
1191076,93853774,,1,Tiki Trading,3,,,2021-10-03 16:39:13+00:00,2021-10-05 09:40:04+00:00,12445937
7479825,93853774,,1,Tiki Trading,1,,,2021-10-14 03:39:21+00:00,2021-10-25 14:18:49+00:00,12851370
862409,93853774,,1,Tiki Trading,1,,,2021-09-13 14:00:14+00:00,2021-09-16 16:47:14+00:00,12289486
24456717,93853774,,1,Tiki Trading,4,,,2021-12-20 17:46:03+00:00,2021-12-21 15:49:37+00:00,13976466
19618181,93853774,,1,Tiki Trading,1,,,2022-01-28 12:25:06+00:00,2022-01-30 09:38:07+00:00,14758373
8715505,93853774,,1,Tiki Trading,1,,,2021-10-05 01:40:31+00:00,2021-10-06 14:08:44+00:00,12464556
12804026,93853774,,1,Tiki Trading,4,,,2022-01-13 01:33:40+00:00,2022-01-15 11:59:03+00:00,14469618
5800142,93853774,,1,Tiki Trading,2,,,2021-11-10 14:55:34+00:00,2021-11-11 09:17:38+00:00,14591515
14858014,93853774,,1,Tiki Trading,1,,,2022-01-05 14:00:50+00:00,2022-01-08 13:44:37+00:00,14331897
809028,93853774,,1,Tiki Trading,3,,,2022-04-27 04:20:25+00:00,2022-01-15 13:22:46+00:00,14473341
8844090,93853774,,1,Tiki Trading,1,,,2022-01-19 03:30:06+00:00,2022-01-19 16:06:48+00:00,14567530
26130088,93853774,,1,Tiki Trading,1,,,2022-01-10 03:26:19+00:00,2022-01-09 12:03:06+00:00,14340570
7872374,93853774,,1,Tiki Trading,3,,,2022-01-11 10:03:46+00:00,2022-01-13 07:46:11+00:00,14419662
7439349,93853774,,1,Tiki Trading,2,,,2022-01-02 18:25:46+00:00,2022-01-06 13:01:37+00:00,14368286
1099407,93853774,,1,Tiki Trading,3,,,2022-01-09 01:47:36+00:00,2022-01-09 14:49:37+00:00,14345002
12984633,93853774,,1,Tiki Trading,3,,,2022-01-07 04:10:49+00:00,2022-01-08 15:05:31+00:00,14326611
22136515,93853774,,1,Tiki Trading,2,,,2021-09-17 07:46:37+00:00,2021-10-11 10:30:11+00:00,12547089
5360345,93853774,,1,Tiki Trading,1,,,2021-10-03 23:21:23+00:00,2021-10-05 13:31:03+00:00,12448628
16251171,93853774,,1,Tiki Trading,1,,,2021-09-27 12:18:59+00:00,2021-10-11 16:21:33+00:00,12556364
21827038,93853774,,1,Tiki Trading,3,,,2021-12-12 16:28:18+00:00,2021-12-14 15:27:10+00:00,13853710
8737713,93853774,,1,Tiki Trading,1,,,2021-12-13 00:25:33+00:00,2021-12-14 17:17:06+00:00,13848774
1222350,93853774,,1,Tiki Trading,2,,,2021-08-08 04:52:24+00:00,2021-08-08 14:52:34+00:00,11762788
14239403,93853774,,1,Tiki Trading,2,,,2021-11-27 00:30:31+00:00,2021-10-27 14:16:03+00:00,13438260
701815,93853774,,1,Tiki Trading,3,,,2021-08-08 09:19:36+00:00,2021-08-15 13:21:36+00:00,11823834
