customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1301391,58811363,,2998,GUfoods,3,,,2022-10-11 03:36:26+00:00,2022-10-14 09:43:33+00:00,17955441
128401,58811363,,2998,GUfoods,4,,,2023-01-12 02:45:22+00:00,2023-01-12 14:20:29+00:00,18773281
18427121,58811363,,2998,GUfoods,4,,,2022-05-18 16:24:48+00:00,2022-05-22 09:20:15+00:00,16429580
24170143,58811363,,2998,GUfoods,4,,,2021-11-30 08:27:10+00:00,2021-12-06 12:04:46+00:00,13644738
5157101,58811363,,2998,GUfoods,4,,,2022-11-10 15:00:29+00:00,2022-11-14 08:54:43+00:00,18286306
271079,58811363,,2998,GUfoods,4,,,2022-09-08 12:21:01+00:00,2022-09-09 08:36:41+00:00,17779183
24170143,58811363,,2998,GUfoods,2,,,2022-09-30 04:45:58+00:00,2022-10-03 10:23:55+00:00,17860738
18412052,58811363,,2998,GUfoods,3,,,2022-09-08 10:40:32+00:00,2022-09-09 08:36:59+00:00,17640205
1301391,58811363,,2998,GUfoods,3,,,2022-09-01 03:16:23+00:00,2022-09-05 10:22:05+00:00,17955475
11983361,58811363,,2998,GUfoods,3,,,2022-10-09 17:26:22+00:00,2022-10-13 09:35:53+00:00,17953512
5617443,58811363,,2998,GUfoods,3,,,2023-05-22 16:35:33+00:00,2023-05-23 09:54:05+00:00,19300296
5617443,58811363,,2998,GUfoods,1,,,2023-06-05 16:21:54+00:00,2023-06-06 13:18:55+00:00,19300297
5617443,58811363,,2998,GUfoods,4,,,2023-05-10 10:49:19+00:00,2023-05-10 19:06:46+00:00,19300293
20357497,58811363,,2998,GUfoods,3,,,2021-11-15 19:02:09+00:00,2021-11-16 09:44:23+00:00,13251644
17011236,58811363,,2998,GUfoods,1,,,2022-07-04 03:58:08+00:00,2022-07-05 14:25:50+00:00,16952773
94117,58811363,,2998,GUfoods,2,,,2023-09-06 15:18:35+00:00,2023-09-07 09:00:58+00:00,19528335
12274798,58811363,,2998,GUfoods,4,,,2023-04-29 23:21:11+00:00,2023-04-30 09:22:44+00:00,19220128
14309175,58811363,,2998,GUfoods,4,,,2021-02-25 00:57:26+00:00,2021-02-25 09:27:11+00:00,9451903
9987592,58811363,,2998,GUfoods,2,,,2023-07-18 05:56:10+00:00,2023-07-19 10:58:14+00:00,19412353
1895509,58811363,,2998,GUfoods,1,,,2022-03-06 13:25:43+00:00,2022-03-14 10:50:30+00:00,15822134
514304,58811363,,2998,GUfoods,4,,,2022-11-18 03:01:58+00:00,2022-11-18 12:42:04+00:00,18319463
5154608,58811363,,2998,GUfoods,1,,,2022-08-21 04:03:38+00:00,2022-08-21 12:15:43+00:00,18017892
218242,58811363,,2998,GUfoods,2,,,2022-05-15 15:24:49+00:00,2022-05-17 12:10:44+00:00,17702289
7565712,58811363,,2998,GUfoods,1,,,2022-09-08 12:29:54+00:00,2022-09-11 08:47:39+00:00,17659991
587064,58811363,,2998,GUfoods,3,,,2022-04-08 03:14:56+00:00,2022-04-08 12:14:20+00:00,15836151
10604121,58811363,,2998,GUfoods,3,,,2021-06-15 05:40:09+00:00,,10806027
7910167,58811363,,2998,GUfoods,3,,,2022-06-25 05:18:57+00:00,2022-06-28 09:10:38+00:00,17035939
1394233,58811363,,2998,GUfoods,3,,,2022-07-22 05:26:22+00:00,2022-07-22 15:40:26+00:00,17810124
13686183,58811363,,2998,GUfoods,3,,,2020-11-04 09:00:48+00:00,2020-11-05 15:31:03+00:00,5507950
741141,58811363,,2998,GUfoods,3,,,2023-01-05 13:38:49+00:00,2023-01-07 14:48:48+00:00,18796980
11083622,58811363,,2998,GUfoods,1,,,2022-07-31 14:00:18+00:00,2022-08-01 12:40:00+00:00,17266427
17578393,58811363,,2998,GUfoods,2,,,2022-03-26 17:02:42+00:00,2022-03-30 14:48:04+00:00,17776380
12740858,58811363,,2998,GUfoods,1,,,2021-10-30 15:14:26+00:00,2021-10-31 10:15:22+00:00,12930215
583460,58811363,,2998,GUfoods,3,,,2022-08-12 02:00:13+00:00,2022-08-14 12:38:22+00:00,17967609
7371032,58811363,,2998,GUfoods,1,,,2022-09-08 10:27:24+00:00,2022-09-09 10:20:19+00:00,18195074
23770060,58811363,,2998,GUfoods,3,,,2021-09-27 11:04:22+00:00,2021-10-03 12:09:02+00:00,12418602
15660482,58811363,,2998,GUfoods,3,,,2022-09-25 02:38:54+00:00,2022-09-28 09:46:12+00:00,17970791
58049,58811363,,2998,GUfoods,4,,,2021-09-04 09:47:24+00:00,2021-09-22 09:39:01+00:00,12358044
5154608,58811363,,2998,GUfoods,1,,,2022-08-21 04:03:38+00:00,2022-08-21 12:15:43+00:00,17931969
9303635,58811363,,2998,GUfoods,3,,,2022-07-27 13:41:06+00:00,2022-07-28 13:10:32+00:00,17241967
7399916,58811363,,2998,GUfoods,2,,,2022-06-22 18:19:31+00:00,2022-06-27 07:49:28+00:00,16853298
18441525,58811363,,2998,GUfoods,1,,,2021-04-08 23:04:13+00:00,2021-04-14 15:21:10+00:00,9100818
8074566,58811363,,2998,GUfoods,1,,,2020-08-31 14:07:07+00:00,2020-09-03 08:48:11+00:00,4720906
1602418,58811363,,2998,GUfoods,3,,,2022-03-26 17:05:17+00:00,2022-03-27 08:54:09+00:00,17681468
16534,58811363,,2998,GUfoods,3,,,2022-05-26 07:43:39+00:00,2022-05-27 09:45:47+00:00,16547561
22368980,58811363,,2998,GUfoods,4,,,2021-09-02 07:36:40+00:00,2021-09-04 14:27:30+00:00,12122218
1238011,58811363,,2998,GUfoods,4,,,2022-09-08 10:26:04+00:00,2022-09-09 10:48:58+00:00,17974900
11498107,58811363,,2998,GUfoods,3,,,2022-09-08 10:44:40+00:00,2022-09-11 09:06:35+00:00,17658211
647050,58811363,,2998,GUfoods,1,,,2023-01-14 12:00:50+00:00,2023-01-16 10:52:25+00:00,18673362
1985414,58811363,,2998,GUfoods,2,,,2022-09-08 17:43:25+00:00,2022-09-09 09:57:51+00:00,18741813
20935876,58811363,,2998,GUfoods,1,,,2022-09-21 04:21:05+00:00,2022-09-21 13:47:18+00:00,17908984
17145731,58811363,,2998,GUfoods,1,,,2021-10-29 23:46:23+00:00,2021-11-01 09:57:17+00:00,13564558
596561,58811363,,2998,GUfoods,2,,,2022-04-04 03:46:53+00:00,2022-04-04 13:00:30+00:00,15765254
9303635,58811363,,2998,GUfoods,1,,,2022-07-27 13:41:06+00:00,2022-07-28 13:10:32+00:00,17241969
7820239,58811363,,2998,GUfoods,4,,,2022-06-06 07:54:55+00:00,2022-06-10 09:06:43+00:00,17037561
1681946,58811363,,2998,GUfoods,3,,,2021-07-10 02:37:33+00:00,2021-07-11 21:57:54+00:00,11101383
8908153,58811363,,2998,GUfoods,1,,,2022-07-01 15:06:10+00:00,2022-07-03 13:53:43+00:00,16926335
17196497,58811363,,2998,GUfoods,1,,,2022-10-11 00:35:48+00:00,2022-10-11 13:18:02+00:00,17928687
12196764,58811363,,2998,GUfoods,1,,,2022-11-04 13:07:46+00:00,2022-11-06 09:58:22+00:00,18531007
21080387,58811363,,2998,GUfoods,1,,,2022-12-13 14:27:15+00:00,2022-12-14 09:06:25+00:00,18546605
8699569,58811363,,2998,GUfoods,1,,,2023-01-01 03:28:54+00:00,2023-01-01 11:41:55+00:00,18561304
22847944,58811363,,2998,GUfoods,2,,,2021-09-09 08:48:22+00:00,2021-09-12 15:06:33+00:00,12175945
15020684,58811363,,2998,GUfoods,1,,,2022-08-11 05:20:14+00:00,2022-08-11 15:50:22+00:00,17393106
16144638,58811363,,2998,GUfoods,1,,,2022-04-02 07:16:07+00:00,2022-04-06 14:11:10+00:00,15828330
17119850,58811363,,2998,GUfoods,3,,,2021-11-28 10:17:29+00:00,2021-12-01 07:46:14+00:00,13569659
1771464,58811363,,2998,GUfoods,1,,,2021-04-30 07:50:36+00:00,2021-05-02 14:16:03+00:00,9456218
9155190,58811363,,2998,GUfoods,2,,,2022-06-22 08:10:53+00:00,2022-06-22 17:29:52+00:00,16803804
14659843,58811363,,2998,GUfoods,3,,,2021-07-24 23:04:41+00:00,2021-08-18 12:33:44+00:00,12312600
9303635,58811363,,2998,GUfoods,3,,,2022-06-11 12:47:36+00:00,2022-06-13 15:14:17+00:00,16699056
9303635,58811363,,2998,GUfoods,2,,,2022-06-11 12:47:36+00:00,2022-06-13 15:14:17+00:00,16699054
596561,58811363,,2998,GUfoods,2,,,2022-04-04 03:46:53+00:00,2022-04-04 13:00:30+00:00,15765280
596561,58811363,,2998,GUfoods,2,,,2022-04-04 03:46:53+00:00,2022-04-04 13:00:30+00:00,15765294
15471389,58811363,,2998,GUfoods,4,,,2022-09-29 09:36:48+00:00,2022-09-30 11:22:53+00:00,17974555
901889,58811363,,2998,GUfoods,2,,,2021-07-17 05:35:12+00:00,2021-07-17 14:03:15+00:00,11361896
5222860,58811363,,2998,GUfoods,2,,,2022-02-09 01:41:19+00:00,2022-02-10 13:42:24+00:00,14890805
24670970,58811363,,2998,GUfoods,4,,,2021-11-07 15:43:30+00:00,2021-11-08 09:20:23+00:00,13078269
16364115,58811363,,2998,GUfoods,1,,,2022-08-03 09:38:51+00:00,2022-08-04 09:32:40+00:00,17517733
22496206,58811363,,2998,GUfoods,3,,,2022-05-17 15:39:15+00:00,2022-05-21 19:04:19+00:00,16420779
15773006,58811363,,2998,GUfoods,3,,,2022-08-01 10:17:03+00:00,2022-08-04 11:20:21+00:00,17661204
17764994,58811363,,2998,GUfoods,1,,,2021-03-16 13:39:38+00:00,2021-03-17 11:05:10+00:00,9268368
1223490,58811363,,2998,GUfoods,1,,,2021-02-16 23:10:56+00:00,2021-02-18 08:59:01+00:00,7774320
15662271,58811363,,2998,GUfoods,3,,,2021-02-02 08:00:50+00:00,2021-02-04 11:58:59+00:00,7519820
19519821,58811363,,2998,GUfoods,1,,,2022-03-25 07:47:07+00:00,2022-03-26 17:02:39+00:00,15747555
16968297,58811363,,2998,GUfoods,4,,,2022-03-31 10:59:11+00:00,2022-04-04 12:22:42+00:00,15764324
6885143,58811363,,2998,GUfoods,2,,,2022-02-07 00:47:18+00:00,2022-02-08 18:08:40+00:00,15306835
10342954,58811363,,2998,GUfoods,3,,,2021-05-01 12:23:20+00:00,2021-05-03 13:41:52+00:00,9471583
14114597,58811363,,2998,GUfoods,4,,,2021-10-03 07:21:13+00:00,2021-10-03 17:04:25+00:00,12444800
16211409,58811363,,2998,GUfoods,1,,,2022-02-10 16:20:55+00:00,2022-02-14 10:17:31+00:00,14953863
7699988,58811363,,2998,GUfoods,2,,,2021-09-08 18:36:02+00:00,2021-09-20 14:13:02+00:00,12367611
25861743,58811363,,2998,GUfoods,4,,,2021-12-14 00:39:48+00:00,2021-12-18 12:09:52+00:00,13940003
18228691,58811363,,2998,GUfoods,1,,,2021-07-09 00:49:33+00:00,2021-07-09 09:57:29+00:00,11438159
7699988,58811363,,2998,GUfoods,1,,,2021-09-08 18:36:02+00:00,2021-10-09 17:01:01+00:00,12550914
12196764,58811363,,2998,GUfoods,1,,,2022-04-13 01:42:28+00:00,2022-04-14 14:18:02+00:00,15919359
10149487,58811363,,2998,GUfoods,4,,,2022-03-11 11:56:23+00:00,2022-03-13 13:57:06+00:00,15865301
1051662,58811363,,2998,GUfoods,4,,,2021-11-03 16:19:51+00:00,2021-11-07 13:39:02+00:00,13509817
1588777,58811363,,2998,GUfoods,3,,,2021-04-27 04:59:38+00:00,2021-05-02 16:01:07+00:00,9465594
9163459,58811363,,2998,GUfoods,4,,,2021-05-08 14:49:24+00:00,2021-05-09 09:12:51+00:00,9614056
26533962,58811363,,2998,GUfoods,2,,,2022-03-30 06:28:18+00:00,2022-03-31 09:09:20+00:00,15729878
21367295,58811363,,2998,GUfoods,2,,,2022-03-13 13:51:54+00:00,2022-03-14 08:18:43+00:00,15707807
25612205,58811363,,2998,GUfoods,3,,,2021-11-26 01:33:05+00:00,2021-11-27 12:46:04+00:00,13467625
9920111,58811363,,2998,GUfoods,2,,,2021-08-08 09:35:46+00:00,2021-08-12 13:46:23+00:00,11761457
10562137,58811363,,2998,GUfoods,3,,,2021-02-10 08:29:34+00:00,2021-02-10 17:31:55+00:00,7683886
16247381,58811363,,2998,GUfoods,3,,,2021-05-07 15:47:24+00:00,2021-05-10 10:34:39+00:00,9622904
22410297,58811363,,2998,GUfoods,3,,,2022-02-27 06:34:17+00:00,2022-02-27 15:50:49+00:00,15178946
3867,58811363,,2998,GUfoods,3,,,2020-11-08 04:04:25+00:00,2020-11-09 12:13:50+00:00,5512147
14542684,58811363,,2998,GUfoods,4,,,2021-04-22 03:33:17+00:00,2021-04-23 10:03:46+00:00,9254009
1583378,58811363,,2998,GUfoods,3,,,2021-06-29 04:23:36+00:00,2021-07-01 12:58:18+00:00,10872219
18162267,58811363,,2998,GUfoods,4,,,2021-03-07 03:04:20+00:00,2021-03-11 11:06:07+00:00,8348026
24732264,58811363,,2998,GUfoods,4,,,2021-11-06 13:11:35+00:00,2021-11-09 14:15:19+00:00,13095499
13733254,58811363,,2998,GUfoods,3,,,2021-11-21 06:24:58+00:00,2021-11-21 16:36:23+00:00,14158014
1069463,58811363,,2998,GUfoods,1,,,2021-07-17 11:03:17+00:00,2021-07-21 13:55:38+00:00,11373686
2221604,58811363,,2998,GUfoods,1,,,2021-06-15 14:03:26+00:00,,11233127
2221604,58811363,,2998,GUfoods,2,,,2021-07-08 05:15:16+00:00,,11233056
1109289,58811363,,2998,GUfoods,2,,,2021-03-24 02:39:14+00:00,2021-03-29 15:36:23+00:00,10450942
10336312,58811363,,2998,GUfoods,2,,,2021-07-09 01:26:33+00:00,2021-07-10 09:06:23+00:00,11067411
21242878,58811363,,2998,GUfoods,1,,,2021-04-08 10:00:14+00:00,2021-04-10 10:56:35+00:00,9001767
5696869,58811363,,2998,GUfoods,4,,,2021-01-12 15:00:33+00:00,2021-01-14 13:31:09+00:00,6957013
1764756,58811363,,2998,GUfoods,1,,,2021-05-31 18:03:58+00:00,2021-06-04 10:59:20+00:00,10470369
17475421,58811363,,2998,GUfoods,3,,,2021-04-24 03:12:28+00:00,2021-04-26 12:00:12+00:00,9576191
18780759,58811363,,2998,GUfoods,2,,,2021-07-07 05:07:49+00:00,2021-07-08 09:43:26+00:00,10973380
10336312,58811363,,2998,GUfoods,2,,,2021-07-09 01:26:33+00:00,2021-07-10 09:06:23+00:00,11067381
5655731,58811363,,2998,GUfoods,3,,,2021-05-16 12:26:46+00:00,2021-05-19 12:31:44+00:00,9911394
16693337,58811363,,2998,GUfoods,4,,,2021-06-05 08:45:09+00:00,2021-06-06 10:05:04+00:00,10204481
7168887,58811363,,2998,GUfoods,2,,,2021-07-06 17:36:39+00:00,2021-07-08 12:09:23+00:00,10986447
1216902,58811363,,2998,GUfoods,4,,,2021-02-01 13:52:03+00:00,2021-02-02 14:49:45+00:00,7677408
5387426,58811363,,2998,GUfoods,3,,,2021-04-19 08:34:16+00:00,2021-04-19 17:15:15+00:00,9503858
9870460,58811363,,2998,GUfoods,1,,,2021-04-01 10:03:48+00:00,,8843627
7319876,58811363,,2998,GUfoods,3,,,2021-02-28 09:36:52+00:00,2021-03-02 14:30:05+00:00,8110521
6660838,58811363,,2998,GUfoods,2,,,2021-04-23 23:36:14+00:00,2021-04-26 11:28:36+00:00,9372554
11253616,58811363,,2998,GUfoods,3,,,2021-01-27 06:25:55+00:00,2021-01-29 19:06:09+00:00,7366402
18162234,58811363,,2998,GUfoods,4,,,2021-03-17 07:17:48+00:00,2021-03-18 11:38:04+00:00,9314984
10903065,58811363,,2998,GUfoods,2,,,2021-02-02 08:28:40+00:00,2021-02-04 12:41:05+00:00,7532735
11035186,58811363,,2998,GUfoods,2,,,2021-03-08 17:53:25+00:00,2021-03-10 15:51:53+00:00,8445841
10562137,58811363,,2998,GUfoods,1,,,2021-01-12 07:35:25+00:00,2021-01-13 15:06:29+00:00,6945719
6714958,58811363,,2998,GUfoods,2,,,2020-10-11 09:39:43+00:00,2020-10-15 16:53:33+00:00,6424089
8840284,58811363,,2998,GUfoods,3,,,2021-01-11 18:47:51+00:00,2021-01-15 12:26:11+00:00,6995580
6004557,58811363,,2998,GUfoods,3,,,2020-11-08 03:33:20+00:00,2020-11-08 15:06:49+00:00,5604354
