customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
18569516,133696713,,1,Tiki Trading,3,,,2022-07-13 02:42:16+00:00,2022-07-15 13:50:12+00:00,17243108
23143351,133696713,,1,Tiki Trading,3,,,2022-07-07 08:05:03+00:00,2022-07-08 08:02:26+00:00,17047672
23143351,133696713,,1,Tiki Trading,4,,,2022-07-07 07:53:13+00:00,2022-07-08 09:38:20+00:00,17047678
1064154,133696713,,1,Tiki Trading,1,,,2022-06-29 01:00:04+00:00,2022-07-03 10:04:26+00:00,16922290
27902233,133696713,,1,Tiki Trading,3,,,2022-08-08 09:16:06+00:00,2022-08-09 15:00:31+00:00,17354019
23953587,133696713,,1,Tiki Trading,2,,,2022-03-10 10:58:42+00:00,2021-11-18 17:30:22+00:00,13294214
19822427,133696713,,1,Tiki Trading,1,,,2022-06-21 23:48:18+00:00,2022-06-23 18:32:18+00:00,18156340
27132968,133696713,,1,Tiki Trading,2,,,2022-07-08 00:54:47+00:00,2022-07-10 18:00:20+00:00,17329510
16893393,133696713,,1,Tiki Trading,4,,,2023-02-11 09:09:22+00:00,2023-02-13 09:58:27+00:00,18791618
7046910,133696713,,1,Tiki Trading,3,,,2021-12-12 04:35:23+00:00,2021-12-17 10:30:34+00:00,14457552
6466349,133696713,,1,Tiki Trading,2,,,2022-09-07 09:28:07+00:00,2022-09-09 11:26:20+00:00,17647022
18237052,133696713,,1,Tiki Trading,3,,,2021-11-18 17:04:20+00:00,2021-11-21 10:24:41+00:00,13352104
18569516,133696713,,1,Tiki Trading,2,,,2022-08-11 05:14:49+00:00,2022-08-13 18:42:17+00:00,17415575
12664370,133696713,,1,Tiki Trading,2,,,2022-07-14 07:29:14+00:00,2022-07-15 10:36:12+00:00,17081353
26212862,133696713,,1,Tiki Trading,4,,,2022-08-16 02:00:06+00:00,2022-08-17 10:31:40+00:00,17475164
15475646,133696713,,1,Tiki Trading,1,,,2022-07-05 00:26:53+00:00,2022-07-06 10:55:07+00:00,17373651
28581408,133696713,,1,Tiki Trading,2,,,2023-07-13 12:05:31+00:00,2023-07-14 13:42:34+00:00,19383699
28705966,133696713,,1,Tiki Trading,3,,,2023-01-09 13:20:52+00:00,2023-01-10 17:36:21+00:00,18612381
19927469,133696713,,1,Tiki Trading,1,,,2021-11-11 09:05:47+00:00,2021-11-13 18:08:09+00:00,13187013
10989004,133696713,,1,Tiki Trading,4,,,2021-11-11 11:19:54+00:00,2021-11-14 13:36:50+00:00,13193824
279153,133696713,,1,Tiki Trading,3,,,2023-04-08 17:52:36+00:00,2023-04-09 09:09:59+00:00,19084492
1241011,133696713,,1,Tiki Trading,3,,,2022-07-30 01:39:51+00:00,2022-07-30 10:59:12+00:00,17258391
28011561,133696713,,1,Tiki Trading,4,,,2022-08-12 10:59:09+00:00,2022-08-13 09:27:00+00:00,17397571
6749507,133696713,,1,Tiki Trading,2,,,2022-11-03 15:29:22+00:00,2022-11-04 09:29:53+00:00,18126168
8110511,133696713,,1,Tiki Trading,3,,,2022-08-09 02:20:08+00:00,2021-11-12 11:20:07+00:00,13198637
18989288,133696713,,1,Tiki Trading,1,,,2022-09-23 13:44:03+00:00,2022-09-24 10:24:19+00:00,17785462
11901791,133696713,,1,Tiki Trading,4,,,2021-11-11 09:28:44+00:00,2021-11-12 14:59:03+00:00,13150091
8407779,133696713,,1,Tiki Trading,3,,,2022-11-07 14:52:39+00:00,2022-11-08 08:53:10+00:00,18152042
23465287,133696713,,1,Tiki Trading,1,,,2021-09-09 04:35:45+00:00,2021-10-26 17:21:49+00:00,12860851
6688552,133696713,,1,Tiki Trading,3,,,2022-07-07 03:03:56+00:00,2022-07-08 08:45:06+00:00,17094715
21059842,133696713,,1,Tiki Trading,1,,,2022-01-18 17:08:48+00:00,2022-01-21 19:12:15+00:00,14894673
21059842,133696713,,1,Tiki Trading,2,,,2022-01-06 17:07:07+00:00,2022-01-14 09:38:07+00:00,14894655
21059842,133696713,,1,Tiki Trading,2,,,2021-12-19 17:12:03+00:00,2021-12-23 10:15:12+00:00,14894562
8058935,133696713,,1,Tiki Trading,2,,,2022-02-26 09:04:30+00:00,2022-02-27 11:55:52+00:00,15177432
10440803,133696713,,1,Tiki Trading,3,,,2022-01-14 13:09:45+00:00,2022-01-21 11:18:41+00:00,14634609
18413805,133696713,,1,Tiki Trading,4,,,2022-02-25 23:40:03+00:00,2022-02-27 10:02:41+00:00,15166894
764582,133696713,,1,Tiki Trading,1,,,2022-09-12 08:45:26+00:00,2022-09-13 11:29:37+00:00,17713745
8494838,133696713,,1,Tiki Trading,2,,,2022-09-07 01:00:04+00:00,2022-09-09 11:26:20+00:00,17647541
8494838,133696713,,1,Tiki Trading,3,,,2022-09-06 17:13:17+00:00,2022-09-08 18:48:15+00:00,17634973
8097347,133696713,,1,Tiki Trading,3,,,2023-04-03 23:13:41+00:00,2023-04-08 10:59:21+00:00,19084207
28154186,133696713,,1,Tiki Trading,4,,,2022-09-20 00:53:52+00:00,2022-09-24 09:52:56+00:00,17815516
5262388,133696713,,1,Tiki Trading,1,,,2022-12-13 18:17:09+00:00,2022-12-15 12:59:05+00:00,18452429
1353778,133696713,,1,Tiki Trading,2,,,2022-08-04 14:55:02+00:00,2022-08-05 15:27:56+00:00,17309233
17041216,133696713,,1,Tiki Trading,3,,,2022-09-26 18:44:02+00:00,2022-09-28 18:50:47+00:00,17822728
16915934,133696713,,1,Tiki Trading,4,,,2021-11-11 09:46:07+00:00,2021-11-20 16:32:43+00:00,13351199
18540300,133696713,,1,Tiki Trading,2,,,2022-11-26 12:30:21+00:00,2022-11-27 16:24:11+00:00,18299284
1335267,133696713,,1,Tiki Trading,2,,,2022-06-08 14:12:49+00:00,2021-11-20 11:18:57+00:00,14000756
25642868,133696713,,1,Tiki Trading,3,,,2022-08-05 11:30:37+00:00,2022-08-08 10:33:14+00:00,17337602
7906208,133696713,,1,Tiki Trading,1,,,2022-09-15 09:04:00+00:00,2022-09-16 12:31:13+00:00,17711290
25619364,133696713,,1,Tiki Trading,4,,,2021-11-27 13:46:23+00:00,2021-11-28 10:15:04+00:00,13485637
5564961,133696713,,1,Tiki Trading,3,,,2022-06-02 08:39:19+00:00,2022-06-05 11:10:50+00:00,16591420
10116157,133696713,,1,Tiki Trading,1,,,2022-01-16 13:32:58+00:00,2022-01-17 11:49:14+00:00,14537023
27899712,133696713,,1,Tiki Trading,1,,,2022-08-10 22:36:01+00:00,2022-08-14 15:59:04+00:00,17414388
6576259,133696713,,1,Tiki Trading,3,,,2022-06-29 01:28:16+00:00,2022-06-30 12:48:17+00:00,16919769
6576259,133696713,,1,Tiki Trading,4,,,2022-06-22 03:04:31+00:00,2022-06-24 18:28:12+00:00,16919768
6159057,133696713,,1,Tiki Trading,4,,,2022-05-10 12:52:15+00:00,2022-05-13 11:05:26+00:00,16691702
24465605,133696713,,1,Tiki Trading,2,,,2022-06-26 08:35:54+00:00,2022-06-27 10:42:52+00:00,16855099
20026570,133696713,,1,Tiki Trading,3,,,2022-02-24 01:33:21+00:00,,15149568
26664254,133696713,,1,Tiki Trading,1,,,2022-02-14 14:21:59+00:00,2022-02-18 11:00:12+00:00,15016900
5543577,133696713,,1,Tiki Trading,2,,,2021-11-18 00:41:06+00:00,2021-11-19 13:00:13+00:00,13324558
6682650,133696713,,1,Tiki Trading,2,,,2022-08-13 14:03:24+00:00,2022-08-17 13:18:13+00:00,17441206
8760412,133696713,,1,Tiki Trading,2,,,2021-11-17 20:10:14+00:00,2021-11-18 14:27:42+00:00,13293563
11382978,133696713,,1,Tiki Trading,4,,,2022-07-14 17:19:51+00:00,2022-07-19 09:34:16+00:00,17400417
8584501,133696713,,1,Tiki Trading,2,,,2022-05-03 00:26:44+00:00,2022-05-03 09:40:44+00:00,16641237
8584501,133696713,,1,Tiki Trading,3,,,2022-03-15 02:13:18+00:00,2022-03-15 12:35:37+00:00,16640972
8584501,133696713,,1,Tiki Trading,1,,,2022-03-23 01:00:04+00:00,2022-03-26 16:29:46+00:00,16640967
25923385,133696713,,1,Tiki Trading,3,,,2022-01-11 03:50:25+00:00,2022-01-11 12:21:33+00:00,15459844
20329540,133696713,,1,Tiki Trading,3,,,2022-09-20 11:18:27+00:00,2022-09-21 09:44:27+00:00,17753697
19046680,133696713,,1,Tiki Trading,4,,,2022-06-06 13:36:54+00:00,2022-06-08 18:24:26+00:00,17342321
16745405,133696713,,1,Tiki Trading,1,,,2022-08-08 03:11:18+00:00,2022-08-11 08:32:37+00:00,17418527
26126426,133696713,,1,Tiki Trading,3,,,2022-05-03 17:06:29+00:00,2022-05-05 17:24:15+00:00,16243996
6491896,133696713,,1,Tiki Trading,2,,,2022-09-08 23:50:56+00:00,2022-09-09 16:29:42+00:00,17727994
14321859,133696713,,1,Tiki Trading,1,,,2022-01-11 11:45:58+00:00,2022-01-13 11:12:29+00:00,14540620
20026570,133696713,,1,Tiki Trading,4,,,2022-02-24 01:43:30+00:00,2022-02-26 09:34:02+00:00,15149569
12856539,133696713,,1,Tiki Trading,2,,,2021-11-25 22:36:55+00:00,2021-11-30 08:36:31+00:00,13526510
26212862,133696713,,1,Tiki Trading,1,,,2022-07-15 02:18:06+00:00,2022-07-17 09:23:49+00:00,17106639
6781505,133696713,,1,Tiki Trading,3,,,2021-12-30 13:40:43+00:00,2022-01-02 11:50:11+00:00,14237993
23625787,133696713,,1,Tiki Trading,4,,,2022-11-11 04:16:32+00:00,2022-11-11 17:57:11+00:00,18280646
58860,133696713,,1,Tiki Trading,4,,,2021-08-09 01:43:43+00:00,2021-10-28 13:13:25+00:00,12878141
26126426,133696713,,1,Tiki Trading,3,,,2022-01-12 02:05:01+00:00,2022-01-14 19:14:36+00:00,15635878
10330546,133696713,,1,Tiki Trading,2,,,2021-11-11 04:32:59+00:00,2021-11-11 12:20:26+00:00,13224786
27137854,133696713,,1,Tiki Trading,1,,,2022-06-09 10:32:08+00:00,2022-06-11 13:59:27+00:00,16802896
15149432,133696713,,1,Tiki Trading,4,,,2022-04-23 07:28:07+00:00,2022-04-25 15:48:18+00:00,16100722
18793996,133696713,,1,Tiki Trading,3,,,2022-07-29 04:44:58+00:00,2022-07-30 16:41:08+00:00,17249749
12827,133696713,,1,Tiki Trading,3,,,2021-12-28 02:15:03+00:00,2021-12-28 13:46:47+00:00,14133795
8110511,133696713,,1,Tiki Trading,1,,,2022-07-23 03:09:35+00:00,2021-11-12 11:20:08+00:00,13143990
28211417,133696713,,1,Tiki Trading,4,,,2022-09-20 10:18:56+00:00,2022-09-21 17:55:35+00:00,17830955
8003012,133696713,,1,Tiki Trading,1,,,2021-11-11 08:28:21+00:00,2021-11-12 11:59:55+00:00,13141548
23981740,133696713,,1,Tiki Trading,1,,,2022-01-19 01:03:45+00:00,2022-01-20 10:40:32+00:00,14668835
9792184,133696713,,1,Tiki Trading,2,,,2022-06-22 03:14:49+00:00,2022-06-23 10:09:01+00:00,16813975
14855486,133696713,,1,Tiki Trading,1,,,2021-11-25 07:26:43+00:00,2021-11-26 10:46:35+00:00,15042525
24851124,133696713,,1,Tiki Trading,4,,,2022-02-11 03:18:44+00:00,2022-02-12 15:20:41+00:00,14918429
7878049,133696713,,1,Tiki Trading,2,,,2022-05-26 04:04:30+00:00,2022-05-27 12:46:20+00:00,16479222
1073059,133696713,,1,Tiki Trading,4,,,2021-11-11 05:25:39+00:00,2021-11-11 13:32:25+00:00,13328810
1226870,133696713,,1,Tiki Trading,1,,,2022-01-20 02:33:30+00:00,2022-01-20 17:07:50+00:00,14594340
279153,133696713,,1,Tiki Trading,3,,,2021-12-19 05:03:52+00:00,2021-12-19 13:54:42+00:00,13948595
7817293,133696713,,1,Tiki Trading,1,,,2022-01-24 02:47:57+00:00,2022-01-25 10:11:04+00:00,14679183
22349980,133696713,,1,Tiki Trading,4,,,2021-11-11 18:38:35+00:00,2021-11-15 12:50:16+00:00,13227195
19167606,133696713,,1,Tiki Trading,4,,,2022-06-20 14:08:32+00:00,2022-06-22 16:49:08+00:00,16804308
18104111,133696713,,1,Tiki Trading,4,,,2021-11-26 10:53:17+00:00,2021-11-27 12:08:02+00:00,13468930
27848083,133696713,,1,Tiki Trading,3,,,2022-08-08 13:01:43+00:00,2022-08-12 14:49:07+00:00,17492915
18472974,133696713,,1,Tiki Trading,3,,,2022-08-22 12:16:19+00:00,2022-08-23 10:04:29+00:00,17619486
7123021,133696713,,1,Tiki Trading,2,,,2022-01-04 04:17:49+00:00,2022-01-06 11:06:30+00:00,14295667
10608434,133696713,,1,Tiki Trading,2,,,2022-03-27 07:49:55+00:00,2022-03-30 15:52:23+00:00,15682227
1354223,133696713,,1,Tiki Trading,3,,,2022-02-25 08:14:42+00:00,2022-02-26 16:24:10+00:00,15269657
7765407,133696713,,1,Tiki Trading,1,,,2021-11-13 10:01:35+00:00,2021-11-14 18:25:54+00:00,14037421
20608761,133696713,,1,Tiki Trading,4,,,2022-04-13 02:03:46+00:00,2022-04-16 16:58:26+00:00,15952440
26127508,133696713,,1,Tiki Trading,4,,,2022-05-10 01:33:49+00:00,2022-05-11 10:51:38+00:00,16283362
24245760,133696713,,1,Tiki Trading,4,,,2021-12-18 00:03:33+00:00,2021-12-19 10:59:57+00:00,13927047
11540529,133696713,,1,Tiki Trading,4,,,2021-11-27 11:30:40+00:00,2021-11-28 18:00:47+00:00,13508953
18365090,133696713,,1,Tiki Trading,4,,,2022-07-08 11:12:46+00:00,2022-07-14 12:06:41+00:00,17065491
8421246,133696713,,1,Tiki Trading,4,,,2022-06-30 09:15:24+00:00,2022-07-01 09:25:38+00:00,17366738
2218994,133696713,,1,Tiki Trading,3,,,2022-05-28 11:44:03+00:00,2022-05-29 09:49:01+00:00,16725332
8003850,133696713,,1,Tiki Trading,3,,,2021-12-25 13:22:04+00:00,2021-12-27 10:51:58+00:00,14256866
20390920,133696713,,1,Tiki Trading,2,,,2022-07-13 13:33:51+00:00,2022-07-14 09:43:35+00:00,17123766
24463362,133696713,,1,Tiki Trading,1,,,2022-01-19 08:20:54+00:00,2022-01-23 09:34:08+00:00,14639319
6971219,133696713,,1,Tiki Trading,3,,,2021-12-10 18:02:09+00:00,2021-12-12 10:50:22+00:00,13929809
8815551,133696713,,1,Tiki Trading,2,,,2022-06-22 15:09:02+00:00,2022-06-24 14:34:02+00:00,16824439
858278,133696713,,1,Tiki Trading,1,,,2022-05-13 04:16:12+00:00,2022-05-13 12:52:22+00:00,16376252
7532304,133696713,,1,Tiki Trading,1,,,2022-01-29 06:32:59+00:00,2022-01-29 15:51:59+00:00,14756927
5965404,133696713,,1,Tiki Trading,2,,,2022-04-15 08:32:18+00:00,2022-04-16 10:41:02+00:00,15975309
19326303,133696713,,1,Tiki Trading,1,,,2022-07-07 02:00:12+00:00,2022-07-08 10:04:59+00:00,16985938
27454785,133696713,,1,Tiki Trading,4,,,2022-06-09 23:54:32+00:00,2022-06-14 15:12:17+00:00,16972974
19326303,133696713,,1,Tiki Trading,4,,,2022-07-12 02:00:12+00:00,2022-07-05 09:17:27+00:00,16944506
25597720,133696713,,1,Tiki Trading,3,,,2021-11-25 17:44:09+00:00,2021-11-27 17:14:10+00:00,13475532
17758686,133696713,,1,Tiki Trading,3,,,2021-10-22 17:09:36+00:00,2021-10-23 07:55:09+00:00,12850165
7427793,133696713,,1,Tiki Trading,2,,,2021-11-18 08:11:46+00:00,2021-11-19 10:24:44+00:00,13301380
18321305,133696713,,1,Tiki Trading,4,,,2022-05-15 01:41:52+00:00,2022-05-17 13:08:19+00:00,16359672
22348305,133696713,,1,Tiki Trading,3,,,2021-12-14 08:53:21+00:00,2021-12-15 15:01:31+00:00,13876831
15870889,133696713,,1,Tiki Trading,4,,,2022-05-24 08:38:29+00:00,2022-05-30 09:04:03+00:00,16555733
18997433,133696713,,1,Tiki Trading,2,,,2022-05-07 16:25:18+00:00,2022-05-11 10:22:17+00:00,16563447
511365,133696713,,1,Tiki Trading,4,,,2021-12-12 04:09:49+00:00,2021-12-14 14:50:52+00:00,13820697
587586,133696713,,1,Tiki Trading,1,,,2022-05-20 11:00:51+00:00,2022-05-21 10:52:51+00:00,16414785
812900,133696713,,1,Tiki Trading,3,,,2021-11-13 07:36:35+00:00,2021-11-14 09:26:12+00:00,13301519
1354223,133696713,,1,Tiki Trading,4,,,2022-05-29 03:32:39+00:00,2022-05-30 09:36:28+00:00,16563041
1898216,133696713,,1,Tiki Trading,1,,,2022-05-04 11:09:54+00:00,2022-05-06 12:46:34+00:00,16438980
1185548,133696713,,1,Tiki Trading,2,,,2021-10-22 09:15:10+00:00,2021-10-22 19:39:29+00:00,12770674
24971679,133696713,,1,Tiki Trading,1,,,2021-11-26 17:31:18+00:00,2021-12-09 11:44:02+00:00,14011469
21520512,133696713,,1,Tiki Trading,3,,,2022-02-01 15:13:24+00:00,2022-02-07 19:00:25+00:00,14830298
18426963,133696713,,1,Tiki Trading,4,,,2021-10-03 00:18:49+00:00,2021-10-28 10:19:04+00:00,12885825
7506927,133696713,,1,Tiki Trading,2,,,2022-03-23 06:27:54+00:00,2022-03-28 09:36:45+00:00,15664177
9672997,133696713,,1,Tiki Trading,3,,,2021-11-19 13:09:23+00:00,2021-11-21 09:21:02+00:00,13430216
23453410,133696713,,1,Tiki Trading,2,,,2022-01-20 17:02:05+00:00,2021-11-18 08:41:49+00:00,13279357
23453410,133696713,,1,Tiki Trading,1,,,2022-01-19 05:01:02+00:00,2021-11-18 08:48:14+00:00,13279352
20347727,133696713,,1,Tiki Trading,4,,,2021-10-29 14:13:30+00:00,2021-11-01 16:15:45+00:00,12964570
99649,133696713,,1,Tiki Trading,4,,,2021-11-14 09:19:19+00:00,2021-11-15 17:36:20+00:00,13230452
25810153,133696713,,1,Tiki Trading,4,,,2022-02-23 15:50:32+00:00,2022-02-24 09:35:59+00:00,15295046
23453410,133696713,,1,Tiki Trading,4,,,2022-01-12 05:01:45+00:00,2021-11-11 08:38:54+00:00,13121793
6491896,133696713,,1,Tiki Trading,3,,,2021-11-18 03:02:29+00:00,2021-11-19 07:35:56+00:00,13317695
23030991,133696713,,1,Tiki Trading,4,,,2021-12-26 11:20:48+00:00,2021-12-29 13:47:04+00:00,14519340
21520512,133696713,,1,Tiki Trading,1,,,2021-11-17 18:34:00+00:00,2021-11-19 13:20:38+00:00,13304294
1352269,133696713,,1,Tiki Trading,2,,,2022-02-06 04:16:46+00:00,2022-02-07 09:48:19+00:00,14817886
6568549,133696713,,1,Tiki Trading,4,,,2022-01-15 13:12:49+00:00,2022-01-17 16:38:37+00:00,14519939
17587086,133696713,,1,Tiki Trading,1,,,2021-11-08 05:44:11+00:00,2021-11-11 09:31:13+00:00,13160423
23582713,133696713,,1,Tiki Trading,4,,,2021-09-18 15:00:40+00:00,2021-09-21 14:32:23+00:00,13638682
16669901,133696713,,1,Tiki Trading,3,,,2021-11-18 00:01:09+00:00,2021-11-19 11:28:41+00:00,13327641
25341598,133696713,,224196,Siêu thị Easy Mart,1,,,2021-11-22 04:38:16+00:00,2021-11-24 19:05:04+00:00,13410831
21621206,133696713,,1,Tiki Trading,1,,,2021-11-16 06:02:34+00:00,2021-11-17 11:13:13+00:00,13263657
14239403,133696713,,1,Tiki Trading,2,,,2021-11-18 01:18:39+00:00,2021-11-20 16:00:14+00:00,13438246
12686824,133696713,,1,Tiki Trading,1,,,2022-03-04 05:38:08+00:00,2021-11-22 11:00:18+00:00,13360548
23374663,133696713,,1,Tiki Trading,1,,,2021-09-10 07:10:01+00:00,2021-10-26 11:10:07+00:00,12836431
22720613,133696713,,1,Tiki Trading,3,,,2021-10-06 05:31:07+00:00,2021-10-10 14:59:51+00:00,12773579
