customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
28518713,15973974,,1.0,Tiki Trading,3,,,2022-12-02 06:27:42+00:00,2022-12-04 09:14:02+00:00,18345097
21132385,15973974,,1.0,Tiki Trading,3,,,2021-09-10 12:49:54+00:00,2021-09-25 10:49:03+00:00,12357432
11056045,15973974,,1.0,Tiki Trading,1,,,2022-03-25 09:25:52+00:00,2022-03-26 10:36:23+00:00,15605233
13509152,15973974,,1.0,Tiki Trading,4,,,2023-07-28 07:04:23+00:00,2023-07-30 13:55:32+00:00,19436080
7015485,15973974,,1.0,Tiki Trading,2,,,2019-11-08 14:48:29+00:00,2019-11-11 12:22:05+00:00,2632168
8423792,15973974,,1.0,Tiki Trading,3,,,2021-09-08 17:10:12+00:00,2021-09-10 17:59:18+00:00,12156782
26919246,15973974,,1.0,Tiki Trading,4,,,2022-06-23 05:50:50+00:00,2022-06-24 16:55:00+00:00,16853405
25336828,15973974,,1.0,Tiki Trading,3,,,2021-11-20 11:43:21+00:00,2021-11-23 10:12:04+00:00,13380357
19438555,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,3,,,2021-05-18 10:14:29+00:00,2021-05-23 14:44:03+00:00,10165842
13406380,15973974,,1.0,Tiki Trading,1,,,2021-11-11 13:32:22+00:00,2021-11-12 07:54:34+00:00,13870074
5274384,15973974,,1.0,Tiki Trading,4,,,2022-09-26 02:53:38+00:00,2022-09-26 15:49:08+00:00,17805407
5892026,15973974,,1.0,Tiki Trading,1,,,2021-09-09 00:59:27+00:00,2021-09-11 08:46:40+00:00,12264498
28247236,15973974,,1.0,Tiki Trading,1,,,2022-11-07 01:38:07+00:00,2022-11-07 16:33:40+00:00,18222127
451878,15973974,,1.0,Tiki Trading,1,,,2019-11-14 02:09:57+00:00,2019-11-18 10:14:41+00:00,2654595
8097347,15973974,,1.0,Tiki Trading,2,,,2022-12-21 23:43:36+00:00,2022-12-23 15:01:14+00:00,18487498
20336827,15973974,,1.0,Tiki Trading,4,,,2021-10-10 07:17:14+00:00,2021-11-08 08:25:05+00:00,13067906
22428455,15973974,,1.0,Tiki Trading,1,,,2021-12-12 07:06:49+00:00,2021-12-14 16:28:11+00:00,13823703
12931251,15973974,,1.0,Tiki Trading,4,,,2022-04-21 12:09:59+00:00,2022-04-26 19:10:11+00:00,16111785
14348670,15973974,,1.0,Tiki Trading,2,,,2022-04-16 15:36:23+00:00,2022-04-20 08:58:30+00:00,16030977
7847130,15973974,,1.0,Tiki Trading,1,,,2022-06-30 15:27:52+00:00,2022-07-02 13:26:54+00:00,17192031
325743,15973974,,1.0,Tiki Trading,1,,,2019-12-22 09:15:25+00:00,2019-12-27 08:58:35+00:00,2782591
21111153,15973974,,1.0,Tiki Trading,2,,,2022-11-23 05:57:14+00:00,2022-11-24 08:12:13+00:00,18274028
7061861,15973974,,1.0,Tiki Trading,4,,,2022-07-09 14:18:56+00:00,2022-07-10 08:59:36+00:00,17076171
16678147,15973974,,1.0,Tiki Trading,4,,,2021-10-27 15:44:38+00:00,2021-10-29 08:57:57+00:00,12893452
28581408,15973974,,1.0,Tiki Trading,1,,,2023-03-06 10:54:59+00:00,2023-03-07 13:59:07+00:00,18942352
15636728,15973974,,1.0,Tiki Trading,3,,,2021-09-09 01:30:57+00:00,2021-09-09 12:59:14+00:00,12175207
18546015,15973974,,103335.0,Shop Sữa Hà Phương,1,,,2022-03-18 02:08:58+00:00,2022-03-21 18:12:06+00:00,15554623
22432651,15973974,,1.0,Tiki Trading,4,,,2022-07-26 06:10:06+00:00,2022-07-27 13:20:13+00:00,17339572
5481956,15973974,,1.0,Tiki Trading,1,,,2021-12-21 01:14:42+00:00,2021-12-22 12:00:30+00:00,14012915
8584501,15973974,,1.0,Tiki Trading,1,,,2022-03-25 05:48:20+00:00,2022-03-25 14:40:57+00:00,16641257
14750456,15973974,,1.0,Tiki Trading,4,,,2021-09-14 07:41:12+00:00,2021-09-15 14:24:38+00:00,12206707
536865,15973974,,1.0,Tiki Trading,2,,,2021-12-29 03:26:19+00:00,2021-12-30 10:50:05+00:00,14213569
7497224,15973974,,1.0,Tiki Trading,4,,,2022-01-16 04:45:12+00:00,2022-01-16 12:54:20+00:00,15280044
255222,15973974,,1.0,Tiki Trading,2,,,2022-05-14 09:55:43+00:00,2022-05-17 15:18:34+00:00,16361245
22012238,15973974,,1.0,Tiki Trading,4,,,2021-10-24 22:39:07+00:00,2021-10-26 10:54:50+00:00,12835957
24807607,15973974,,1.0,Tiki Trading,1,,,2022-06-22 05:00:51+00:00,2022-06-22 15:00:49+00:00,16822703
1402521,15973974,,103335.0,Shop Sữa Hà Phương,2,,,2022-04-16 12:04:21+00:00,2022-04-21 14:03:36+00:00,16975045
20124104,15973974,,1.0,Tiki Trading,1,,,2021-10-12 17:37:35+00:00,2021-11-12 11:00:31+00:00,13174955
141234,15973974,,1.0,Tiki Trading,1,,,2021-08-21 02:05:25+00:00,2021-08-23 15:12:21+00:00,11992468
11881941,15973974,,1.0,Tiki Trading,4,,,2021-12-12 14:16:35+00:00,2021-12-14 09:24:02+00:00,13897302
2003789,15973974,,1.0,Tiki Trading,2,,,2021-11-11 01:12:03+00:00,2021-11-12 21:00:14+00:00,13160349
15055109,15973974,,1.0,Tiki Trading,1,,,2022-07-11 09:53:02+00:00,2022-07-13 09:18:25+00:00,17051269
6895903,15973974,,1.0,Tiki Trading,4,,,2021-11-17 13:32:35+00:00,2021-11-18 09:55:13+00:00,13308737
17889859,15973974,,1.0,Tiki Trading,4,,,2021-09-16 13:30:58+00:00,2021-10-22 12:41:03+00:00,12762998
21150388,15973974,,1.0,Tiki Trading,3,,,2021-10-10 16:56:31+00:00,2021-10-12 10:59:06+00:00,13462944
11974871,15973974,,1.0,Tiki Trading,4,,,2021-10-07 05:19:03+00:00,2021-10-07 15:28:38+00:00,12486136
5781452,15973974,,1.0,Tiki Trading,4,,,2020-01-07 01:23:24+00:00,2020-01-08 09:02:58+00:00,2846596
7836213,15973974,,1.0,Tiki Trading,4,,,2021-01-25 03:50:39+00:00,2021-01-26 09:35:10+00:00,7304396
9940961,15973974,,1.0,Tiki Trading,2,,,2022-05-30 12:32:44+00:00,2022-05-31 17:46:39+00:00,17041386
9831703,15973974,,1.0,Tiki Trading,4,,,2022-06-01 09:27:37+00:00,2022-06-02 11:16:18+00:00,16549189
862409,15973974,,103335.0,Shop Sữa Hà Phương,4,,,2022-01-07 13:14:18+00:00,2022-01-13 10:42:12+00:00,15772151
11894675,15973974,,1.0,Tiki Trading,3,,,2021-06-19 13:41:41+00:00,2021-06-20 12:09:10+00:00,11473850
8326110,15973974,,1.0,Tiki Trading,4,,,2021-09-14 06:59:00+00:00,2021-09-16 17:22:41+00:00,12222638
15694098,15973974,,1.0,Tiki Trading,1,,,2021-06-23 07:35:46+00:00,2021-06-24 12:03:03+00:00,10633234
21988451,15973974,,103335.0,Shop Sữa Hà Phương,2,,,2022-04-17 06:54:28+00:00,2022-04-21 10:24:34+00:00,16118233
19860426,15973974,,1.0,Tiki Trading,1,,,2021-07-25 07:51:53+00:00,2021-07-27 11:22:21+00:00,11470086
6074257,15973974,,1.0,Tiki Trading,1,,,2021-07-25 13:44:03+00:00,2021-09-26 11:40:05+00:00,12639067
431139,15973974,,1.0,Tiki Trading,4,,,2022-05-10 12:11:42+00:00,2022-05-11 13:38:47+00:00,16319183
20390920,15973974,,1.0,Tiki Trading,1,,,2022-07-27 10:11:11+00:00,2022-07-28 11:01:21+00:00,17260371
7385347,15973974,,1.0,Tiki Trading,4,,,2021-09-10 11:19:34+00:00,2021-10-03 10:28:06+00:00,12416289
26875622,15973974,,1.0,Tiki Trading,4,,,2022-02-21 10:05:46+00:00,2022-02-22 15:26:14+00:00,15088321
490830,15973974,,1.0,Tiki Trading,2,,,2022-04-16 06:05:33+00:00,2022-04-19 11:13:34+00:00,16007324
20272963,15973974,,1.0,Tiki Trading,3,,,2022-01-08 17:50:23+00:00,2022-01-10 14:11:12+00:00,14398813
27129113,15973974,,1.0,Tiki Trading,2,,,2022-03-25 06:25:51+00:00,2022-03-26 13:30:27+00:00,16728977
22021093,15973974,,1.0,Tiki Trading,4,,,2021-09-02 00:18:48+00:00,2021-09-04 10:42:59+00:00,12156882
20338933,15973974,,1.0,Tiki Trading,4,,,2021-12-05 04:00:58+00:00,2021-12-06 09:34:33+00:00,13790404
22098380,15973974,,1.0,Tiki Trading,1,,,2021-10-12 10:10:52+00:00,2021-10-25 16:19:51+00:00,12852351
9635482,15973974,,1.0,Tiki Trading,3,,,2021-09-10 02:07:16+00:00,2021-09-10 18:27:40+00:00,12161116
22430915,15973974,,1.0,Tiki Trading,4,,,2021-06-30 16:34:54+00:00,2021-07-02 10:12:19+00:00,10822732
10116140,15973974,,1.0,Tiki Trading,4,,,2021-08-05 02:09:24+00:00,2021-08-06 12:40:06+00:00,11753667
19563457,15973974,,1.0,Tiki Trading,2,,,2022-02-22 10:25:58+00:00,2022-02-24 16:00:12+00:00,15126791
20492065,15973974,,1.0,Tiki Trading,4,,,2022-02-12 05:57:13+00:00,2021-08-10 07:56:20+00:00,11714878
6576259,15973974,,1.0,Tiki Trading,3,,,2021-09-08 17:12:39+00:00,2021-09-10 11:42:16+00:00,13184349
11896914,15973974,,1.0,Tiki Trading,4,,,2021-09-03 05:55:50+00:00,2021-09-04 10:48:50+00:00,12094183
23401477,15973974,,1.0,Tiki Trading,1,,,2021-09-10 23:55:33+00:00,2021-09-12 10:24:26+00:00,12170855
8334638,15973974,,1.0,Tiki Trading,2,,,2020-12-28 13:35:21+00:00,2020-12-29 11:27:31+00:00,6584175
1064154,15973974,,1.0,Tiki Trading,4,,,2021-09-15 16:53:03+00:00,2021-09-20 13:41:07+00:00,12311191
1976015,15973974,,1.0,Tiki Trading,3,,,2019-11-10 16:08:46+00:00,2019-11-13 18:37:42+00:00,2636507
9801649,15973974,,1.0,Tiki Trading,2,,,2021-09-11 04:26:02+00:00,2021-09-12 14:47:41+00:00,12175877
1415636,15973974,,1.0,Tiki Trading,4,,,2021-12-08 12:20:17+00:00,2021-12-09 08:32:52+00:00,13759191
1412588,15973974,,1.0,Tiki Trading,3,,,2021-09-07 16:56:51+00:00,2021-09-09 10:34:59+00:00,12390615
5726795,15973974,,1.0,Tiki Trading,1,,,2021-07-13 13:54:31+00:00,2021-07-15 14:26:11+00:00,11200637
11958058,15973974,,1.0,Tiki Trading,3,,,2021-08-16 03:56:14+00:00,2021-08-17 10:53:08+00:00,11870879
915791,15973974,,1.0,Tiki Trading,1,,,2021-09-10 05:01:41+00:00,2021-09-11 13:08:49+00:00,12162354
11486085,15973974,,1.0,Tiki Trading,3,,,2021-08-12 01:43:43+00:00,2021-08-13 14:11:13+00:00,11808755
8294454,15973974,,1.0,Tiki Trading,4,,,2022-03-27 01:29:40+00:00,2022-03-28 14:22:38+00:00,15697843
8951393,15973974,,1.0,Tiki Trading,1,,,2021-11-04 03:56:27+00:00,2021-11-06 10:01:22+00:00,13054532
11800061,15973974,,1.0,Tiki Trading,1,,,2021-12-21 07:46:57+00:00,2021-12-22 14:58:19+00:00,13999466
8714598,15973974,,1.0,Tiki Trading,4,,,2021-09-14 05:47:55+00:00,2021-10-18 14:05:11+00:00,13485022
22348305,15973974,,1.0,Tiki Trading,2,,,2021-08-08 00:53:42+00:00,2021-08-10 15:15:12+00:00,11723743
23453410,15973974,,1.0,Tiki Trading,2,,,2021-10-07 02:34:51+00:00,2021-10-07 13:24:46+00:00,12479750
15986574,15973974,,1.0,Tiki Trading,4,,,2022-03-11 01:50:00+00:00,2022-03-12 18:28:02+00:00,15383929
15178546,15973974,,1.0,Tiki Trading,1,,,2021-10-10 13:19:34+00:00,2021-10-12 18:55:04+00:00,12583271
17983216,15973974,,1.0,Tiki Trading,4,,,2021-12-30 05:32:07+00:00,2022-01-03 18:38:58+00:00,14553882
14754229,15973974,,1.0,Tiki Trading,1,,,2020-02-11 16:35:02+00:00,2020-02-13 07:32:25+00:00,3046180
20100762,15973974,,1.0,Tiki Trading,2,,,2022-01-24 04:46:27+00:00,2022-01-24 15:30:14+00:00,14707528
15984483,15973974,,1.0,Tiki Trading,2,,,2021-06-20 00:46:02+00:00,2021-06-21 12:07:26+00:00,10568383
15337031,15973974,,1.0,Tiki Trading,4,,,2021-09-01 04:15:11+00:00,2021-09-02 09:05:45+00:00,12077033
5288993,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,2,,,2021-05-15 08:06:37+00:00,2021-05-20 12:59:04+00:00,9849142
7217675,15973974,,1.0,Tiki Trading,4,,,2021-09-10 17:17:49+00:00,2021-09-11 15:31:33+00:00,12314508
506684,15973974,,1.0,Tiki Trading,1,,,2021-06-11 02:00:06+00:00,2021-06-14 10:15:11+00:00,10482120
6568549,15973974,,1.0,Tiki Trading,4,,,2022-01-11 14:06:45+00:00,2022-01-13 17:56:20+00:00,14453140
18413805,15973974,,1.0,Tiki Trading,4,,,2022-01-01 03:19:04+00:00,2021-12-14 17:26:03+00:00,13825838
398321,15973974,,1.0,Tiki Trading,3,,,2021-11-02 06:40:53+00:00,2021-11-06 08:56:03+00:00,13040505
9248768,15973974,,1.0,Tiki Trading,2,,,2021-08-04 12:04:45+00:00,2021-08-10 13:32:51+00:00,11726452
11391385,15973974,,1.0,Tiki Trading,3,,,2021-11-09 14:40:14+00:00,2021-11-11 10:56:51+00:00,13139883
11973327,15973974,,1.0,Tiki Trading,1,,,2021-09-08 14:26:51+00:00,2021-09-10 14:39:30+00:00,12157728
11961867,15973974,,1.0,Tiki Trading,4,,,2021-09-11 06:53:59+00:00,2021-09-13 14:34:50+00:00,12184964
9077010,15973974,,1.0,Tiki Trading,3,,,2021-10-10 16:05:37+00:00,2021-10-23 18:05:06+00:00,12806258
9672997,15973974,,1.0,Tiki Trading,3,,,2021-11-11 04:24:45+00:00,2021-11-12 11:37:07+00:00,13156377
21569948,15973974,,1.0,Tiki Trading,3,,,2021-09-14 06:02:39+00:00,2021-09-16 16:55:39+00:00,12220388
1522599,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,1,,,2021-06-04 02:31:38+00:00,2021-06-07 17:35:47+00:00,11804778
15011251,15973974,,1.0,Tiki Trading,1,,,2021-09-06 14:24:03+00:00,2021-09-07 13:17:09+00:00,12126664
8920538,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,1,,,2021-06-21 20:50:16+00:00,2021-06-23 16:24:14+00:00,10635440
190306,15973974,,1.0,Tiki Trading,2,,,2021-07-07 02:58:20+00:00,2021-07-09 15:33:23+00:00,11080362
19170641,15973974,,1.0,Tiki Trading,1,,,2021-12-21 09:45:05+00:00,2021-10-09 13:27:52+00:00,12762367
7992666,15973974,,1.0,Tiki Trading,3,,,2021-08-07 15:43:31+00:00,2021-08-21 13:52:12+00:00,12839217
11925039,15973974,,1.0,Tiki Trading,1,,,2021-10-10 07:00:42+00:00,2021-10-25 18:59:03+00:00,12850803
226859,15973974,,1.0,Tiki Trading,3,,,2021-08-13 05:37:01+00:00,2021-10-28 08:18:57+00:00,12976822
21620545,15973974,,1.0,Tiki Trading,3,,,2021-09-07 14:51:12+00:00,2021-09-08 10:29:04+00:00,12128078
22371986,15973974,,1.0,Tiki Trading,4,,,2021-08-13 05:15:58+00:00,2021-08-17 10:42:04+00:00,12248859
8030797,15973974,,1.0,Tiki Trading,2,,,2019-11-26 12:04:54+00:00,2019-11-27 14:01:52+00:00,2681505
12028169,15973974,,1.0,Tiki Trading,2,,,2021-10-08 11:55:48+00:00,2021-10-09 10:38:18+00:00,12513033
5459141,15973974,,1.0,Tiki Trading,2,,,2021-09-16 05:35:42+00:00,2021-10-24 14:26:49+00:00,12803614
506684,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,4,,,2021-04-28 02:11:52+00:00,2021-04-29 11:43:34+00:00,11108654
10164050,15973974,,1.0,Tiki Trading,3,,,2021-08-08 09:34:17+00:00,2021-08-10 17:47:48+00:00,11741889
19276031,15973974,,1.0,Tiki Trading,4,,,2021-08-07 15:12:34+00:00,2021-08-09 13:11:11+00:00,11702797
22047605,15973974,,1.0,Tiki Trading,1,,,2021-09-01 14:28:40+00:00,2021-09-03 18:35:08+00:00,12089596
8837462,15973974,,1.0,Tiki Trading,4,,,2021-08-07 18:33:17+00:00,2021-08-10 14:21:55+00:00,11722520
22080524,15973974,,1.0,Tiki Trading,2,,,2021-08-06 11:23:29+00:00,2021-08-09 08:11:38+00:00,11696878
10632986,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,4,,,2021-06-03 02:04:08+00:00,2021-06-07 12:09:05+00:00,10229528
190306,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,2,,,2021-01-25 11:43:46+00:00,2021-01-27 13:27:17+00:00,7303059
1704561,15973974,,1.0,Tiki Trading,2,,,2021-05-30 09:16:45+00:00,2021-05-31 09:43:05+00:00,10144152
17260796,15973974,,1.0,Tiki Trading,2,,,2021-10-07 02:24:46+00:00,2021-06-01 09:16:00+00:00,10091177
17260796,15973974,,79958.0,CƯA HÀNG NAM PHƯƠNG,3,,,2021-05-06 01:39:07+00:00,2021-05-11 10:16:12+00:00,9682570
1489652,15973974,,1.0,Tiki Trading,2,,,2019-11-13 13:37:23+00:00,2019-11-16 11:10:33+00:00,2653862
14268652,15973974,,1.0,Tiki Trading,3,,,2019-12-23 13:59:27+00:00,2019-12-25 16:10:03+00:00,2780398
6378975,15973974,,1.0,Tiki Trading,1,,,2019-06-04 07:49:37+00:00,2019-06-06 12:43:54+00:00,2242066
5970398,15973974,,1.0,Tiki Trading,4,,,2020-03-05 02:45:38+00:00,2020-03-07 16:54:50+00:00,3118841
528270,15973974,,1.0,Tiki Trading,4,,,2020-12-12 17:47:17+00:00,2020-12-15 14:58:03+00:00,6513655
11917688,15973974,,1.0,Tiki Trading,1,,,2019-11-10 14:01:17+00:00,2019-11-12 12:41:09+00:00,3226154
1024540,15973974,,1.0,Tiki Trading,4,,,2019-11-08 15:03:02+00:00,2019-11-09 12:45:07+00:00,2628647
11976481,15973974,,1.0,Tiki Trading,3,,,2020-03-23 08:38:54+00:00,2019-07-02 09:53:38+00:00,2664007
9120851,15973974,,1.0,Tiki Trading,2,,,2019-07-07 18:34:26+00:00,2019-07-08 11:05:56+00:00,2303151
6377145,15973974,,1.0,Tiki Trading,1,,,2019-10-15 06:48:10+00:00,2019-10-16 08:46:50+00:00,2547248
13772980,15973974,,1.0,Tiki Trading,1,,,2019-09-21 16:46:55+00:00,2019-09-24 18:38:07+00:00,2539840
12848405,15973974,,1.0,Tiki Trading,3,,,2019-07-22 14:19:08+00:00,2019-07-31 16:54:23+00:00,2369618
7470111,15973974,,,,3,,,,,2635417
