customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1724154,912679,,2320,LOTTE MART,3,,,2021-08-20 05:49:17+00:00,2021-08-22 10:16:11+00:00,12035661
9201893,912679,,1,Tiki Trading,4,,,2021-04-02 14:05:16+00:00,2021-04-09 19:09:47+00:00,9017019
539976,912679,,2320,LOTTE MART,1,,,2021-08-02 05:55:04+00:00,2021-08-02 14:11:58+00:00,11975477
12563269,912679,,2320,LOTTE MART,3,,,2021-03-23 04:42:02+00:00,2021-03-24 10:15:34+00:00,9152593
22499273,912679,,2320,LOTTE MART,2,,,2021-07-13 13:38:36+00:00,2021-07-15 18:43:11+00:00,11201084
20869777,912679,,1,Tiki Trading,4,,,2021-03-24 02:12:59+00:00,2021-03-24 09:13:36+00:00,9118989
12579781,912679,,1,Tiki Trading,4,,,2021-03-16 09:15:32+00:00,2021-03-17 13:27:49+00:00,9409140
8694879,912679,,1,Tiki Trading,2,,,2021-03-18 03:13:21+00:00,2021-03-19 13:53:06+00:00,8538393
18963685,912679,,1,Tiki Trading,3,,,2021-10-04 00:09:48+00:00,2021-03-11 16:12:45+00:00,8479665
5993407,912679,,1,Tiki Trading,1,,,2021-03-19 18:03:10+00:00,2021-03-20 15:25:02+00:00,9163877
12450901,912679,,1,Tiki Trading,2,,,2020-10-10 09:30:59+00:00,2020-10-12 14:18:54+00:00,5218608
8613538,912679,,1,Tiki Trading,3,,,2021-03-20 12:01:03+00:00,2021-03-23 13:29:30+00:00,8624961
8867966,912679,,1,Tiki Trading,4,,,2021-03-23 00:57:32+00:00,2021-03-24 14:07:38+00:00,9415458
8331538,912679,,1,Tiki Trading,4,,,2021-03-17 14:50:49+00:00,2021-03-18 15:41:38+00:00,10282755
9168337,912679,,2320,LOTTE MART,4,,,2021-05-07 15:14:24+00:00,2021-05-08 14:40:19+00:00,10142369
6464353,912679,,1,Tiki Trading,4,,,2021-03-30 09:23:38+00:00,2021-04-02 14:47:34+00:00,8847743
14237807,912679,,1,Tiki Trading,1,,,2021-03-24 03:28:33+00:00,2021-03-24 15:09:25+00:00,9666157
866234,912679,,2320,LOTTE MART,4,,,2021-07-17 05:42:09+00:00,2021-05-05 08:49:12+00:00,9545916
15163158,912679,,1,Tiki Trading,4,,,2020-06-06 20:18:39+00:00,2020-06-08 15:42:07+00:00,3753450
7937844,912679,,1,Tiki Trading,3,,,2021-10-06 04:45:47+00:00,2021-03-11 15:37:15+00:00,8333353
6533783,912679,,1,Tiki Trading,4,,,2021-04-19 00:20:07+00:00,,9226240
17281997,912679,,1,Tiki Trading,2,,,2021-03-17 18:49:18+00:00,2021-03-19 10:31:35+00:00,8513263
8882358,912679,,1,Tiki Trading,2,,,2021-10-10 08:35:50+00:00,2021-03-19 09:15:54+00:00,8522079
12321988,912679,,1,Tiki Trading,3,,,2022-05-25 15:04:09+00:00,2021-03-26 11:50:44+00:00,8804702
8562866,912679,,1,Tiki Trading,3,,,2021-03-30 11:35:56+00:00,2021-04-02 14:24:30+00:00,8846588
8646249,912679,,2320,LOTTE MART,1,,,2021-04-06 06:19:32+00:00,2021-04-07 13:12:30+00:00,8970805
15154722,912679,,1,Tiki Trading,4,,,2021-10-10 07:54:50+00:00,2021-03-24 11:19:20+00:00,8902280
20994585,912679,,1,Tiki Trading,4,,,2021-03-24 02:01:32+00:00,2021-03-25 13:57:59+00:00,8777669
7162564,912679,,1,Tiki Trading,1,,,2020-10-09 10:16:19+00:00,2020-10-10 13:07:50+00:00,5151500
1471742,912679,,1,Tiki Trading,2,,,2021-03-20 10:09:36+00:00,2021-03-21 15:53:45+00:00,8561446
9168337,912679,,1,Tiki Trading,3,,,2021-03-19 03:22:09+00:00,2021-03-20 09:46:19+00:00,8535032
11983673,912679,,1,Tiki Trading,1,,,2021-03-03 02:03:50+00:00,2021-03-03 12:03:56+00:00,8134826
17850433,912679,,1,Tiki Trading,2,,,2020-10-10 09:26:04+00:00,2020-10-11 14:43:08+00:00,7978584
15501902,912679,,2320,LOTTE MART,3,,,2020-09-08 10:12:11+00:00,2020-09-09 19:17:45+00:00,7861181
10022363,912679,,1,Tiki Trading,4,,,2020-10-07 11:49:48+00:00,2020-10-09 09:05:12+00:00,5627454
1608111,912679,,1,Tiki Trading,2,,,2020-01-13 01:56:08+00:00,2020-01-16 07:28:26+00:00,2882954
9730203,912679,,2320,LOTTE MART,2,,,2020-10-10 03:53:31+00:00,2020-10-11 17:15:22+00:00,5257829
9657344,912679,,1,Tiki Trading,4,,,2019-12-14 03:50:15+00:00,2019-12-18 06:37:17+00:00,4636036
7208586,912679,,1,Tiki Trading,4,,,2020-03-26 18:33:36+00:00,2020-03-27 10:35:58+00:00,3263031
1747193,912679,,1,Tiki Trading,2,,,2019-12-11 02:12:04+00:00,2019-12-11 13:42:27+00:00,2727588
6491896,912679,,1,Tiki Trading,3,,,2022-02-22 15:16:36+00:00,2019-12-15 12:28:08+00:00,2817319
17387126,912679,,2320,LOTTE MART,1,,,2020-07-18 09:13:31+00:00,,4131999
13734248,912679,,1,Tiki Trading,1,,,2020-06-06 20:21:23+00:00,2020-06-08 15:41:54+00:00,3890312
6115634,912679,,1,Tiki Trading,2,,,2019-04-09 10:38:11+00:00,2019-04-10 11:21:07+00:00,2143320
7072723,912679,,1,Tiki Trading,1,,,2019-06-28 10:21:05+00:00,2019-06-30 07:33:12+00:00,2287693
506684,912679,,1,Tiki Trading,3,,,2018-10-15 08:18:34+00:00,2018-08-14 15:14:16+00:00,1716086
22979827,912679,,1,Tiki Trading,1,,,2022-10-21 05:59:43+00:00,2022-10-24 16:45:31+00:00,18036975
