customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
27779230,73124602,,1,Tiki Trading,2,,,2025-01-15 04:22:59+00:00,2025-01-16 11:57:11+00:00,20120255
49830,73124602,,1,Tiki Trading,2,,,2021-03-13 12:12:45+00:00,2021-03-05 15:43:22+00:00,8254183
421814,73124602,,1,Tiki Trading,2,,,2023-08-24 04:38:02+00:00,2023-08-24 14:59:01+00:00,19485250
562093,73124602,,1,Tiki Trading,1,,,2021-11-09 16:00:54+00:00,2021-11-11 13:15:36+00:00,13128139
7077263,73124602,,1,Tiki Trading,1,,,2020-06-15 13:53:21+00:00,,3835316
17759664,73124602,,1,Tiki Trading,3,,,2024-04-05 10:32:48+00:00,2024-04-06 17:25:27+00:00,19962537
2083170,73124602,,1,Tiki Trading,1,,,2020-12-25 15:08:06+00:00,2020-12-29 17:51:38+00:00,6629616
26164911,73124602,,1,Tiki Trading,2,,,2022-09-12 06:26:34+00:00,2022-09-12 18:44:58+00:00,17781136
16337022,73124602,,1,Tiki Trading,2,,,2022-09-12 13:01:00+00:00,2022-09-15 16:39:14+00:00,17702582
21487788,73124602,,1,Tiki Trading,4,,,2021-12-11 12:35:32+00:00,2021-12-13 12:00:45+00:00,13790709
11137613,73124602,,1,Tiki Trading,4,,,2022-07-06 02:28:19+00:00,2022-07-08 13:06:13+00:00,16987056
10059948,73124602,,1,Tiki Trading,1,,,2021-12-24 04:18:37+00:00,2021-12-15 16:52:20+00:00,13962756
6096896,73124602,,1,Tiki Trading,3,,,2020-11-27 07:59:37+00:00,2020-12-02 13:26:54+00:00,5914201
1292254,73124602,,1,Tiki Trading,1,,,2021-10-07 08:27:19+00:00,2021-10-18 09:46:35+00:00,12714324
18562372,73124602,,1,Tiki Trading,3,,,2022-06-12 09:33:32+00:00,2022-06-13 08:45:41+00:00,16704171
18250848,73124602,,38510,JoyMall LocknLock Chính Hãng,1,,,2023-09-08 10:18:25+00:00,2023-09-11 15:13:13+00:00,19548128
12695564,73124602,,1,Tiki Trading,4,,,2021-10-05 07:35:02+00:00,2021-10-22 18:03:16+00:00,12771242
8699122,73124602,,1,Tiki Trading,1,,,2022-03-28 14:02:31+00:00,2022-04-01 09:06:12+00:00,15718412
17345050,73124602,,1,Tiki Trading,2,,,2022-03-05 01:43:51+00:00,2022-03-07 16:24:04+00:00,15364644
24270298,73124602,,1,Tiki Trading,4,,,2022-02-23 11:38:40+00:00,2022-02-24 10:07:04+00:00,15117370
7916151,73124602,,1,Tiki Trading,3,,,2022-02-11 02:19:12+00:00,2022-01-27 14:51:06+00:00,14808791
16546020,73124602,,1,Tiki Trading,1,,,2022-08-07 17:37:10+00:00,2022-08-09 16:04:13+00:00,17392011
11331785,73124602,,1,Tiki Trading,1,,,2023-04-08 06:12:55+00:00,2023-04-09 09:32:21+00:00,19071057
8318781,73124602,,1,Tiki Trading,4,,,2022-12-14 08:19:19+00:00,2022-12-15 09:14:27+00:00,18679798
22535045,73124602,,44481,Pmart,3,,,2021-10-29 11:50:04+00:00,2021-10-30 09:19:41+00:00,12925459
13712644,73124602,,1,Tiki Trading,2,,,2023-04-12 15:51:55+00:00,2023-04-15 14:24:50+00:00,19094959
22630106,73124602,,1,Tiki Trading,3,,,2022-07-13 13:11:05+00:00,2022-07-14 09:02:34+00:00,17065117
22191980,73124602,,44481,Pmart,1,,,2021-07-19 02:45:25+00:00,2021-07-22 12:04:01+00:00,11376953
5437731,73124602,,1,Tiki Trading,2,,,2022-07-26 05:39:05+00:00,2022-07-26 13:30:08+00:00,17214531
11569961,73124602,,1,Tiki Trading,1,,,2024-10-10 03:55:20+00:00,2024-10-13 09:51:50+00:00,20004613
5798221,73124602,,1,Tiki Trading,2,,,2022-11-09 03:13:57+00:00,2022-11-09 12:57:08+00:00,18173704
11963806,73124602,,1,Tiki Trading,3,,,2025-01-13 15:43:26+00:00,2025-01-17 17:27:54+00:00,20069816
1543390,73124602,,1,Tiki Trading,2,,,2023-03-08 08:22:13+00:00,2023-03-08 17:07:25+00:00,18930353
16335328,73124602,,1,Tiki Trading,3,,,2025-02-24 04:30:09+00:00,2025-02-24 13:19:57+00:00,20086830
1919488,73124602,,1,Tiki Trading,3,,,2019-11-10 18:43:14+00:00,2019-11-13 07:57:40+00:00,2633620
10319445,73124602,,1,Tiki Trading,3,,,2021-10-07 08:05:25+00:00,2021-10-18 11:03:39+00:00,12682183
21882166,73124602,,1,Tiki Trading,3,,,2023-11-07 10:13:48+00:00,2023-11-08 09:39:46+00:00,19662591
22132155,73124602,,1,Tiki Trading,2,,,2021-12-12 16:55:02+00:00,2021-12-14 11:01:17+00:00,15043969
24089920,73124602,,1,Tiki Trading,1,,,2021-10-13 03:50:23+00:00,2021-10-20 14:21:45+00:00,12747816
19209312,73124602,,1,Tiki Trading,2,,,2020-11-14 08:28:16+00:00,2020-11-16 10:38:04+00:00,5644957
19065502,73124602,,1,Tiki Trading,1,,,2021-11-04 04:10:54+00:00,2021-11-04 13:31:51+00:00,13016447
17375889,73124602,,1,Tiki Trading,1,,,2021-02-21 15:16:51+00:00,2021-02-22 08:26:48+00:00,9940389
957661,73124602,,1,Tiki Trading,3,,,2021-04-02 04:29:53+00:00,2021-04-05 11:25:37+00:00,8908268
8988289,73124602,,1,Tiki Trading,4,,,2021-09-09 12:51:59+00:00,2021-10-05 16:45:05+00:00,12479701
1979998,73124602,,1,Tiki Trading,4,,,2021-02-17 13:33:03+00:00,2021-02-18 14:17:05+00:00,7798113
2094151,73124602,,1,Tiki Trading,1,,,2022-06-01 15:31:51+00:00,2022-06-02 11:13:54+00:00,16623669
1546649,73124602,,1,Tiki Trading,2,,,2022-11-23 01:28:50+00:00,2022-11-25 17:11:16+00:00,18287043
7435028,73124602,,1,Tiki Trading,3,,,2022-08-22 17:17:21+00:00,2022-08-27 15:00:10+00:00,17543018
283052,73124602,,1,Tiki Trading,3,,,2021-12-18 01:11:44+00:00,2021-12-27 14:47:04+00:00,14102842
15578194,73124602,,1,Tiki Trading,2,,,2020-03-22 07:19:31+00:00,2020-03-28 06:54:04+00:00,3276018
11781766,73124602,,1,Tiki Trading,1,,,2022-01-09 12:39:50+00:00,2022-01-10 09:11:58+00:00,14367195
12409498,73124602,,1,Tiki Trading,3,,,2023-12-11 22:39:26+00:00,2023-12-13 11:01:36+00:00,19681329
17168295,73124602,,44481,Pmart,4,,,2021-11-22 04:07:32+00:00,2021-11-23 13:49:03+00:00,13431937
24771200,73124602,,1,Tiki Trading,2,,,2022-01-10 17:30:29+00:00,2022-01-11 13:27:22+00:00,14384191
8375596,73124602,,1,Tiki Trading,2,,,2024-03-03 11:15:28+00:00,2024-03-05 14:16:10+00:00,19794475
7123464,73124602,,1,Tiki Trading,1,,,2022-01-29 12:02:15+00:00,2022-01-30 12:02:07+00:00,14764915
5567552,73124602,,1,Tiki Trading,2,,,2024-06-24 09:43:01+00:00,2024-06-25 09:56:31+00:00,20028998
29909336,73124602,,1,Tiki Trading,3,,,2024-05-03 04:05:01+00:00,2024-05-03 13:10:19+00:00,19861033
1902678,73124602,,1,Tiki Trading,3,,,2022-02-17 05:44:16+00:00,2022-02-17 17:24:44+00:00,15020321
5798221,73124602,,1,Tiki Trading,3,,,2022-11-09 14:46:13+00:00,2022-11-10 10:54:17+00:00,18173719
19161905,73124602,,1,Tiki Trading,3,,,2022-10-31 03:11:32+00:00,2022-11-01 11:11:24+00:00,18105618
390467,73124602,,1,Tiki Trading,4,,,2021-02-24 09:12:08+00:00,2021-02-25 13:46:05+00:00,8083863
8655290,73124602,,1,Tiki Trading,3,,,2021-09-09 12:03:57+00:00,2021-10-12 16:57:49+00:00,12654652
8741358,73124602,,1,Tiki Trading,3,,,2021-05-30 10:51:28+00:00,2021-06-01 11:56:07+00:00,10136160
21304179,73124602,,1,Tiki Trading,3,,,2022-08-18 06:45:36+00:00,2022-08-20 15:18:10+00:00,17473141
1466599,73124602,,1,Tiki Trading,2,,,2022-03-11 02:42:21+00:00,2022-03-17 11:46:29+00:00,15621104
17375889,73124602,,1,Tiki Trading,4,,,2021-02-28 13:15:49+00:00,2021-03-01 08:43:38+00:00,9940335
18811194,73124602,,1,Tiki Trading,4,,,2022-12-07 11:20:14+00:00,2022-12-09 14:15:03+00:00,18446425
390334,73124602,,1,Tiki Trading,2,,,2021-10-09 17:57:01+00:00,2021-10-16 12:53:02+00:00,13152321
1379159,73124602,,1,Tiki Trading,1,,,2021-10-10 13:58:05+00:00,2021-10-18 09:32:24+00:00,12682294
28942383,73124602,,1,Tiki Trading,3,,,2023-04-27 12:52:20+00:00,2023-04-28 09:50:37+00:00,19140147
7065961,73124602,,1,Tiki Trading,2,,,2021-10-05 09:59:26+00:00,2021-10-11 15:10:59+00:00,12561994
17788406,73124602,,1,Tiki Trading,4,,,2021-03-13 09:47:53+00:00,2021-03-16 10:24:38+00:00,8440322
27676533,73124602,,1,Tiki Trading,3,,,2022-06-13 20:00:12+00:00,2022-06-14 16:45:56+00:00,16814441
11019232,73124602,,1,Tiki Trading,3,,,2021-11-10 19:15:21+00:00,2021-11-12 13:35:05+00:00,13158480
1374514,73124602,,1,Tiki Trading,2,,,2022-02-24 16:18:32+00:00,2022-02-25 10:37:10+00:00,15140890
246291,73124602,,1,Tiki Trading,1,,,2020-12-10 13:01:36+00:00,2020-12-11 12:48:26+00:00,6105548
20036344,73124602,,1,Tiki Trading,3,,,2024-06-06 05:16:33+00:00,2024-06-06 14:58:13+00:00,19894121
13065157,73124602,,1,Tiki Trading,3,,,2023-07-12 06:07:29+00:00,2023-07-13 08:49:10+00:00,19643964
1306757,73124602,,1,Tiki Trading,2,,,2023-12-15 08:30:08+00:00,2023-12-18 11:12:24+00:00,19848250
9912829,73124602,,1,Tiki Trading,4,,,2020-10-10 14:59:30+00:00,2020-10-11 15:35:51+00:00,5174855
14869479,73124602,,1,Tiki Trading,2,,,2021-06-17 08:56:28+00:00,2021-06-17 16:50:20+00:00,11992013
22920917,73124602,,1,Tiki Trading,4,,,2021-10-22 09:03:39+00:00,2021-10-28 17:02:55+00:00,12885671
19174446,73124602,,38510,JoyMall LocknLock Chính Hãng,4,,,2023-04-18 07:03:47+00:00,2023-04-22 10:25:48+00:00,19247545
15391040,73124602,,1,Tiki Trading,2,,,2023-12-12 09:25:15+00:00,2023-12-13 11:29:49+00:00,19686269
6546147,73124602,,1,Tiki Trading,4,,,2021-03-17 12:28:29+00:00,2021-03-19 12:00:25+00:00,8554883
25791711,73124602,,1,Tiki Trading,4,,,2022-01-11 06:51:53+00:00,2022-01-11 14:57:59+00:00,14389342
1613419,73124602,,1,Tiki Trading,1,,,2021-10-08 21:29:18+00:00,2021-10-19 11:01:08+00:00,12702614
6528733,73124602,,1,Tiki Trading,3,,,2021-11-11 14:05:20+00:00,2021-11-14 13:32:55+00:00,13206836
12255471,73124602,,1,Tiki Trading,2,,,2020-11-11 15:12:18+00:00,2020-11-12 12:32:46+00:00,19218551
6348875,73124602,,1,Tiki Trading,1,,,2022-04-25 06:50:51+00:00,2022-04-25 15:27:35+00:00,16087442
7739645,73124602,,1,Tiki Trading,1,,,2022-01-18 07:04:01+00:00,2022-01-18 16:16:57+00:00,15046572
10333982,73124602,,1,Tiki Trading,1,,,2024-03-08 04:01:03+00:00,2024-03-08 12:55:42+00:00,19798607
11598026,73124602,,1,Tiki Trading,1,,,2021-11-10 18:40:51+00:00,2021-11-11 17:18:06+00:00,13131488
11381275,73124602,,1,Tiki Trading,1,,,2022-05-28 15:46:40+00:00,2022-06-01 09:52:19+00:00,16555524
1889369,73124602,,1,Tiki Trading,2,,,2022-02-22 13:19:59+00:00,2022-02-23 09:50:02+00:00,15097126
10779999,73124602,,1,Tiki Trading,1,,,2023-08-22 02:55:43+00:00,2023-08-23 12:27:47+00:00,19503121
11196053,73124602,,1,Tiki Trading,4,,,2019-04-11 14:24:46+00:00,2019-04-18 13:45:14+00:00,2157187
28628605,73124602,,1,Tiki Trading,3,,,2023-02-10 03:16:41+00:00,2023-02-13 16:08:36+00:00,18809375
29484422,73124602,,1,Tiki Trading,4,,,2023-10-06 04:28:25+00:00,2023-10-06 12:08:01+00:00,19572350
1806984,73124602,,1,Tiki Trading,2,,,2020-01-31 03:38:25+00:00,2020-02-01 11:03:48+00:00,2956975
18453272,73124602,,1,Tiki Trading,4,,,2021-11-25 19:30:19+00:00,2021-11-26 13:58:03+00:00,13469514
1292254,73124602,,1,Tiki Trading,4,,,2021-10-05 04:36:06+00:00,2021-10-05 13:54:55+00:00,12449148
10054690,73124602,,1,Tiki Trading,4,,,2023-09-23 16:17:01+00:00,2023-09-25 11:00:15+00:00,19707628
22106701,73124602,,1,Tiki Trading,2,,,2022-06-14 23:36:34+00:00,2022-06-16 09:29:00+00:00,16747545
28733085,73124602,,1,Tiki Trading,2,,,2023-04-24 09:06:46+00:00,2023-04-25 15:05:30+00:00,19152940
6295551,73124602,,1,Tiki Trading,4,,,2020-10-26 16:20:42+00:00,2020-10-27 13:53:17+00:00,5379936
18540330,73124602,,1,Tiki Trading,1,,,2021-12-04 07:23:16+00:00,2021-12-04 16:07:23+00:00,13611644
5959528,73124602,,1,Tiki Trading,4,,,2022-06-05 07:08:53+00:00,2022-06-06 10:12:25+00:00,16877901
827362,73124602,,1,Tiki Trading,4,,,2020-06-27 13:46:13+00:00,2020-07-02 13:39:29+00:00,4425548
6043238,73124602,,1,Tiki Trading,2,,,2020-11-14 07:45:31+00:00,2019-11-11 12:59:19+00:00,5575755
41266,73124602,,1,Tiki Trading,2,,,2019-06-17 04:56:33+00:00,2019-06-17 15:25:33+00:00,2263059
21362570,73124602,,1,Tiki Trading,3,,,2021-08-24 10:36:58+00:00,2021-09-13 18:21:07+00:00,12187514
21609637,73124602,,1,Tiki Trading,4,,,2022-10-15 00:41:11+00:00,2022-10-19 10:27:49+00:00,18542695
7396890,73124602,,1,Tiki Trading,2,,,2023-07-24 05:10:27+00:00,2023-07-24 14:10:01+00:00,19406293
10889119,73124602,,1,Tiki Trading,4,,,2021-11-11 14:19:57+00:00,2021-11-12 17:09:02+00:00,13154316
25365627,73124602,,1,Tiki Trading,1,,,2023-12-22 09:28:33+00:00,2023-12-25 10:02:33+00:00,19699263
17221790,73124602,,1,Tiki Trading,1,,,2022-02-20 23:21:27+00:00,2022-02-22 17:24:44+00:00,15278806
21610578,73124602,,1,Tiki Trading,3,,,2021-11-09 01:14:18+00:00,2021-11-09 14:40:44+00:00,14007628
17594221,73124602,,38510,JoyMall LocknLock Chính Hãng,3,,,2023-04-29 05:05:13+00:00,2023-05-05 11:29:13+00:00,19440485
1839345,73124602,,1,Tiki Trading,3,,,2023-12-12 14:08:40+00:00,2023-12-13 08:39:03+00:00,19680722
15390919,73124602,,1,Tiki Trading,1,,,2022-11-17 08:29:37+00:00,2022-11-18 08:27:40+00:00,18234725
7124247,73124602,,1,Tiki Trading,2,,,2022-08-24 10:19:08+00:00,2022-08-29 15:57:43+00:00,17579440
13250723,73124602,,1,Tiki Trading,3,,,2023-03-02 05:39:31+00:00,2023-03-03 13:24:28+00:00,19131673
10096181,73124602,,1,Tiki Trading,4,,,2023-05-28 08:41:14+00:00,2023-05-29 16:21:43+00:00,19246009
1372263,73124602,,1,Tiki Trading,3,,,2024-03-04 01:07:06+00:00,2024-03-04 11:45:33+00:00,19799328
13434118,73124602,,1,Tiki Trading,2,,,2020-09-07 17:01:15+00:00,2020-09-08 16:00:37+00:00,4881170
12666398,73124602,,1,Tiki Trading,1,,,2021-04-09 02:02:05+00:00,2021-04-09 15:51:29+00:00,9817877
2174373,73124602,,1,Tiki Trading,4,,,2021-06-15 04:17:05+00:00,2021-06-16 12:02:09+00:00,10455677
12967282,73124602,,1,Tiki Trading,3,,,2022-10-26 15:22:34+00:00,2022-10-27 09:54:35+00:00,18058983
12871768,73124602,,1,Tiki Trading,3,,,2021-04-30 02:56:19+00:00,2021-04-27 14:46:29+00:00,9372400
5087765,73124602,,1,Tiki Trading,2,,,2021-12-12 03:15:58+00:00,2021-12-12 12:32:45+00:00,13766114
20230036,73124602,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2022-03-26 12:40:03+00:00,2022-03-30 16:02:35+00:00,15742993
25387722,73124602,,1,Tiki Trading,4,,,2022-12-11 17:06:44+00:00,2022-12-12 14:47:21+00:00,18415371
20822643,73124602,,1,Tiki Trading,3,,,2023-04-13 07:19:38+00:00,2023-04-13 17:07:43+00:00,19087242
10215044,73124602,,1,Tiki Trading,4,,,2022-06-05 07:16:53+00:00,2022-06-06 10:25:09+00:00,16598797
14059423,73124602,,1,Tiki Trading,4,,,2021-09-23 09:24:27+00:00,2021-10-16 10:51:14+00:00,12645608
13668298,73124602,,1,Tiki Trading,3,,,2022-03-18 10:49:24+00:00,2022-03-18 18:29:36+00:00,15538519
14638758,73124602,,1,Tiki Trading,3,,,2022-10-08 16:32:34+00:00,2022-10-12 13:00:03+00:00,18253953
7556891,73124602,,1,Tiki Trading,2,,,2021-09-09 08:53:29+00:00,2021-09-15 17:15:18+00:00,12210005
26794693,73124602,,1,Tiki Trading,4,,,2022-02-14 07:15:30+00:00,2022-02-14 15:43:39+00:00,14955114
20489657,73124602,,1,Tiki Trading,2,,,2023-02-11 03:48:38+00:00,2023-02-12 11:01:22+00:00,18824745
5619121,73124602,,1,Tiki Trading,4,,,2021-11-06 04:36:14+00:00,2021-11-18 19:38:26+00:00,13289244
8346492,73124602,,1,Tiki Trading,2,,,2022-02-13 07:06:47+00:00,2022-02-14 14:13:36+00:00,14954902
18486031,73124602,,1,Tiki Trading,3,,,2023-05-04 04:25:25+00:00,2023-05-04 12:44:41+00:00,19159680
8027981,73124602,,1,Tiki Trading,3,,,2022-05-22 10:23:35+00:00,2022-05-23 07:53:32+00:00,16457636
22801199,73124602,,1,Tiki Trading,4,,,2023-02-16 03:48:33+00:00,2023-02-16 13:45:02+00:00,18852861
24170934,73124602,,1,Tiki Trading,1,,,2021-11-26 02:37:40+00:00,2021-11-29 15:36:38+00:00,13514730
1354310,73124602,,1,Tiki Trading,3,,,2021-02-20 14:20:49+00:00,2021-02-22 09:13:11+00:00,7900506
13544305,73124602,,1,Tiki Trading,3,,,2023-01-21 23:22:44+00:00,2023-01-28 10:15:50+00:00,18697708
1415507,73124602,,1,Tiki Trading,3,,,2022-10-05 02:27:26+00:00,2022-10-05 11:56:22+00:00,18021608
19693510,73124602,,38510,JoyMall LocknLock Chính Hãng,4,,,2023-04-08 08:39:32+00:00,2023-04-11 09:38:48+00:00,19264086
12559586,73124602,,1,Tiki Trading,2,,,2022-04-27 04:27:11+00:00,2022-04-27 13:32:17+00:00,16257994
17980564,73124602,,1,Tiki Trading,2,,,2021-10-12 14:40:59+00:00,2021-10-20 12:24:28+00:00,12723043
26188915,73124602,,1,Tiki Trading,2,,,2022-03-16 06:24:05+00:00,2022-03-17 09:24:26+00:00,15461028
18598765,73124602,,1,Tiki Trading,2,,,2021-07-07 06:17:49+00:00,2021-07-09 11:59:26+00:00,11023491
8938742,73124602,,1,Tiki Trading,1,,,2022-03-24 04:33:35+00:00,2022-03-25 11:56:24+00:00,15590875
482688,73124602,,44481,Pmart,4,,,2019-08-02 07:28:20+00:00,2019-08-06 13:43:40+00:00,2382591
17758564,73124602,,1,Tiki Trading,4,,,2021-07-09 08:42:59+00:00,2021-07-11 11:34:14+00:00,11202549
1118608,73124602,,1,Tiki Trading,1,,,2023-08-10 03:49:35+00:00,2023-08-12 10:24:30+00:00,19455317
8429132,73124602,,1,Tiki Trading,2,,,2022-06-18 00:19:09+00:00,2022-06-22 13:10:15+00:00,16846903
21928347,73124602,,1,Tiki Trading,1,,,2022-03-12 03:28:52+00:00,2022-03-13 13:46:18+00:00,15395707
6924037,73124602,,44481,Pmart,2,,,2022-06-08 08:22:25+00:00,2022-06-09 08:25:34+00:00,16665055
1082084,73124602,,1,Tiki Trading,1,,,2022-10-06 05:14:39+00:00,2022-10-06 14:07:45+00:00,17902242
22655475,73124602,,1,Tiki Trading,4,,,2023-07-17 12:53:25+00:00,2023-07-18 19:10:31+00:00,19390667
21610578,73124602,,1,Tiki Trading,1,,,2021-11-09 01:14:18+00:00,2021-11-09 14:40:44+00:00,13660279
830549,73124602,,1,Tiki Trading,4,,,2022-07-27 06:50:51+00:00,2022-07-28 10:39:39+00:00,17228385
7849393,73124602,,1,Tiki Trading,1,,,2022-06-06 14:38:03+00:00,2022-06-10 11:17:07+00:00,16658877
11656648,73124602,,1,Tiki Trading,1,,,2023-12-11 22:34:28+00:00,2023-12-12 09:45:55+00:00,19681452
8290811,73124602,,1,Tiki Trading,3,,,2022-03-11 02:03:20+00:00,2022-03-11 10:41:52+00:00,15624675
101799,73124602,,1,Tiki Trading,2,,,2021-06-16 07:14:01+00:00,2021-06-17 12:11:31+00:00,10488348
10210773,73124602,,44481,Pmart,4,,,2021-10-18 15:35:50+00:00,2021-10-22 18:43:04+00:00,12770583
620407,73124602,,1,Tiki Trading,3,,,2020-06-15 11:36:32+00:00,2020-06-16 11:47:35+00:00,3823194
5938046,73124602,,1,Tiki Trading,1,,,2023-01-15 05:42:18+00:00,2023-01-16 17:14:46+00:00,18654146
640500,73124602,,1,Tiki Trading,2,,,2019-12-20 07:47:43+00:00,2019-12-23 08:36:20+00:00,3673335
508366,73124602,,1,Tiki Trading,2,,,2019-11-05 12:24:18+00:00,,2603652
20082406,73124602,,1,Tiki Trading,2,,,2022-07-07 14:06:36+00:00,2022-07-08 11:18:53+00:00,16991543
1726496,73124602,,1,Tiki Trading,4,,,2020-06-15 02:36:51+00:00,2020-06-16 13:02:10+00:00,3824103
8622927,73124602,,1,Tiki Trading,2,,,2020-11-11 14:57:34+00:00,2020-11-12 17:11:19+00:00,5577391
1713336,73124602,,1,Tiki Trading,1,,,2023-04-14 12:53:47+00:00,2023-04-15 18:23:02+00:00,19181393
10950854,73124602,,1,Tiki Trading,2,,,2022-03-23 05:05:35+00:00,2022-03-23 16:58:45+00:00,15649786
21643423,73124602,,1,Tiki Trading,1,,,2022-03-27 04:59:09+00:00,2022-03-27 13:38:08+00:00,15704302
18926016,73124602,,38510,JoyMall LocknLock Chính Hãng,3,,,2022-04-28 02:07:18+00:00,2022-04-30 11:06:10+00:00,16144624
26833970,73124602,,1,Tiki Trading,2,,,2022-07-13 05:19:02+00:00,2022-07-14 16:09:18+00:00,17065515
2158642,73124602,,1,Tiki Trading,2,,,2019-06-14 06:36:24+00:00,2019-06-19 10:15:38+00:00,2269570
19884220,73124602,,1,Tiki Trading,2,,,2023-04-16 14:07:40+00:00,2023-04-18 14:59:46+00:00,19464494
1657177,73124602,,1,Tiki Trading,1,,,2020-11-13 02:49:17+00:00,2020-11-15 12:45:08+00:00,5618102
168427,73124602,,1,Tiki Trading,1,,,2021-10-21 08:30:37+00:00,2021-10-28 14:38:03+00:00,12963493
17783863,73124602,,1,Tiki Trading,2,,,2023-01-17 06:40:36+00:00,2023-01-19 10:16:43+00:00,18673917
650613,73124602,,1,Tiki Trading,1,,,2022-12-11 04:17:52+00:00,2022-12-11 13:26:32+00:00,18391216
14606119,73124602,,1,Tiki Trading,1,,,2021-11-08 11:37:18+00:00,2021-11-13 20:33:49+00:00,13214048
2067156,73124602,,1,Tiki Trading,4,,,2022-08-05 13:56:16+00:00,2022-08-07 12:12:50+00:00,17348742
647050,73124602,,1,Tiki Trading,1,,,2023-03-20 02:59:16+00:00,2023-03-21 11:55:26+00:00,19000897
16618239,73124602,,1,Tiki Trading,3,,,2022-11-26 05:28:18+00:00,2022-11-28 12:00:00+00:00,18308714
21202399,73124602,,1,Tiki Trading,4,,,2021-11-15 07:16:23+00:00,2021-11-19 20:54:22+00:00,13328082
6348785,73124602,,1,Tiki Trading,2,,,2019-11-13 10:51:17+00:00,2019-11-18 12:54:50+00:00,2656057
16836886,73124602,,1,Tiki Trading,1,,,2021-07-31 04:28:52+00:00,2021-08-01 11:56:03+00:00,11548579
17159030,73124602,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2020-04-18 04:38:30+00:00,2020-04-19 12:45:20+00:00,3436856
1314308,73124602,,1,Tiki Trading,3,,,2023-06-14 07:20:27+00:00,2023-06-15 15:04:00+00:00,19297311
24973096,73124602,,1,Tiki Trading,2,,,2021-12-07 00:17:25+00:00,2021-12-09 13:44:28+00:00,13725909
10964579,73124602,,1,Tiki Trading,4,,,2020-11-23 15:48:14+00:00,2020-11-24 15:04:21+00:00,5729001
