id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
19324184,17142239,99868980,5,Cực kì hài lòng,Bình đẹp. Dùng ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/71/23/2d/4e9c6598b719b420f157e814d6412965.jpg"", ""https://salt.tikicdn.com/ts/review/af/11/87/3b8f0df0d0e8868ea73abd5025bf0217.jpg""]","[{""id"": 4240769, ""full_path"": ""https://salt.tikicdn.com/ts/review/71/23/2d/4e9c6598b719b420f157e814d6412965.jpg"", ""status"": ""approved""}, {""id"": 4240770, ""full_path"": ""https://salt.tikicdn.com/ts/review/af/11/87/3b8f0df0d0e8868ea73abd5025bf0217.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/71/23/2d/4e9c6598b719b420f157e814d6412965.jpg"", ""https://salt.tikicdn.com/ts/review/af/11/87/3b8f0df0d0e8868ea73abd5025bf0217.jpg""]",https://salt.tikicdn.com/ts/review/71/23/2d/4e9c6598b719b420f157e814d6412965.jpg | https://salt.tikicdn.com/ts/review/af/11/87/3b8f0df0d0e8868ea73abd5025bf0217.jpg,2,True,https://salt.tikicdn.com/ts/review/71/23/2d/4e9c6598b719b420f157e814d6412965.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17850857,22274581,99868980,5,Cực kì hài lòng,Bình này giữ siêu lâu. Có quai nên tiện treo trên xe. Giờ đi đâu mình mang theo bình đựng nước thay chai ly nhựa,approved,0,0,"[""https://salt.tikicdn.com/ts/review/49/b3/d2/7d02455b9dcfa07633945c2dda6630eb.jpg""]","[{""id"": 3909275, ""full_path"": ""https://salt.tikicdn.com/ts/review/49/b3/d2/7d02455b9dcfa07633945c2dda6630eb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/49/b3/d2/7d02455b9dcfa07633945c2dda6630eb.jpg""]",https://salt.tikicdn.com/ts/review/49/b3/d2/7d02455b9dcfa07633945c2dda6630eb.jpg,1,True,https://salt.tikicdn.com/ts/review/49/b3/d2/7d02455b9dcfa07633945c2dda6630eb.jpg,1,Tiki Trading,[]
18405266,6415671,99868980,4,Hài lòng,"Bình thiết kế khá đẹp, màu trắng nhìn sang hơn, giữ nóng khá ổn, tuy nhiên bình cầm nặng tay",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a8/d7/76/eb587fe2934ffff3b9fdd8acc299da95.jpg""]","[{""id"": 4039584, ""full_path"": ""https://salt.tikicdn.com/ts/review/a8/d7/76/eb587fe2934ffff3b9fdd8acc299da95.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a8/d7/76/eb587fe2934ffff3b9fdd8acc299da95.jpg""]",https://salt.tikicdn.com/ts/review/a8/d7/76/eb587fe2934ffff3b9fdd8acc299da95.jpg,1,True,https://salt.tikicdn.com/ts/review/a8/d7/76/eb587fe2934ffff3b9fdd8acc299da95.jpg,1,Tiki Trading,[]
16780961,13766445,99868980,5,Cực kì hài lòng,Giao hàng nhanh là điều mình thích nhất pử tiki. Mà mua xong thấy hối hận muốn đổi sang màu trắng nhưng không được đổi😭😭😭,approved,0,0,"[""https://salt.tikicdn.com/ts/review/17/f9/4e/e3a5703a76f0daebdf8cf46ce783c84a.jpg""]","[{""id"": 3609038, ""full_path"": ""https://salt.tikicdn.com/ts/review/17/f9/4e/e3a5703a76f0daebdf8cf46ce783c84a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/17/f9/4e/e3a5703a76f0daebdf8cf46ce783c84a.jpg""]",https://salt.tikicdn.com/ts/review/17/f9/4e/e3a5703a76f0daebdf8cf46ce783c84a.jpg,1,True,https://salt.tikicdn.com/ts/review/17/f9/4e/e3a5703a76f0daebdf8cf46ce783c84a.jpg,1,Tiki Trading,[]
10673645,5767815,99868980,5,Cực kì hài lòng,"Tiki giao siêu nhanh. Đặt lúc 10 sáng mà chiều đã có luôn. Bình đẹp lắm luôn ạ. 540ml không quá to cũng không nhỏ, phù hợp dân văn phòng, có mã giảm 30k nên em quất luôn :D",approved,0,0,"[""https://salt.tikicdn.com/ts/review/50/4e/4a/1b950873bffbc369b79677852c666b2b.jpg"", ""https://salt.tikicdn.com/ts/review/b7/90/ad/bec0ef551eef9fe19eb253ce01d35e48.jpg""]","[{""id"": 2191015, ""full_path"": ""https://salt.tikicdn.com/ts/review/50/4e/4a/1b950873bffbc369b79677852c666b2b.jpg"", ""status"": ""approved""}, {""id"": 2191016, ""full_path"": ""https://salt.tikicdn.com/ts/review/b7/90/ad/bec0ef551eef9fe19eb253ce01d35e48.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/50/4e/4a/1b950873bffbc369b79677852c666b2b.jpg"", ""https://salt.tikicdn.com/ts/review/b7/90/ad/bec0ef551eef9fe19eb253ce01d35e48.jpg""]",https://salt.tikicdn.com/ts/review/50/4e/4a/1b950873bffbc369b79677852c666b2b.jpg | https://salt.tikicdn.com/ts/review/b7/90/ad/bec0ef551eef9fe19eb253ce01d35e48.jpg,2,True,https://salt.tikicdn.com/ts/review/50/4e/4a/1b950873bffbc369b79677852c666b2b.jpg,1,Tiki Trading,[]
15423851,569444,99868980,5,Cực kì hài lòng,"Bình giữ nhiệt cả nóng lạnh được lâu, chắc chắn. Màu hồng nhám đúng xinh. Tiki giao cực nhanh luôn nha mới đặt tối là sáng hôm sau đã giao rồi.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/02/37/f4/dc4f443dbaf5c6680d75b45cc4063016.jpg""]","[{""id"": 3232610, ""full_path"": ""https://salt.tikicdn.com/ts/review/02/37/f4/dc4f443dbaf5c6680d75b45cc4063016.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/02/37/f4/dc4f443dbaf5c6680d75b45cc4063016.jpg""]",https://salt.tikicdn.com/ts/review/02/37/f4/dc4f443dbaf5c6680d75b45cc4063016.jpg,1,True,https://salt.tikicdn.com/ts/review/02/37/f4/dc4f443dbaf5c6680d75b45cc4063016.jpg,1,Tiki Trading,[]
17927924,5354813,99868980,5,Cực kì hài lòng,"Tổng quan nhìn sang, xịn, mịn. Tiki giao hàng cực nhanh. 10 điểm ạ.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e1/4e/5b/53f546e9bd5531594e68b561539c85af.jpg"", ""https://salt.tikicdn.com/ts/review/0e/87/03/cc7f48ecc4cbe1ac1b2a27b52329b8bd.jpg""]","[{""id"": 3927757, ""full_path"": ""https://salt.tikicdn.com/ts/review/e1/4e/5b/53f546e9bd5531594e68b561539c85af.jpg"", ""status"": ""approved""}, {""id"": 3927758, ""full_path"": ""https://salt.tikicdn.com/ts/review/0e/87/03/cc7f48ecc4cbe1ac1b2a27b52329b8bd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e1/4e/5b/53f546e9bd5531594e68b561539c85af.jpg"", ""https://salt.tikicdn.com/ts/review/0e/87/03/cc7f48ecc4cbe1ac1b2a27b52329b8bd.jpg""]",https://salt.tikicdn.com/ts/review/e1/4e/5b/53f546e9bd5531594e68b561539c85af.jpg | https://salt.tikicdn.com/ts/review/0e/87/03/cc7f48ecc4cbe1ac1b2a27b52329b8bd.jpg,2,True,https://salt.tikicdn.com/ts/review/e1/4e/5b/53f546e9bd5531594e68b561539c85af.jpg,1,Tiki Trading,[]
19722541,28294959,99868980,5,Cực kì hài lòng,,approved,0,1,"[""https://salt.tikicdn.com/ts/review/0a/7c/02/3341531958a2a648955057ae53e638b8.jpg""]","[{""id"": 4327859, ""full_path"": ""https://salt.tikicdn.com/ts/review/0a/7c/02/3341531958a2a648955057ae53e638b8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0a/7c/02/3341531958a2a648955057ae53e638b8.jpg""]",https://salt.tikicdn.com/ts/review/0a/7c/02/3341531958a2a648955057ae53e638b8.jpg,1,True,https://salt.tikicdn.com/ts/review/0a/7c/02/3341531958a2a648955057ae53e638b8.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18589645,28683156,99868980,5,Cực kì hài lòng,Bình đẹp. Giao nhanh. Chất lượng. Giá quá ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/c5/3b/af/7b27971100dd79492aa83e8c48e9db10.jpg"", ""https://salt.tikicdn.com/ts/review/c5/3b/af/12c00668536ae4cb85682a2f106cb1ed.jpg""]","[{""id"": 4071925, ""full_path"": ""https://salt.tikicdn.com/ts/review/c5/3b/af/7b27971100dd79492aa83e8c48e9db10.jpg"", ""status"": ""approved""}, {""id"": 4071926, ""full_path"": ""https://salt.tikicdn.com/ts/review/c5/3b/af/12c00668536ae4cb85682a2f106cb1ed.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c5/3b/af/7b27971100dd79492aa83e8c48e9db10.jpg"", ""https://salt.tikicdn.com/ts/review/c5/3b/af/12c00668536ae4cb85682a2f106cb1ed.jpg""]",https://salt.tikicdn.com/ts/review/c5/3b/af/7b27971100dd79492aa83e8c48e9db10.jpg | https://salt.tikicdn.com/ts/review/c5/3b/af/12c00668536ae4cb85682a2f106cb1ed.jpg,2,True,https://salt.tikicdn.com/ts/review/c5/3b/af/7b27971100dd79492aa83e8c48e9db10.jpg,1,Tiki Trading,[]
18445562,6165532,99868980,5,Cực kì hài lòng,Màu sắc rất đẹp và giữ nhiệt tốt ❤️❤️,approved,0,0,"[""https://salt.tikicdn.com/ts/review/f3/6e/59/0529ee65b05c47cc011867cb9831cff5.jpg"", ""https://salt.tikicdn.com/ts/review/24/50/39/378bc0bdc40c1fc5f4f6430d3a47cc55.jpg""]","[{""id"": 4048228, ""full_path"": ""https://salt.tikicdn.com/ts/review/f3/6e/59/0529ee65b05c47cc011867cb9831cff5.jpg"", ""status"": ""approved""}, {""id"": 4048229, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/50/39/378bc0bdc40c1fc5f4f6430d3a47cc55.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f3/6e/59/0529ee65b05c47cc011867cb9831cff5.jpg"", ""https://salt.tikicdn.com/ts/review/24/50/39/378bc0bdc40c1fc5f4f6430d3a47cc55.jpg""]",https://salt.tikicdn.com/ts/review/f3/6e/59/0529ee65b05c47cc011867cb9831cff5.jpg | https://salt.tikicdn.com/ts/review/24/50/39/378bc0bdc40c1fc5f4f6430d3a47cc55.jpg,2,True,https://salt.tikicdn.com/ts/review/f3/6e/59/0529ee65b05c47cc011867cb9831cff5.jpg,1,Tiki Trading,[]
18444950,5433776,99868980,5,Cực kì hài lòng,"Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận, khá là ưng, giá hợp lý. Thank shop",approved,0,0,"[""https://salt.tikicdn.com/ts/review/73/28/37/f0625c9ad488e576e2a35faa54a2b346.jpg""]","[{""id"": 4048035, ""full_path"": ""https://salt.tikicdn.com/ts/review/73/28/37/f0625c9ad488e576e2a35faa54a2b346.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/73/28/37/f0625c9ad488e576e2a35faa54a2b346.jpg""]",https://salt.tikicdn.com/ts/review/73/28/37/f0625c9ad488e576e2a35faa54a2b346.jpg,1,True,https://salt.tikicdn.com/ts/review/73/28/37/f0625c9ad488e576e2a35faa54a2b346.jpg,1,Tiki Trading,[]
15437016,10420642,99868980,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/b3/3a/50/ea2adb91552fd81dad49b9a3e030b9d4.jpg"", ""https://salt.tikicdn.com/ts/review/8a/a2/93/b60c33755bec74c1e3fd9ac0761a963d.jpg"", ""https://salt.tikicdn.com/ts/review/30/56/31/76ad0325e9f49db24279accd802d4e1c.jpg"", ""https://salt.tikicdn.com/ts/review/1a/b2/5d/6dc74b180146ee44c0726374462970f0.jpg"", ""https://salt.tikicdn.com/ts/review/5b/01/5e/1186e8728031e407bda6530ad308c042.jpg""]","[{""id"": 3379031, ""full_path"": ""https://salt.tikicdn.com/ts/review/b3/3a/50/ea2adb91552fd81dad49b9a3e030b9d4.jpg"", ""status"": ""approved""}, {""id"": 3379032, ""full_path"": ""https://salt.tikicdn.com/ts/review/8a/a2/93/b60c33755bec74c1e3fd9ac0761a963d.jpg"", ""status"": ""approved""}, {""id"": 3379033, ""full_path"": ""https://salt.tikicdn.com/ts/review/30/56/31/76ad0325e9f49db24279accd802d4e1c.jpg"", ""status"": ""approved""}, {""id"": 3379034, ""full_path"": ""https://salt.tikicdn.com/ts/review/1a/b2/5d/6dc74b180146ee44c0726374462970f0.jpg"", ""status"": ""approved""}, {""id"": 3379035, ""full_path"": ""https://salt.tikicdn.com/ts/review/5b/01/5e/1186e8728031e407bda6530ad308c042.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b3/3a/50/ea2adb91552fd81dad49b9a3e030b9d4.jpg"", ""https://salt.tikicdn.com/ts/review/8a/a2/93/b60c33755bec74c1e3fd9ac0761a963d.jpg"", ""https://salt.tikicdn.com/ts/review/30/56/31/76ad0325e9f49db24279accd802d4e1c.jpg"", ""https://salt.tikicdn.com/ts/review/1a/b2/5d/6dc74b180146ee44c0726374462970f0.jpg"", ""https://salt.tikicdn.com/ts/review/5b/01/5e/1186e8728031e407bda6530ad308c042.jpg""]",https://salt.tikicdn.com/ts/review/b3/3a/50/ea2adb91552fd81dad49b9a3e030b9d4.jpg | https://salt.tikicdn.com/ts/review/8a/a2/93/b60c33755bec74c1e3fd9ac0761a963d.jpg | https://salt.tikicdn.com/ts/review/30/56/31/76ad0325e9f49db24279accd802d4e1c.jpg | https://salt.tikicdn.com/ts/review/1a/b2/5d/6dc74b180146ee44c0726374462970f0.jpg | https://salt.tikicdn.com/ts/review/5b/01/5e/1186e8728031e407bda6530ad308c042.jpg,5,True,https://salt.tikicdn.com/ts/review/b3/3a/50/ea2adb91552fd81dad49b9a3e030b9d4.jpg,1,Tiki Trading,[]
17655581,5785285,99868980,5,Cực kì hài lòng,"SẢN PHẨM CHẤT LƯỢNG, GIÁ TỐT. GIAO HÀNG NHANH. ĐÓNG GÓI CẨN THẬN.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b3/41/6b/552445b8ec950d30708e8e8a43d5b2bb.jpg"", ""https://salt.tikicdn.com/ts/review/d5/40/3d/99b883f5b800d9d9a557e12e712d4971.jpg""]","[{""id"": 3886276, ""full_path"": ""https://salt.tikicdn.com/ts/review/b3/41/6b/552445b8ec950d30708e8e8a43d5b2bb.jpg"", ""status"": ""approved""}, {""id"": 3886277, ""full_path"": ""https://salt.tikicdn.com/ts/review/d5/40/3d/99b883f5b800d9d9a557e12e712d4971.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b3/41/6b/552445b8ec950d30708e8e8a43d5b2bb.jpg"", ""https://salt.tikicdn.com/ts/review/d5/40/3d/99b883f5b800d9d9a557e12e712d4971.jpg""]",https://salt.tikicdn.com/ts/review/b3/41/6b/552445b8ec950d30708e8e8a43d5b2bb.jpg | https://salt.tikicdn.com/ts/review/d5/40/3d/99b883f5b800d9d9a557e12e712d4971.jpg,2,True,https://salt.tikicdn.com/ts/review/b3/41/6b/552445b8ec950d30708e8e8a43d5b2bb.jpg,1,Tiki Trading,[]
12630281,5891273,99868980,4,Hài lòng,"Bình giao đúng mẫu, nặng tay, giao hàng trễ so với dự định 1 tuần nên lấy lại 1 sao. Thùng đóng gói thì móp méo, chắc do quá tải ở GHN.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/fe/2c/3a/1806b03cd8808cfc5355442df0be9fde.jpg"", ""https://salt.tikicdn.com/ts/review/f5/21/78/90173860a745f580bf8a4358ab7dbdb1.jpg""]","[{""id"": 2601234, ""full_path"": ""https://salt.tikicdn.com/ts/review/fe/2c/3a/1806b03cd8808cfc5355442df0be9fde.jpg"", ""status"": ""approved""}, {""id"": 2601235, ""full_path"": ""https://salt.tikicdn.com/ts/review/f5/21/78/90173860a745f580bf8a4358ab7dbdb1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fe/2c/3a/1806b03cd8808cfc5355442df0be9fde.jpg"", ""https://salt.tikicdn.com/ts/review/f5/21/78/90173860a745f580bf8a4358ab7dbdb1.jpg""]",https://salt.tikicdn.com/ts/review/fe/2c/3a/1806b03cd8808cfc5355442df0be9fde.jpg | https://salt.tikicdn.com/ts/review/f5/21/78/90173860a745f580bf8a4358ab7dbdb1.jpg,2,True,https://salt.tikicdn.com/ts/review/fe/2c/3a/1806b03cd8808cfc5355442df0be9fde.jpg,1,Tiki Trading,[]
12956345,1019108,99868980,5,Cực kì hài lòng,"Giao hơi lâu nhưng ly đẹp, cầm chắc tay, mua dc giá sale nên ưng ý lắm. Ly locknlock thì yên tâm rồi",approved,0,0,"[""https://salt.tikicdn.com/ts/review/f5/11/74/92bf3a3634e4a40f24668f30be5bfc96.jpg"", ""https://salt.tikicdn.com/ts/review/1f/be/66/059d20f09d45ca3a5dffafbc7267a3de.jpg"", ""https://salt.tikicdn.com/ts/review/c8/26/83/2633c2814b984dc9d534b316a6abc5f9.jpg""]","[{""id"": 2686872, ""full_path"": ""https://salt.tikicdn.com/ts/review/f5/11/74/92bf3a3634e4a40f24668f30be5bfc96.jpg"", ""status"": ""approved""}, {""id"": 2686873, ""full_path"": ""https://salt.tikicdn.com/ts/review/1f/be/66/059d20f09d45ca3a5dffafbc7267a3de.jpg"", ""status"": ""approved""}, {""id"": 2686874, ""full_path"": ""https://salt.tikicdn.com/ts/review/c8/26/83/2633c2814b984dc9d534b316a6abc5f9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f5/11/74/92bf3a3634e4a40f24668f30be5bfc96.jpg"", ""https://salt.tikicdn.com/ts/review/1f/be/66/059d20f09d45ca3a5dffafbc7267a3de.jpg"", ""https://salt.tikicdn.com/ts/review/c8/26/83/2633c2814b984dc9d534b316a6abc5f9.jpg""]",https://salt.tikicdn.com/ts/review/f5/11/74/92bf3a3634e4a40f24668f30be5bfc96.jpg | https://salt.tikicdn.com/ts/review/1f/be/66/059d20f09d45ca3a5dffafbc7267a3de.jpg | https://salt.tikicdn.com/ts/review/c8/26/83/2633c2814b984dc9d534b316a6abc5f9.jpg,3,True,https://salt.tikicdn.com/ts/review/f5/11/74/92bf3a3634e4a40f24668f30be5bfc96.jpg,1,Tiki Trading,[]
13055628,8835438,99868980,5,Hài lòng,"Giao hàng nhanh,đặt buổi trưa chiều trước 5g nhận dc hàng 
Góp ý tiki về đong hàng ko chống sốc thùng ngoài bi đè móp méo cũng may giao trong nội thành nên bình vẫn tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/30/24/e9/6b3e8695f2fe1a05c1a2ec7d729522a5.jpg""]","[{""id"": 2714792, ""full_path"": ""https://salt.tikicdn.com/ts/review/30/24/e9/6b3e8695f2fe1a05c1a2ec7d729522a5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/30/24/e9/6b3e8695f2fe1a05c1a2ec7d729522a5.jpg""]",https://salt.tikicdn.com/ts/review/30/24/e9/6b3e8695f2fe1a05c1a2ec7d729522a5.jpg,1,True,https://salt.tikicdn.com/ts/review/30/24/e9/6b3e8695f2fe1a05c1a2ec7d729522a5.jpg,1,Tiki Trading,[]
16996448,11080082,99868980,1,Rất không hài lòng,"Không có quà tặng đi cùng! Lúc mua giới thiệu có nhưng gởi hàng không có. Thiếu trách nhiệm, thiếu chuyên nghiệp",approved,1,0,"[""https://salt.tikicdn.com/ts/review/6f/e6/e5/9c24ea056382717c276be56319c17ddd.jpg""]","[{""id"": 3667210, ""full_path"": ""https://salt.tikicdn.com/ts/review/6f/e6/e5/9c24ea056382717c276be56319c17ddd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6f/e6/e5/9c24ea056382717c276be56319c17ddd.jpg""]",https://salt.tikicdn.com/ts/review/6f/e6/e5/9c24ea056382717c276be56319c17ddd.jpg,1,True,https://salt.tikicdn.com/ts/review/6f/e6/e5/9c24ea056382717c276be56319c17ddd.jpg,1,Tiki Trading,[]
14516445,799776,99868980,5,Cực kì hài lòng,"Màu trắng sang đẹp, ly xịn sò. Giữ lạnh okela 👌
Giá giảm và giao hàng nhanh.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/60/c9/b2/002e7bff17291987156a618f02b2043a.jpg"", ""https://salt.tikicdn.com/ts/review/8a/de/53/ff1db2b00dfc670d704a4ca2c6689546.jpg"", ""https://salt.tikicdn.com/ts/review/84/72/04/b8d40b470c59c2f2f82e0d146178b9e4.jpg""]","[{""id"": 3039773, ""full_path"": ""https://salt.tikicdn.com/ts/review/60/c9/b2/002e7bff17291987156a618f02b2043a.jpg"", ""status"": ""approved""}, {""id"": 3039774, ""full_path"": ""https://salt.tikicdn.com/ts/review/8a/de/53/ff1db2b00dfc670d704a4ca2c6689546.jpg"", ""status"": ""approved""}, {""id"": 3039775, ""full_path"": ""https://salt.tikicdn.com/ts/review/84/72/04/b8d40b470c59c2f2f82e0d146178b9e4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/60/c9/b2/002e7bff17291987156a618f02b2043a.jpg"", ""https://salt.tikicdn.com/ts/review/8a/de/53/ff1db2b00dfc670d704a4ca2c6689546.jpg"", ""https://salt.tikicdn.com/ts/review/84/72/04/b8d40b470c59c2f2f82e0d146178b9e4.jpg""]",https://salt.tikicdn.com/ts/review/60/c9/b2/002e7bff17291987156a618f02b2043a.jpg | https://salt.tikicdn.com/ts/review/8a/de/53/ff1db2b00dfc670d704a4ca2c6689546.jpg | https://salt.tikicdn.com/ts/review/84/72/04/b8d40b470c59c2f2f82e0d146178b9e4.jpg,3,True,https://salt.tikicdn.com/ts/review/60/c9/b2/002e7bff17291987156a618f02b2043a.jpg,1,Tiki Trading,[]
17421596,22162188,99868980,5,Cực kì hài lòng,"Cute xinh xỉu , giao hàng nhanhh , thích mua hàng tiki hơn shoppee nè ❤️",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e7/da/7d/9407ac8479c54fca43c8c7b5aacfd457.jpg"", ""https://salt.tikicdn.com/ts/review/7a/56/c7/4353246fe1e292be1fd5274b8a1691c8.jpg""]","[{""id"": 3797229, ""full_path"": ""https://salt.tikicdn.com/ts/review/e7/da/7d/9407ac8479c54fca43c8c7b5aacfd457.jpg"", ""status"": ""approved""}, {""id"": 3797230, ""full_path"": ""https://salt.tikicdn.com/ts/review/7a/56/c7/4353246fe1e292be1fd5274b8a1691c8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e7/da/7d/9407ac8479c54fca43c8c7b5aacfd457.jpg"", ""https://salt.tikicdn.com/ts/review/7a/56/c7/4353246fe1e292be1fd5274b8a1691c8.jpg""]",https://salt.tikicdn.com/ts/review/e7/da/7d/9407ac8479c54fca43c8c7b5aacfd457.jpg | https://salt.tikicdn.com/ts/review/7a/56/c7/4353246fe1e292be1fd5274b8a1691c8.jpg,2,True,https://salt.tikicdn.com/ts/review/e7/da/7d/9407ac8479c54fca43c8c7b5aacfd457.jpg,1,Tiki Trading,[]
13693015,24677557,99868980,5,Cực kì hài lòng,"Giao hàng nhanh. Trưa hôm trước đặt sáng hôm sau đã có. Bình ổn ko bị móp méo. Gói gém ok. Chưa xài nên chưa đánh giá chất lượng nhưng cầm chắc tay, xinhhh",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ec/43/96/57b2b1002fedd4bb5b224a9e0ed18f36.jpg""]","[{""id"": 2860329, ""full_path"": ""https://salt.tikicdn.com/ts/review/ec/43/96/57b2b1002fedd4bb5b224a9e0ed18f36.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ec/43/96/57b2b1002fedd4bb5b224a9e0ed18f36.jpg""]",https://salt.tikicdn.com/ts/review/ec/43/96/57b2b1002fedd4bb5b224a9e0ed18f36.jpg,1,True,https://salt.tikicdn.com/ts/review/ec/43/96/57b2b1002fedd4bb5b224a9e0ed18f36.jpg,1,Tiki Trading,[]
15639945,8424596,99868980,5,Cực kì hài lòng,"Bình đẹp, giao siêu nhanh",approved,0,0,"[""https://salt.tikicdn.com/ts/review/07/10/b2/304a9be8c1c6115599b35e2b2724f4e2.jpg"", ""https://salt.tikicdn.com/ts/review/b9/f8/29/69a934030fc923d0ab1aa92cfc48ef9f.jpg"", ""https://salt.tikicdn.com/ts/review/09/78/c3/45865de2c355d02ee9d0f79aa3d3e035.jpg"", ""https://salt.tikicdn.com/ts/review/2c/dc/e1/fa1886b2b8ae2bbcaa3ecc3745651807.jpg""]","[{""id"": 3283686, ""full_path"": ""https://salt.tikicdn.com/ts/review/07/10/b2/304a9be8c1c6115599b35e2b2724f4e2.jpg"", ""status"": ""approved""}, {""id"": 3283687, ""full_path"": ""https://salt.tikicdn.com/ts/review/b9/f8/29/69a934030fc923d0ab1aa92cfc48ef9f.jpg"", ""status"": ""approved""}, {""id"": 3283688, ""full_path"": ""https://salt.tikicdn.com/ts/review/09/78/c3/45865de2c355d02ee9d0f79aa3d3e035.jpg"", ""status"": ""approved""}, {""id"": 3283689, ""full_path"": ""https://salt.tikicdn.com/ts/review/2c/dc/e1/fa1886b2b8ae2bbcaa3ecc3745651807.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/07/10/b2/304a9be8c1c6115599b35e2b2724f4e2.jpg"", ""https://salt.tikicdn.com/ts/review/b9/f8/29/69a934030fc923d0ab1aa92cfc48ef9f.jpg"", ""https://salt.tikicdn.com/ts/review/09/78/c3/45865de2c355d02ee9d0f79aa3d3e035.jpg"", ""https://salt.tikicdn.com/ts/review/2c/dc/e1/fa1886b2b8ae2bbcaa3ecc3745651807.jpg""]",https://salt.tikicdn.com/ts/review/07/10/b2/304a9be8c1c6115599b35e2b2724f4e2.jpg | https://salt.tikicdn.com/ts/review/b9/f8/29/69a934030fc923d0ab1aa92cfc48ef9f.jpg | https://salt.tikicdn.com/ts/review/09/78/c3/45865de2c355d02ee9d0f79aa3d3e035.jpg | https://salt.tikicdn.com/ts/review/2c/dc/e1/fa1886b2b8ae2bbcaa3ecc3745651807.jpg,4,True,https://salt.tikicdn.com/ts/review/07/10/b2/304a9be8c1c6115599b35e2b2724f4e2.jpg,1,Tiki Trading,[]
18068852,6200695,99868980,5,Cực kì hài lòng,Sản phẩm có chất lượng ổn áp như lần đầu mình mua. Thời gian giao hàng nhanh chóng,approved,0,0,"[""https://salt.tikicdn.com/ts/review/7a/5d/cc/d2f080c2f99df518da2abfffc0d6612e.jpg""]","[{""id"": 3962520, ""full_path"": ""https://salt.tikicdn.com/ts/review/7a/5d/cc/d2f080c2f99df518da2abfffc0d6612e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7a/5d/cc/d2f080c2f99df518da2abfffc0d6612e.jpg""]",https://salt.tikicdn.com/ts/review/7a/5d/cc/d2f080c2f99df518da2abfffc0d6612e.jpg,1,True,https://salt.tikicdn.com/ts/review/7a/5d/cc/d2f080c2f99df518da2abfffc0d6612e.jpg,1,Tiki Trading,[]
