id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
16978836,23355768,273624233,1,Rất không hài lòng,"Tính mở van cao su ra vệ sinh để sử dụng mà hàng bị lỗi vậy nè, hnay mình mua hàng lock&lock nhiều mà bị vậy mất niềm tin bên tiki quá",approved,0,0,"[""https://salt.tikicdn.com/ts/review/0a/22/c7/f5b4002a6ee357ec8b74b7e3928f169e.jpg"", ""https://salt.tikicdn.com/ts/review/7a/81/83/885b76b4b1f3dc79966c18e3b2c7dc5e.jpg"", ""https://salt.tikicdn.com/ts/review/8c/66/cd/eae0f2f5caab56ac7c5beb8544d62a9e.jpg""]","[{""id"": 3662613, ""full_path"": ""https://salt.tikicdn.com/ts/review/0a/22/c7/f5b4002a6ee357ec8b74b7e3928f169e.jpg"", ""status"": ""approved""}, {""id"": 3662614, ""full_path"": ""https://salt.tikicdn.com/ts/review/7a/81/83/885b76b4b1f3dc79966c18e3b2c7dc5e.jpg"", ""status"": ""approved""}, {""id"": 3662615, ""full_path"": ""https://salt.tikicdn.com/ts/review/8c/66/cd/eae0f2f5caab56ac7c5beb8544d62a9e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0a/22/c7/f5b4002a6ee357ec8b74b7e3928f169e.jpg"", ""https://salt.tikicdn.com/ts/review/7a/81/83/885b76b4b1f3dc79966c18e3b2c7dc5e.jpg"", ""https://salt.tikicdn.com/ts/review/8c/66/cd/eae0f2f5caab56ac7c5beb8544d62a9e.jpg""]",https://salt.tikicdn.com/ts/review/0a/22/c7/f5b4002a6ee357ec8b74b7e3928f169e.jpg | https://salt.tikicdn.com/ts/review/7a/81/83/885b76b4b1f3dc79966c18e3b2c7dc5e.jpg | https://salt.tikicdn.com/ts/review/8c/66/cd/eae0f2f5caab56ac7c5beb8544d62a9e.jpg,3,True,https://salt.tikicdn.com/ts/review/0a/22/c7/f5b4002a6ee357ec8b74b7e3928f169e.jpg,1,Tiki Trading,[]
20068075,23634753,273624233,5,Cực kì hài lòng,Đẹp,approved,0,1,"[""https://salt.tikicdn.com/ts/review/46/87/9c/7d397ca2efba55f8c5c134562243c40f.jpg""]","[{""id"": 4394179, ""full_path"": ""https://salt.tikicdn.com/ts/review/46/87/9c/7d397ca2efba55f8c5c134562243c40f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/46/87/9c/7d397ca2efba55f8c5c134562243c40f.jpg""]",https://salt.tikicdn.com/ts/review/46/87/9c/7d397ca2efba55f8c5c134562243c40f.jpg,1,True,https://salt.tikicdn.com/ts/review/46/87/9c/7d397ca2efba55f8c5c134562243c40f.jpg,1,Tiki Trading,[]
17544289,436821,273624233,5,Cực kì hài lòng,Bình đẹp xịn xò. Có 2 nắp lận. Hàng lock n lock lúc nào mình cũng hài lòng,approved,4,0,"[""https://salt.tikicdn.com/ts/review/b5/81/e0/0af7312a161b5b88a761fcde5ac8eed7.jpg"", ""https://salt.tikicdn.com/ts/review/f9/b3/72/9960509dd75b199fa9ce7108b061da80.jpg"", ""https://salt.tikicdn.com/ts/review/42/88/2c/3b579d7bd9f3b3e584d7dce62e65fbe3.jpg"", ""https://salt.tikicdn.com/ts/review/88/a4/3d/4f1528b7378680e7f02d47f4c1ebd18e.jpg""]","[{""id"": 3835104, ""full_path"": ""https://salt.tikicdn.com/ts/review/b5/81/e0/0af7312a161b5b88a761fcde5ac8eed7.jpg"", ""status"": ""approved""}, {""id"": 3835105, ""full_path"": ""https://salt.tikicdn.com/ts/review/f9/b3/72/9960509dd75b199fa9ce7108b061da80.jpg"", ""status"": ""approved""}, {""id"": 3835106, ""full_path"": ""https://salt.tikicdn.com/ts/review/42/88/2c/3b579d7bd9f3b3e584d7dce62e65fbe3.jpg"", ""status"": ""approved""}, {""id"": 3835107, ""full_path"": ""https://salt.tikicdn.com/ts/review/88/a4/3d/4f1528b7378680e7f02d47f4c1ebd18e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b5/81/e0/0af7312a161b5b88a761fcde5ac8eed7.jpg"", ""https://salt.tikicdn.com/ts/review/f9/b3/72/9960509dd75b199fa9ce7108b061da80.jpg"", ""https://salt.tikicdn.com/ts/review/42/88/2c/3b579d7bd9f3b3e584d7dce62e65fbe3.jpg"", ""https://salt.tikicdn.com/ts/review/88/a4/3d/4f1528b7378680e7f02d47f4c1ebd18e.jpg""]",https://salt.tikicdn.com/ts/review/b5/81/e0/0af7312a161b5b88a761fcde5ac8eed7.jpg | https://salt.tikicdn.com/ts/review/f9/b3/72/9960509dd75b199fa9ce7108b061da80.jpg | https://salt.tikicdn.com/ts/review/42/88/2c/3b579d7bd9f3b3e584d7dce62e65fbe3.jpg | https://salt.tikicdn.com/ts/review/88/a4/3d/4f1528b7378680e7f02d47f4c1ebd18e.jpg,4,True,https://salt.tikicdn.com/ts/review/b5/81/e0/0af7312a161b5b88a761fcde5ac8eed7.jpg,1,Tiki Trading,[]
18085444,359020,273624233,5,Cực kì hài lòng,"Sản phẩm tốt, được bao bọc cẩn thận. Tiki giao hàng nhanh và hỗ trợ giao hàng tốt, giá cả hợp lý. Bình giữ nhiệt được lâu. Hài lòng với sản phẩm.",approved,1,0,"[""https://salt.tikicdn.com/ts/review/eb/0f/85/24960c4a2411705f8e217ba08e797544.jpg""]","[{""id"": 3967182, ""full_path"": ""https://salt.tikicdn.com/ts/review/eb/0f/85/24960c4a2411705f8e217ba08e797544.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/eb/0f/85/24960c4a2411705f8e217ba08e797544.jpg""]",https://salt.tikicdn.com/ts/review/eb/0f/85/24960c4a2411705f8e217ba08e797544.jpg,1,True,https://salt.tikicdn.com/ts/review/eb/0f/85/24960c4a2411705f8e217ba08e797544.jpg,1,Tiki Trading,[]
19116726,8610667,273624233,5,Cực kì hài lòng,Giao hàng nhanh. Đóng gói kỹ. Sản phẩm tỉ mỉ. Độ sắc sảo chi tiết rất tốt.,approved,1,0,"[""https://salt.tikicdn.com/ts/review/33/73/4e/7d7c6dbb1a8f0783924e180def94c3c9.jpg"", ""https://salt.tikicdn.com/ts/review/c8/0f/27/fe375a6fabf34ccb54ee8c5ea0dfbf1c.jpg""]","[{""id"": 4193838, ""full_path"": ""https://salt.tikicdn.com/ts/review/33/73/4e/7d7c6dbb1a8f0783924e180def94c3c9.jpg"", ""status"": ""approved""}, {""id"": 4193839, ""full_path"": ""https://salt.tikicdn.com/ts/review/c8/0f/27/fe375a6fabf34ccb54ee8c5ea0dfbf1c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/33/73/4e/7d7c6dbb1a8f0783924e180def94c3c9.jpg"", ""https://salt.tikicdn.com/ts/review/c8/0f/27/fe375a6fabf34ccb54ee8c5ea0dfbf1c.jpg""]",https://salt.tikicdn.com/ts/review/33/73/4e/7d7c6dbb1a8f0783924e180def94c3c9.jpg | https://salt.tikicdn.com/ts/review/c8/0f/27/fe375a6fabf34ccb54ee8c5ea0dfbf1c.jpg,2,True,https://salt.tikicdn.com/ts/review/33/73/4e/7d7c6dbb1a8f0783924e180def94c3c9.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17895294,21526679,273624233,4,Hài lòng,"Bình đẹp, giao hàng nhanh, chưa sử dụng chưa biết chất lượng. Để thời gian x
Sao",approved,0,0,"[""https://salt.tikicdn.com/ts/review/db/6a/fb/c3da86cb56dcf94392be04e2cf69395c.jpg"", ""https://salt.tikicdn.com/ts/review/86/b2/79/5243d505a97e1269d5e33ebebba46846.jpg"", ""https://salt.tikicdn.com/ts/review/f6/54/4f/414c775c9c03ad1fd8d55507003670a3.jpg""]","[{""id"": 3920032, ""full_path"": ""https://salt.tikicdn.com/ts/review/db/6a/fb/c3da86cb56dcf94392be04e2cf69395c.jpg"", ""status"": ""approved""}, {""id"": 3920033, ""full_path"": ""https://salt.tikicdn.com/ts/review/86/b2/79/5243d505a97e1269d5e33ebebba46846.jpg"", ""status"": ""approved""}, {""id"": 3920034, ""full_path"": ""https://salt.tikicdn.com/ts/review/f6/54/4f/414c775c9c03ad1fd8d55507003670a3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/db/6a/fb/c3da86cb56dcf94392be04e2cf69395c.jpg"", ""https://salt.tikicdn.com/ts/review/86/b2/79/5243d505a97e1269d5e33ebebba46846.jpg"", ""https://salt.tikicdn.com/ts/review/f6/54/4f/414c775c9c03ad1fd8d55507003670a3.jpg""]",https://salt.tikicdn.com/ts/review/db/6a/fb/c3da86cb56dcf94392be04e2cf69395c.jpg | https://salt.tikicdn.com/ts/review/86/b2/79/5243d505a97e1269d5e33ebebba46846.jpg | https://salt.tikicdn.com/ts/review/f6/54/4f/414c775c9c03ad1fd8d55507003670a3.jpg,3,True,https://salt.tikicdn.com/ts/review/db/6a/fb/c3da86cb56dcf94392be04e2cf69395c.jpg,1,Tiki Trading,[]
19973034,6330821,273624233,5,Cực kì hài lòng,,approved,0,1,"[""https://salt.tikicdn.com/ts/review/ca/13/9d/73a563ffe3742133ae03b626bd252cbd.jpg""]","[{""id"": 4375450, ""full_path"": ""https://salt.tikicdn.com/ts/review/ca/13/9d/73a563ffe3742133ae03b626bd252cbd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ca/13/9d/73a563ffe3742133ae03b626bd252cbd.jpg""]",https://salt.tikicdn.com/ts/review/ca/13/9d/73a563ffe3742133ae03b626bd252cbd.jpg,1,True,https://salt.tikicdn.com/ts/review/ca/13/9d/73a563ffe3742133ae03b626bd252cbd.jpg,1,Tiki Trading,[]
16576789,9777666,273624233,5,Cực kì hài lòng,"Bình đẹp. Chất lượng tốt. 2 nấc gioăng của bình khít. Bạn có thể bỏ 1 lớp ngăn khi pha trà, dùng nắp không để tiện vệ sinh mà vẫn khít, không bị rỉ nước như thế hệ cũ.",approved,1,0,"[""https://salt.tikicdn.com/ts/review/43/d3/0f/c1047b2331d744a72a778deb4fa3808b.jpg""]","[{""id"": 3575971, ""full_path"": ""https://salt.tikicdn.com/ts/review/43/d3/0f/c1047b2331d744a72a778deb4fa3808b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/43/d3/0f/c1047b2331d744a72a778deb4fa3808b.jpg""]",https://salt.tikicdn.com/ts/review/43/d3/0f/c1047b2331d744a72a778deb4fa3808b.jpg,1,True,https://salt.tikicdn.com/ts/review/43/d3/0f/c1047b2331d744a72a778deb4fa3808b.jpg,1,Tiki Trading,[]
17297078,7709378,273624233,5,Cực kì hài lòng,"Sp đúng với yêu cầu của tôi, cần 1 cái bình hoặc ly, có quai xách, chất liệu sản phẩm rất đẹp, 2 nắp đậy rất hữu dụng, giá rẻ. Rất đáng để mua",approved,0,0,"[""https://salt.tikicdn.com/ts/review/96/2e/0c/2fe5732d420f6b365f4a7cd899975247.jpg""]","[{""id"": 3758098, ""full_path"": ""https://salt.tikicdn.com/ts/review/96/2e/0c/2fe5732d420f6b365f4a7cd899975247.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/96/2e/0c/2fe5732d420f6b365f4a7cd899975247.jpg""]",https://salt.tikicdn.com/ts/review/96/2e/0c/2fe5732d420f6b365f4a7cd899975247.jpg,1,True,https://salt.tikicdn.com/ts/review/96/2e/0c/2fe5732d420f6b365f4a7cd899975247.jpg,1,Tiki Trading,[]
18156986,652079,273624233,5,Cực kì hài lòng,"Ảnh không liên quan, do chưa chụp ảnh. Mua cho chồng. Xài rất nà okkk. 
Giao hàng nhanh cực hôm sau là có dồi, đóng gói chắc chắn xịn.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/be/de/69/70d8486a832a39f456d11be820f78a57.jpg""]","[{""id"": 3982852, ""full_path"": ""https://salt.tikicdn.com/ts/review/be/de/69/70d8486a832a39f456d11be820f78a57.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/be/de/69/70d8486a832a39f456d11be820f78a57.jpg""]",https://salt.tikicdn.com/ts/review/be/de/69/70d8486a832a39f456d11be820f78a57.jpg,1,True,https://salt.tikicdn.com/ts/review/be/de/69/70d8486a832a39f456d11be820f78a57.jpg,1,Tiki Trading,[]
19793504,1146363,273624233,5,Cực kì hài lòng,"Màu đẹp, giữ nhiệt lâu",approved,0,1,"[""https://salt.tikicdn.com/ts/review/52/ee/03/f7f2ae557b790d8bd2630f5044b76b95.jpg""]","[{""id"": 4341694, ""full_path"": ""https://salt.tikicdn.com/ts/review/52/ee/03/f7f2ae557b790d8bd2630f5044b76b95.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/52/ee/03/f7f2ae557b790d8bd2630f5044b76b95.jpg""]",https://salt.tikicdn.com/ts/review/52/ee/03/f7f2ae557b790d8bd2630f5044b76b95.jpg,1,True,https://salt.tikicdn.com/ts/review/52/ee/03/f7f2ae557b790d8bd2630f5044b76b95.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18841005,9943640,273624233,5,Cực kì hài lòng,"Mẫu mã đẹp, giữ nhiệt tốt, cảm thấy hài lòng với sản phẩm",approved,0,0,"[""https://salt.tikicdn.com/ts/review/5b/13/73/75ad27fc5eafe4a61bf1e2e240b6e5cb.jpg"", ""https://salt.tikicdn.com/ts/review/b3/2a/54/cdec0d278edddf30bd7391e9904c6da3.jpg""]","[{""id"": 4126049, ""full_path"": ""https://salt.tikicdn.com/ts/review/5b/13/73/75ad27fc5eafe4a61bf1e2e240b6e5cb.jpg"", ""status"": ""approved""}, {""id"": 4126050, ""full_path"": ""https://salt.tikicdn.com/ts/review/b3/2a/54/cdec0d278edddf30bd7391e9904c6da3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/5b/13/73/75ad27fc5eafe4a61bf1e2e240b6e5cb.jpg"", ""https://salt.tikicdn.com/ts/review/b3/2a/54/cdec0d278edddf30bd7391e9904c6da3.jpg""]",https://salt.tikicdn.com/ts/review/5b/13/73/75ad27fc5eafe4a61bf1e2e240b6e5cb.jpg | https://salt.tikicdn.com/ts/review/b3/2a/54/cdec0d278edddf30bd7391e9904c6da3.jpg,2,True,https://salt.tikicdn.com/ts/review/5b/13/73/75ad27fc5eafe4a61bf1e2e240b6e5cb.jpg,1,Tiki Trading,[]
19882033,8323803,273624233,5,Cực kì hài lòng,,approved,0,1,"[""https://salt.tikicdn.com/ts/review/e0/0b/d3/f3b6b9479e7ef6739e593008a38add57.jpg""]","[{""id"": 4358110, ""full_path"": ""https://salt.tikicdn.com/ts/review/e0/0b/d3/f3b6b9479e7ef6739e593008a38add57.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e0/0b/d3/f3b6b9479e7ef6739e593008a38add57.jpg""]",https://salt.tikicdn.com/ts/review/e0/0b/d3/f3b6b9479e7ef6739e593008a38add57.jpg,1,True,https://salt.tikicdn.com/ts/review/e0/0b/d3/f3b6b9479e7ef6739e593008a38add57.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18716361,7666203,273624233,5,Cực kì hài lòng,Sp hình thức đúng như mô tả. Hàng gói cẩn thận. Còn về chất lượng thì chưa dùng thử nên chưa biết.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/dd/d8/78/b12ea7d9986a7b10542b517a033e5593.jpg""]","[{""id"": 4097974, ""full_path"": ""https://salt.tikicdn.com/ts/review/dd/d8/78/b12ea7d9986a7b10542b517a033e5593.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/dd/d8/78/b12ea7d9986a7b10542b517a033e5593.jpg""]",https://salt.tikicdn.com/ts/review/dd/d8/78/b12ea7d9986a7b10542b517a033e5593.jpg,1,True,https://salt.tikicdn.com/ts/review/dd/d8/78/b12ea7d9986a7b10542b517a033e5593.jpg,1,Tiki Trading,[]
17497966,28026274,273624233,5,Cực kì hài lòng,Hộp đóng gói giao hơi móp méo nhưng hộp sản phẩm bên trong vẫn lành lặn. Mẫu này thiết kế khá tốt trong dòng sản phẩm bình giữ nhiệt,approved,1,0,"[""https://salt.tikicdn.com/ts/review/c3/03/70/608f5aeb5a93f40f59bdb9427954b27b.jpg""]","[{""id"": 3822014, ""full_path"": ""https://salt.tikicdn.com/ts/review/c3/03/70/608f5aeb5a93f40f59bdb9427954b27b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c3/03/70/608f5aeb5a93f40f59bdb9427954b27b.jpg""]",https://salt.tikicdn.com/ts/review/c3/03/70/608f5aeb5a93f40f59bdb9427954b27b.jpg,1,True,https://salt.tikicdn.com/ts/review/c3/03/70/608f5aeb5a93f40f59bdb9427954b27b.jpg,1,Tiki Trading,[]
18444945,5433776,273624233,5,Cực kì hài lòng,"Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận, khá là ưng, giao kèm quà tặng, giá hợp lý. Thank shop",approved,0,0,"[""https://salt.tikicdn.com/ts/review/73/28/37/389acdabba7f76c83f9fdb1f29537e0b.jpg""]","[{""id"": 4048032, ""full_path"": ""https://salt.tikicdn.com/ts/review/73/28/37/389acdabba7f76c83f9fdb1f29537e0b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/73/28/37/389acdabba7f76c83f9fdb1f29537e0b.jpg""]",https://salt.tikicdn.com/ts/review/73/28/37/389acdabba7f76c83f9fdb1f29537e0b.jpg,1,True,https://salt.tikicdn.com/ts/review/73/28/37/389acdabba7f76c83f9fdb1f29537e0b.jpg,1,Tiki Trading,[]
19074474,29030898,273624233,4,Hài lòng,"Tiki xử lý nhanh, chăm sóc khách hàng ok",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b5/2a/b1/213dc19f66d640975c05018132f4ad20.jpg"", ""https://salt.tikicdn.com/ts/review/81/0e/9c/f55e95488873ba14e6ee40822c8464c7.jpg""]","[{""id"": 4183749, ""full_path"": ""https://salt.tikicdn.com/ts/review/b5/2a/b1/213dc19f66d640975c05018132f4ad20.jpg"", ""status"": ""approved""}, {""id"": 4183750, ""full_path"": ""https://salt.tikicdn.com/ts/review/81/0e/9c/f55e95488873ba14e6ee40822c8464c7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b5/2a/b1/213dc19f66d640975c05018132f4ad20.jpg"", ""https://salt.tikicdn.com/ts/review/81/0e/9c/f55e95488873ba14e6ee40822c8464c7.jpg""]",https://salt.tikicdn.com/ts/review/b5/2a/b1/213dc19f66d640975c05018132f4ad20.jpg | https://salt.tikicdn.com/ts/review/81/0e/9c/f55e95488873ba14e6ee40822c8464c7.jpg,2,True,https://salt.tikicdn.com/ts/review/b5/2a/b1/213dc19f66d640975c05018132f4ad20.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
17503099,27835320,273624233,5,Cực kì hài lòng,Mình mua lần thứ 2 rồi. Lần trước đánh giá 4 sao vì dễ trầy. Mà ưng quá nên mua thêm một cái nữa cho ba mình,approved,0,0,"[""https://salt.tikicdn.com/ts/review/4b/82/0b/b74ec354ae6ee47abde9abdba8c8c935.jpg""]","[{""id"": 3823754, ""full_path"": ""https://salt.tikicdn.com/ts/review/4b/82/0b/b74ec354ae6ee47abde9abdba8c8c935.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4b/82/0b/b74ec354ae6ee47abde9abdba8c8c935.jpg""]",https://salt.tikicdn.com/ts/review/4b/82/0b/b74ec354ae6ee47abde9abdba8c8c935.jpg,1,True,https://salt.tikicdn.com/ts/review/4b/82/0b/b74ec354ae6ee47abde9abdba8c8c935.jpg,1,Tiki Trading,[]
19523170,8442289,273624233,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/85/a9/b4/242bba6734e9d837e4f54bab6595dc88.jpg""]","[{""id"": 4283660, ""full_path"": ""https://salt.tikicdn.com/ts/review/85/a9/b4/242bba6734e9d837e4f54bab6595dc88.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/85/a9/b4/242bba6734e9d837e4f54bab6595dc88.jpg""]",https://salt.tikicdn.com/ts/review/85/a9/b4/242bba6734e9d837e4f54bab6595dc88.jpg,1,True,https://salt.tikicdn.com/ts/review/85/a9/b4/242bba6734e9d837e4f54bab6595dc88.jpg,1,Tiki Trading,[]
17073439,17591045,273624233,3,Bình thường,Nhận hàng rồi nhưng không có quà tặng là ca uống nước,approved,0,0,"[""https://salt.tikicdn.com/ts/review/77/b7/49/e80b83db41aeb7755639f8fb40fa3944.jpg"", ""https://salt.tikicdn.com/ts/review/50/23/c1/64624b1e721cfe2d338eee424bb064e1.jpg""]","[{""id"": 3688542, ""full_path"": ""https://salt.tikicdn.com/ts/review/77/b7/49/e80b83db41aeb7755639f8fb40fa3944.jpg"", ""status"": ""approved""}, {""id"": 3688543, ""full_path"": ""https://salt.tikicdn.com/ts/review/50/23/c1/64624b1e721cfe2d338eee424bb064e1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/77/b7/49/e80b83db41aeb7755639f8fb40fa3944.jpg"", ""https://salt.tikicdn.com/ts/review/50/23/c1/64624b1e721cfe2d338eee424bb064e1.jpg""]",https://salt.tikicdn.com/ts/review/77/b7/49/e80b83db41aeb7755639f8fb40fa3944.jpg | https://salt.tikicdn.com/ts/review/50/23/c1/64624b1e721cfe2d338eee424bb064e1.jpg,2,True,https://salt.tikicdn.com/ts/review/77/b7/49/e80b83db41aeb7755639f8fb40fa3944.jpg,1,Tiki Trading,[]
17311376,27835320,273624233,5,Cực kì hài lòng,Thích nhưng mà nó dễ trầy giữ cũng ổn mà chắc do mỏng nên không bằng mấy loại khác,approved,0,0,"[""https://salt.tikicdn.com/ts/review/44/39/db/69cca8fae1607b5200402df0b5daf19c.jpg""]","[{""id"": 3762707, ""full_path"": ""https://salt.tikicdn.com/ts/review/44/39/db/69cca8fae1607b5200402df0b5daf19c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/44/39/db/69cca8fae1607b5200402df0b5daf19c.jpg""]",https://salt.tikicdn.com/ts/review/44/39/db/69cca8fae1607b5200402df0b5daf19c.jpg,1,True,https://salt.tikicdn.com/ts/review/44/39/db/69cca8fae1607b5200402df0b5daf19c.jpg,1,Tiki Trading,[]
18272191,12305463,273624233,5,Cực kì hài lòng,Hàng đẹp chắc chắn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/1f/c1/30/c89ee0f8eb734f041766966080345864.jpg"", ""https://salt.tikicdn.com/ts/review/5f/f6/ca/3c7804caeb924d47ac2a8e455e0f287a.jpg""]","[{""id"": 4008829, ""full_path"": ""https://salt.tikicdn.com/ts/review/1f/c1/30/c89ee0f8eb734f041766966080345864.jpg"", ""status"": ""approved""}, {""id"": 4008830, ""full_path"": ""https://salt.tikicdn.com/ts/review/5f/f6/ca/3c7804caeb924d47ac2a8e455e0f287a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1f/c1/30/c89ee0f8eb734f041766966080345864.jpg"", ""https://salt.tikicdn.com/ts/review/5f/f6/ca/3c7804caeb924d47ac2a8e455e0f287a.jpg""]",https://salt.tikicdn.com/ts/review/1f/c1/30/c89ee0f8eb734f041766966080345864.jpg | https://salt.tikicdn.com/ts/review/5f/f6/ca/3c7804caeb924d47ac2a8e455e0f287a.jpg,2,True,https://salt.tikicdn.com/ts/review/1f/c1/30/c89ee0f8eb734f041766966080345864.jpg,1,Tiki Trading,[]
17073488,20029047,273624233,5,Cực kì hài lòng,giao hàng nhanh. mới k tì vết.  chưa xài nhưng luôn tin chất lượng của Locknlock,approved,0,0,"[""https://salt.tikicdn.com/ts/review/2e/31/fb/f2c0fcbdd70240546369431930cd29b5.jpg""]","[{""id"": 3688556, ""full_path"": ""https://salt.tikicdn.com/ts/review/2e/31/fb/f2c0fcbdd70240546369431930cd29b5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/2e/31/fb/f2c0fcbdd70240546369431930cd29b5.jpg""]",https://salt.tikicdn.com/ts/review/2e/31/fb/f2c0fcbdd70240546369431930cd29b5.jpg,1,True,https://salt.tikicdn.com/ts/review/2e/31/fb/f2c0fcbdd70240546369431930cd29b5.jpg,1,Tiki Trading,[]
17640494,26701900,273624233,5,Cực kì hài lòng,Ko thấy quà tặng như trên hình. Bình chưa dùng nên chưa bít sao,approved,0,0,"[""https://salt.tikicdn.com/ts/review/44/a3/8a/8005686326d89d4a9dc416475cedbe67.jpg""]","[{""id"": 3859427, ""full_path"": ""https://salt.tikicdn.com/ts/review/44/a3/8a/8005686326d89d4a9dc416475cedbe67.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/44/a3/8a/8005686326d89d4a9dc416475cedbe67.jpg""]",https://salt.tikicdn.com/ts/review/44/a3/8a/8005686326d89d4a9dc416475cedbe67.jpg,1,True,https://salt.tikicdn.com/ts/review/44/a3/8a/8005686326d89d4a9dc416475cedbe67.jpg,1,Tiki Trading,[]
17228544,1032459,273624233,5,Cực kì hài lòng,"màu đẹp, bình cầm chắc tay, giữ nhiệt tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e3/44/0f/f00de91b81ccf65ed15644f0595e7fdf.jpg""]","[{""id"": 3737555, ""full_path"": ""https://salt.tikicdn.com/ts/review/e3/44/0f/f00de91b81ccf65ed15644f0595e7fdf.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e3/44/0f/f00de91b81ccf65ed15644f0595e7fdf.jpg""]",https://salt.tikicdn.com/ts/review/e3/44/0f/f00de91b81ccf65ed15644f0595e7fdf.jpg,1,True,https://salt.tikicdn.com/ts/review/e3/44/0f/f00de91b81ccf65ed15644f0595e7fdf.jpg,1,Tiki Trading,[]
18408260,5352780,273624233,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/e6/79/de/3b2b6d5e71a0a4be74d0fe70feb21e19.jpg""]","[{""id"": 4040157, ""full_path"": ""https://salt.tikicdn.com/ts/review/e6/79/de/3b2b6d5e71a0a4be74d0fe70feb21e19.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e6/79/de/3b2b6d5e71a0a4be74d0fe70feb21e19.jpg""]",https://salt.tikicdn.com/ts/review/e6/79/de/3b2b6d5e71a0a4be74d0fe70feb21e19.jpg,1,True,https://salt.tikicdn.com/ts/review/e6/79/de/3b2b6d5e71a0a4be74d0fe70feb21e19.jpg,1,Tiki Trading,[]
